,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
458,beeds,N,5,"['be', '##eds']",1,0.6
459,beedt,N,5,"['be', '##ed', '##t']",2,0.4
460,beedwerk,N,8,"['be', '##ed', '##werk']",2,0.62
461,beeg,N,4,"['be', '##eg']",1,0.5
462,beeke,N,5,"['be', '##ek', '##e']",2,0.4
463,beel,N,4,"['be', '##el']",1,0.5
464,beelde,N,6,"['be', '##elde']",1,0.67
465,beeldpoos,N,9,"['be', '##eld', '##po', '##os']",3,0.56
466,beeltjes,N,8,"['be', '##elt', '##jes']",2,0.62
467,beem,N,4,"['be', '##em']",1,0.5
468,beening,N,7,"['been', '##ing']",1,0.71
469,beepbeeld,N,9,"['be', '##ep', '##beeld']",2,0.67
470,beernen,N,7,"['be', '##ern', '##en']",2,0.57
471,bees,N,4,"['be', '##es']",1,0.5
472,beesden,N,7,"['be', '##es', '##den']",2,0.57
473,beestschaak,N,11,"['be', '##est', '##sch', '##a', '##ak']",4,0.55
474,beestschern,N,11,"['be', '##est', '##sch', '##ern']",3,0.64
475,beeten,N,6,"['be', '##ete', '##n']",2,0.5
476,beeter,N,6,"['be', '##eter']",1,0.67
477,beetwand,N,8,"['be', '##et', '##w', '##and']",3,0.5
478,befijpt,N,7,"['be', '##f', '##ij', '##pt']",3,0.43
479,befluit,N,7,"['be', '##fl', '##uit']",2,0.57
480,beg,N,3,['beg'],0,0.67
481,begaald,N,7,"['beg', '##aald']",1,0.71
482,begaard,N,7,"['beg', '##aard']",1,0.71
483,begalt,N,6,"['beg', '##alt']",1,0.67
484,begast,N,6,"['beg', '##ast']",1,0.67
485,begen,N,5,"['beg', '##en']",1,0.6
486,begielt,N,7,"['beg', '##iel', '##t']",2,0.57
487,beglank,N,7,"['beg', '##la', '##n', '##k']",3,0.43
488,begook,N,6,"['beg', '##o', '##ok']",2,0.5
489,begookt,N,7,"['beg', '##o', '##ok', '##t']",3,0.43
490,begram,N,6,"['beg', '##ram']",1,0.67
491,begrast,N,7,"['beg', '##ras', '##t']",2,0.57
492,begriet,N,7,"['beg', '##ri', '##et']",2,0.57
493,begrif,N,6,"['beg', '##ri', '##f']",2,0.5
494,begroog,N,7,"['beg', '##ro', '##og']",2,0.57
495,begroort,N,8,"['beg', '##ro', '##ort']",2,0.62
496,behach,N,6,"['beh', '##ach']",1,0.67
497,behangs,N,7,"['beh', '##ang', '##s']",2,0.57
498,behart,N,6,"['beh', '##art']",1,0.67
499,behat,N,5,"['beh', '##at']",1,0.6
500,beheeld,N,7,"['beh', '##eel', '##d']",2,0.57
501,beheept,N,7,"['beh', '##e', '##ept']",2,0.57
502,behelt,N,6,"['beh', '##elt']",1,0.67
503,behiegt,N,7,"['beh', '##ie', '##gt']",2,0.57
504,behiel,N,6,"['beh', '##iel']",1,0.67
505,behoel,N,6,"['beh', '##oe', '##l']",2,0.5
506,behoogst,N,8,"['beh', '##o', '##og', '##st']",3,0.5
507,behurg,N,6,"['beh', '##urg']",1,0.67
508,behuurd,N,7,"['beh', '##uur', '##d']",2,0.57
509,beigen,N,6,"['be', '##igen']",1,0.67
510,beiken,N,6,"['be', '##ike', '##n']",2,0.5
511,beiker,N,6,"['be', '##ike', '##r']",2,0.5
512,beikjes,N,7,"['be', '##ik', '##jes']",2,0.57
513,beimty,N,6,"['be', '##im', '##ty']",2,0.5
514,beimty's,N,8,"['be', '##im', '##ty', ""'"", 's']",4,0.38
515,beinde,N,6,"['be', '##ind', '##e']",2,0.5
516,beintje,N,7,"['be', '##int', '##je']",2,0.57
517,beintjes,N,8,"['be', '##int', '##jes']",2,0.62
518,beisjes,N,7,"['be', '##is', '##jes']",2,0.57
519,beiten,N,6,"['be', '##ite', '##n']",2,0.5
520,beivel,N,6,"['be', '##ivel']",1,0.67
521,bekaald,N,7,"['bek', '##aald']",1,0.71
522,bekaard,N,7,"['bek', '##aard']",1,0.71
523,beke,N,4,"['bek', '##e']",1,0.5
524,beking,N,6,"['bek', '##ing']",1,0.67
525,bekler,N,6,"['bek', '##ler']",1,0.67
526,beklort,N,7,"['bek', '##lor', '##t']",2,0.57
527,beknam,N,6,"['bek', '##na', '##m']",2,0.5
528,bekraad,N,7,"['bek', '##ra', '##ad']",2,0.57
529,bekrapt,N,7,"['bek', '##ra', '##pt']",2,0.57
530,bekreend,N,8,"['bek', '##ree', '##n', '##d']",3,0.5
531,bekrijt,N,7,"['bek', '##rij', '##t']",2,0.57
532,bekroort,N,8,"['bek', '##ro', '##ort']",2,0.62
533,bekruisd,N,8,"['bek', '##ru', '##is', '##d']",3,0.5
534,bekwat,N,6,"['bek', '##w', '##at']",2,0.5
535,bekweeg,N,7,"['bek', '##we', '##eg']",2,0.57
536,belaak,N,6,"['bel', '##a', '##ak']",2,0.5
537,belaamd,N,7,"['bel', '##a', '##am', '##d']",3,0.43
538,belaap,N,6,"['bel', '##a', '##ap']",2,0.5
539,belaart,N,7,"['bel', '##aart']",1,0.71
540,belapt,N,6,"['bel', '##apt']",1,0.67
541,beld,N,4,"['bel', '##d']",1,0.5
542,belder,N,6,"['bel', '##der']",1,0.67
543,belders,N,7,"['bel', '##der', '##s']",2,0.57
544,belding,N,7,"['bel', '##d', '##ing']",2,0.57
545,belecht,N,7,"['bel', '##echt']",1,0.71
546,belect,N,6,"['bel', '##ect']",1,0.67
547,beleeg,N,6,"['bel', '##e', '##eg']",2,0.5
548,beleegt,N,7,"['bel', '##e', '##eg', '##t']",3,0.43
549,beleeld,N,7,"['bel', '##eel', '##d']",2,0.57
550,beleelt,N,7,"['bel', '##eel', '##t']",2,0.57
551,beleemd,N,7,"['bel', '##e', '##em', '##d']",3,0.43
552,belen,N,5,"['bel', '##en']",1,0.6
553,beler,N,5,"['bel', '##er']",1,0.6
554,belers,N,6,"['bel', '##ers']",1,0.67
555,belge,N,5,"['bel', '##ge']",1,0.6
556,belied,N,6,"['bel', '##ied']",1,0.67
557,beliend,N,7,"['bel', '##iend']",1,0.71
558,belin,N,5,"['bel', '##in']",1,0.6
559,belkzand,N,8,"['bel', '##k', '##za', '##n', '##d']",4,0.38
560,belocht,N,7,"['bel', '##oc', '##ht']",2,0.57
561,beloefd,N,7,"['bel', '##oe', '##f', '##d']",3,0.43
562,beloep,N,6,"['bel', '##oe', '##p']",2,0.5
563,belom,N,5,"['bel', '##om']",1,0.6
564,belond,N,6,"['bel', '##ond']",1,0.67
565,belood,N,6,"['bel', '##ood']",1,0.67
566,belooid,N,7,"['bel', '##o', '##oi', '##d']",3,0.43
567,beloom,N,6,"['bel', '##o', '##om']",2,0.5
568,beloort,N,7,"['bel', '##oort']",1,0.71
569,belost,N,6,"['bel', '##ost']",1,0.67
570,belp,N,4,"['bel', '##p']",1,0.5
571,belpt,N,5,"['bel', '##pt']",1,0.6
572,bels,N,4,"['bel', '##s']",1,0.5
573,belte,N,5,"['bel', '##te']",1,0.6
574,bem,N,3,"['be', '##m']",1,0.33
575,bemaag,N,6,"['be', '##ma', '##ag']",2,0.5
576,bemaagt,N,7,"['be', '##ma', '##ag', '##t']",3,0.43
577,bemaamd,N,7,"['be', '##ma', '##am', '##d']",3,0.43
578,bemal,N,5,"['be', '##ma', '##l']",2,0.4
579,bemeekt,N,7,"['be', '##mee', '##kt']",2,0.57
580,bemeelt,N,7,"['be', '##mee', '##l', '##t']",3,0.43
581,bemeerd,N,7,"['be', '##mee', '##r', '##d']",3,0.43
582,bemeis,N,6,"['be', '##me', '##is']",2,0.5
583,bemen,N,5,"['be', '##men']",1,0.6
584,bemend,N,6,"['be', '##men', '##d']",2,0.5
585,bemetst,N,7,"['be', '##me', '##ts', '##t']",3,0.43
586,bemiest,N,7,"['be', '##m', '##iest']",2,0.57
587,bemieu,N,6,"['be', '##m', '##ieu']",2,0.5
588,bemieuw,N,7,"['be', '##m', '##ieuw']",2,0.57
589,bemijk,N,6,"['be', '##m', '##ijk']",2,0.5
590,bemil,N,5,"['be', '##m', '##il']",2,0.4
591,bemild,N,6,"['be', '##m', '##ild']",2,0.5
592,bemoom,N,6,"['be', '##mo', '##om']",2,0.5
593,bemot,N,5,"['be', '##mo', '##t']",2,0.4
594,bemunt,N,6,"['be', '##m', '##unt']",2,0.5
595,benaald,N,7,"['ben', '##aald']",1,0.71
596,benaardt,N,8,"['ben', '##aard', '##t']",2,0.62
597,bene,N,4,['bene'],0,0.75
598,beneel,N,6,"['bene', '##el']",1,0.67
599,beneelt,N,7,"['bene', '##elt']",1,0.71
600,beneend,N,7,"['bene', '##end']",1,0.71
601,beneent,N,7,"['bene', '##ent']",1,0.71
602,beneerd,N,7,"['bene', '##erd']",1,0.71
603,beneidt,N,7,"['bene', '##id', '##t']",2,0.57
604,beng,N,4,"['ben', '##g']",1,0.5
605,benger,N,6,"['ben', '##ger']",1,0.67
606,bengpil,N,7,"['ben', '##g', '##p', '##il']",3,0.43
607,benk,N,4,"['ben', '##k']",1,0.5
608,benken,N,6,"['ben', '##ken']",1,0.67
609,benocht,N,7,"['ben', '##oc', '##ht']",2,0.57
610,benog,N,5,"['ben', '##og']",1,0.6
611,benot,N,5,"['ben', '##ot']",1,0.6
612,benten,N,6,"['ben', '##ten']",1,0.67
613,bentog,N,6,"['ben', '##to', '##g']",2,0.5
614,benttand,N,8,"['ben', '##t', '##ta', '##n', '##d']",4,0.38
615,benucht,N,7,"['ben', '##uch', '##t']",2,0.57
616,benzing,N,7,"['ben', '##z', '##ing']",2,0.57
617,bep,N,3,"['be', '##p']",1,0.33
618,bepaat,N,6,"['be', '##p', '##aat']",2,0.5
619,bepag,N,5,"['be', '##p', '##ag']",2,0.4
620,bepant,N,6,"['be', '##p', '##ant']",2,0.5
621,bepen,N,5,"['be', '##pen']",1,0.6
622,beper,N,5,"['be', '##per']",1,0.6
623,bepi,N,4,"['be', '##p', '##i']",2,0.25
624,bepin,N,5,"['be', '##p', '##in']",2,0.4
625,beplaap,N,7,"['be', '##pl', '##a', '##ap']",3,0.43
626,beplaat,N,7,"['be', '##pl', '##aat']",2,0.57
627,beplam,N,6,"['be', '##pl', '##am']",2,0.5
628,beplast,N,7,"['be', '##pl', '##ast']",2,0.57
629,bepleid,N,7,"['be', '##pl', '##e', '##id']",3,0.43
630,beploot,N,7,"['be', '##pl', '##oot']",2,0.57
631,beplop,N,6,"['be', '##pl', '##op']",2,0.5
632,bepluk,N,6,"['be', '##pl', '##uk']",2,0.5
633,beplukt,N,7,"['be', '##pl', '##uk', '##t']",3,0.43
634,bepoelt,N,7,"['be', '##po', '##elt']",2,0.57
635,bepoen,N,6,"['be', '##po', '##en']",2,0.5
636,bepoord,N,7,"['be', '##po', '##ord']",2,0.57
637,bepraalt,N,8,"['be', '##pr', '##aal', '##t']",3,0.5
638,beproek,N,7,"['be', '##pro', '##ek']",2,0.57
639,ber,N,3,"['be', '##r']",1,0.33
640,beraart,N,7,"['be', '##ra', '##art']",2,0.57
641,berangt,N,7,"['be', '##ran', '##gt']",2,0.57
642,berast,N,6,"['be', '##ras', '##t']",2,0.5
643,berder,N,6,"['be', '##r', '##der']",2,0.5
644,bereefd,N,7,"['be', '##ree', '##f', '##d']",3,0.43
645,bereekt,N,7,"['be', '##ree', '##kt']",2,0.57
646,bereel,N,6,"['be', '##ree', '##l']",2,0.5
647,bereemt,N,7,"['be', '##ree', '##m', '##t']",3,0.43
648,bereigd,N,7,"['be', '##re', '##igd']",2,0.57
649,berens,N,6,"['be', '##ren', '##s']",2,0.5
650,berest,N,6,"['be', '##res', '##t']",2,0.5
651,bermaal,N,7,"['be', '##r', '##maal']",2,0.57
652,bermet,N,6,"['be', '##r', '##me', '##t']",3,0.33
653,bern,N,4,"['be', '##r', '##n']",2,0.25
654,beroei,N,6,"['be', '##ro', '##e', '##i']",3,0.33
655,beroogt,N,7,"['be', '##ro', '##og', '##t']",3,0.43
656,berpen,N,6,"['be', '##r', '##pen']",2,0.5
657,berpers,N,7,"['be', '##r', '##per', '##s']",3,0.43
658,berpstaats,N,10,"['be', '##r', '##ps', '##ta', '##ats']",4,0.5
659,bertaal,N,7,"['be', '##r', '##ta', '##al']",3,0.43
660,bertend,N,7,"['be', '##r', '##ten', '##d']",3,0.43
661,beruild,N,7,"['be', '##ru', '##ild']",2,0.57
662,berzisch,N,8,"['be', '##r', '##z', '##isch']",3,0.5
663,besaald,N,7,"['bes', '##aald']",1,0.71
664,besalt,N,6,"['bes', '##alt']",1,0.67
665,beschaagt,N,9,"['besch', '##a', '##ag', '##t']",3,0.56
666,beschaai,N,8,"['besch', '##a', '##ai']",2,0.62
667,beschaat,N,8,"['besch', '##aat']",1,0.75
668,beschard,N,8,"['besch', '##ard']",1,0.75
669,bescheelt,N,9,"['besch', '##eel', '##t']",2,0.67
670,bescheemt,N,9,"['besch', '##e', '##emt']",2,0.67
671,bescheept,N,9,"['besch', '##e', '##ept']",2,0.67
672,beschen,N,7,"['besch', '##en']",1,0.71
673,beschinkt,N,9,"['besch', '##ink', '##t']",2,0.67
674,beschook,N,8,"['besch', '##o', '##ok']",2,0.62
675,beschoon,N,8,"['besch', '##oon']",1,0.75
676,beschreeg,N,9,"['besch', '##ree', '##g']",2,0.67
677,beschrijpt,N,10,"['besch', '##rij', '##pt']",2,0.7
678,beschroom,N,9,"['besch', '##ro', '##om']",2,0.67
679,beschurfd,N,9,"['besch', '##ur', '##f', '##d']",3,0.56
680,beslaaf,N,7,"['besl', '##a', '##af']",2,0.57
681,beslam,N,6,"['besl', '##am']",1,0.67
682,besleer,N,7,"['besl', '##e', '##er']",2,0.57
683,beslid,N,6,"['besl', '##id']",1,0.67
684,besloep,N,7,"['besl', '##oe', '##p']",2,0.57
685,beslooid,N,8,"['besl', '##o', '##oi', '##d']",3,0.5
686,besmeekt,N,8,"['bes', '##mee', '##kt']",2,0.62
687,besof,N,5,"['beso', '##f']",1,0.6
688,beson,N,5,"['beso', '##n']",1,0.6
689,besp,N,4,"['bes', '##p']",1,0.5
690,bespaakt,N,8,"['bes', '##p', '##a', '##akt']",3,0.5
691,bespaan,N,7,"['bes', '##p', '##aan']",2,0.57
692,bespeekt,N,8,"['bes', '##pe', '##ek', '##t']",3,0.5
693,bespreild,N,9,"['bes', '##pre', '##ild']",2,0.67
694,bestaft,N,7,"['best', '##af', '##t']",2,0.57
695,bestands,N,8,"['best', '##and', '##s']",2,0.62
696,bestapt,N,7,"['best', '##apt']",1,0.71
697,bestest,N,7,"['best', '##est']",1,0.71
698,bestold,N,7,"['best', '##old']",1,0.71
699,bestoogt,N,8,"['best', '##o', '##og', '##t']",3,0.5
700,bestoom,N,7,"['best', '##o', '##om']",2,0.57
701,bestraagt,N,9,"['best', '##ra', '##ag', '##t']",3,0.56
702,bestras,N,7,"['best', '##ras']",1,0.71
703,bestreefd,N,9,"['best', '##ree', '##f', '##d']",3,0.56
704,bestreeld,N,9,"['best', '##ree', '##ld']",2,0.67
705,bestrijg,N,8,"['best', '##rij', '##g']",2,0.62
706,bestroord,N,9,"['best', '##ro', '##ord']",2,0.67
707,bestuikt,N,8,"['best', '##ui', '##kt']",2,0.62
708,besum,N,5,"['bes', '##um']",1,0.6
709,betaap,N,6,"['bet', '##a', '##ap']",2,0.5
710,betat,N,5,"['bet', '##at']",1,0.6
711,beteed,N,6,"['bet', '##e', '##ed']",2,0.5
712,betieuw,N,7,"['bet', '##ieuw']",1,0.71
713,betje,N,5,"['bet', '##je']",1,0.6
714,betjes,N,6,"['bet', '##jes']",1,0.67
715,betooft,N,7,"['bet', '##o', '##of', '##t']",3,0.43
716,betooid,N,7,"['bet', '##o', '##oi', '##d']",3,0.43
717,betoord,N,7,"['bet', '##oord']",1,0.71
718,betralt,N,7,"['bet', '##ral', '##t']",2,0.57
719,betreekt,N,8,"['bet', '##ree', '##kt']",2,0.62
720,betremd,N,7,"['bet', '##rem', '##d']",2,0.57
721,bets,N,4,"['bet', '##s']",1,0.5
722,beuden,N,6,"['be', '##ude', '##n']",2,0.5
723,beuen,N,5,"['be', '##uen']",1,0.6
724,beuland,N,7,"['be', '##ula', '##n', '##d']",3,0.43
725,beulig,N,6,"['be', '##ul', '##ig']",2,0.5
726,beus,N,4,"['be', '##us']",1,0.5
727,beut,N,4,"['be', '##ut']",1,0.5
728,beuten,N,6,"['be', '##ute', '##n']",2,0.5
729,bevaalt,N,7,"['be', '##va', '##alt']",2,0.57
730,bevacht,N,7,"['be', '##va', '##cht']",2,0.57
731,bevakt,N,6,"['be', '##va', '##kt']",2,0.5
732,bevangd,N,7,"['be', '##van', '##g', '##d']",3,0.43
733,bevank,N,6,"['be', '##van', '##k']",2,0.5
734,bevast,N,6,"['be', '##va', '##st']",2,0.5
735,beve,N,4,"['be', '##ve']",1,0.5
736,beveisd,N,7,"['be', '##ve', '##is', '##d']",3,0.43
737,beveld,N,6,"['be', '##vel', '##d']",2,0.5
738,beverft,N,7,"['be', '##ver', '##ft']",2,0.57
739,beverst,N,7,"['be', '##vers', '##t']",2,0.57
740,bevijkt,N,7,"['be', '##vi', '##j', '##kt']",3,0.43
741,bevoemd,N,7,"['be', '##vo', '##em', '##d']",3,0.43
742,bevoerd,N,7,"['be', '##vo', '##erd']",2,0.57
743,bevoomd,N,7,"['be', '##vo', '##om', '##d']",3,0.43
744,bevraamd,N,8,"['be', '##vr', '##a', '##am', '##d']",4,0.38
745,bevreend,N,8,"['be', '##vr', '##een', '##d']",3,0.5
746,bevreerd,N,8,"['be', '##vr', '##e', '##erd']",3,0.5
747,bevriegt,N,8,"['be', '##vr', '##ie', '##gt']",3,0.5
748,bevriep,N,7,"['be', '##vr', '##ie', '##p']",3,0.43
749,bevrijpt,N,8,"['be', '##vr', '##ij', '##pt']",3,0.5
750,bevroon,N,7,"['be', '##vr', '##oon']",2,0.57
751,bevrour,N,7,"['be', '##vr', '##our']",2,0.57
752,bevult,N,6,"['be', '##v', '##ult']",2,0.5
753,bewaald,N,7,"['be', '##w', '##aald']",2,0.57
754,beweet,N,6,"['be', '##we', '##et']",2,0.5
755,bewild,N,6,"['be', '##w', '##ild']",2,0.5
756,bewoeld,N,7,"['be', '##wo', '##eld']",2,0.57
757,bezaald,N,7,"['bez', '##aald']",1,0.71
758,bezal,N,5,"['bez', '##al']",1,0.6
759,bezan,N,5,"['bez', '##an']",1,0.6
760,bezels,N,6,"['bez', '##els']",1,0.67
761,bezenkt,N,7,"['bez', '##en', '##kt']",2,0.57
762,bezer,N,5,"['bez', '##er']",1,0.6
763,bezerft,N,7,"['bez', '##er', '##ft']",2,0.57
764,bezers,N,6,"['bez', '##ers']",1,0.67
765,bezier,N,6,"['bez', '##ier']",1,0.67
766,bezies,N,6,"['bez', '##ies']",1,0.67
767,bezijkt,N,7,"['bez', '##ijkt']",1,0.71
768,bezoel,N,6,"['bez', '##oe', '##l']",2,0.5
769,bezoet,N,6,"['bez', '##oe', '##t']",2,0.5
770,bezom,N,5,"['bez', '##om']",1,0.6
771,bezoofd,N,7,"['bez', '##o', '##ofd']",2,0.57
772,bezuil,N,6,"['bez', '##ui', '##l']",2,0.5
773,bichten,N,7,"['b', '##icht', '##en']",2,0.57
774,bichtte,N,7,"['b', '##icht', '##te']",2,0.57
775,biede,N,5,"['b', '##ied', '##e']",2,0.4
776,biee,N,4,"['b', '##ie', '##e']",2,0.25
777,bieer,N,5,"['b', '##ie', '##er']",2,0.4
778,bieers,N,6,"['b', '##ie', '##ers']",2,0.5
779,bieg,N,4,"['b', '##ie', '##g']",2,0.25
780,biegt,N,5,"['b', '##ie', '##gt']",2,0.4
781,bieheid,N,7,"['b', '##ie', '##heid']",2,0.57
782,biek,N,4,"['b', '##iek']",1,0.5
783,bieken,N,6,"['b', '##iek', '##en']",2,0.5
784,biekje,N,6,"['b', '##iek', '##je']",2,0.5
785,biele,N,5,"['b', '##iel', '##e']",2,0.4
786,bielen,N,6,"['b', '##iel', '##en']",2,0.5
787,bien,N,4,['bien'],0,0.75
788,biendruk,N,8,"['bien', '##d', '##ruk']",2,0.62
789,bienstgroel,N,11,"['bien', '##st', '##gr', '##oe', '##l']",4,0.55
790,bierde,N,6,"['b', '##ier', '##de']",2,0.5
791,bierders,N,8,"['b', '##ier', '##der', '##s']",3,0.5
792,biert,N,5,"['b', '##ier', '##t']",2,0.4
793,biever,N,6,"['b', '##ieve', '##r']",2,0.5
794,bif,N,3,"['b', '##if']",1,0.33
795,bijbet,N,6,"['bij', '##be', '##t']",2,0.5
796,bijboort,N,8,"['bij', '##bo', '##ort']",2,0.62
797,bijd,N,4,"['bij', '##d']",1,0.5
798,bijden,N,6,"['bij', '##den']",1,0.67
799,bijder,N,6,"['bij', '##der']",1,0.67
800,bijders,N,7,"['bij', '##der', '##s']",2,0.57
801,bijdpijn,N,8,"['bij', '##d', '##p', '##ijn']",3,0.5
802,bijfje,N,6,"['bij', '##f', '##je']",2,0.5
803,bijfjes,N,7,"['bij', '##f', '##jes']",2,0.57
804,bijk,N,4,"['bij', '##k']",1,0.5
805,bijken,N,6,"['bij', '##ken']",1,0.67
806,bijkol,N,6,"['bij', '##ko', '##l']",2,0.5
807,bijkt,N,5,"['bij', '##kt']",1,0.6
808,bijlaast,N,8,"['bij', '##la', '##ast']",2,0.62
809,bijliek,N,7,"['bij', '##lie', '##k']",2,0.57
810,bijn,N,4,"['bij', '##n']",1,0.5
811,bijnoot,N,7,"['bij', '##no', '##ot']",2,0.57
812,bijnten,N,7,"['bij', '##n', '##ten']",2,0.57
813,bijntje,N,7,"['bij', '##n', '##t', '##je']",3,0.43
814,bijpels,N,7,"['bij', '##pe', '##l', '##s']",3,0.43
815,bijpen,N,6,"['bij', '##pen']",1,0.67
816,bijpens,N,7,"['bij', '##pen', '##s']",2,0.57
817,bijpoen,N,7,"['bij', '##po', '##en']",2,0.57
818,bijpon,N,6,"['bij', '##po', '##n']",2,0.5
819,bijprijk,N,8,"['bij', '##pr', '##ijk']",2,0.62
820,bijren,N,6,"['bij', '##ren']",1,0.67
821,bijs,N,4,"['bij', '##s']",1,0.5
822,bijsjes,N,7,"['bij', '##s', '##jes']",2,0.57
823,bijsten,N,7,"['bij', '##sten']",1,0.71
824,bijteems,N,8,"['bij', '##te', '##ems']",2,0.62
825,bijuit,N,6,"['bij', '##uit']",1,0.67
826,bijven,N,6,"['bij', '##ven']",1,0.67
827,bild,N,4,"['b', '##ild']",1,0.5
828,bilkants,N,8,"['b', '##il', '##ka', '##n', '##ts']",4,0.38
829,billig,N,6,"['bill', '##ig']",1,0.67
830,bilstrop,N,8,"['b', '##ils', '##tro', '##p']",3,0.5
831,bilts,N,5,"['b', '##il', '##ts']",2,0.4
832,bim,N,3,"['b', '##im']",1,0.33
833,bimaal,N,6,"['b', '##ima', '##al']",2,0.5
834,bimhart,N,7,"['b', '##im', '##ha', '##r', '##t']",4,0.29
835,bimor,N,5,"['b', '##imo', '##r']",2,0.4
836,bin,N,3,"['b', '##in']",1,0.33
837,binaal,N,6,"['b', '##ina', '##al']",2,0.5
838,bindee,N,6,"['b', '##ind', '##e', '##e']",3,0.33
839,bindees,N,7,"['b', '##ind', '##e', '##es']",3,0.43
840,bindelt,N,7,"['b', '##ind', '##elt']",2,0.57
841,bing,N,4,"['b', '##ing']",1,0.5
842,bingen,N,6,"['b', '##ingen']",1,0.67
843,bip,N,3,"['b', '##ip']",1,0.33
844,bippen,N,6,"['b', '##ip', '##pen']",2,0.5
845,bipt,N,4,"['b', '##ip', '##t']",2,0.25
846,birden,N,6,"['b', '##ird', '##en']",2,0.5
847,biren,N,5,"['b', '##ire', '##n']",2,0.4
848,biscoon,N,7,"['b', '##isc', '##oon']",2,0.57
849,bisjes,N,6,"['b', '##is', '##jes']",2,0.5
850,biskum,N,6,"['b', '##is', '##k', '##um']",3,0.33
851,bispoets,N,8,"['b', '##is', '##po', '##ets']",3,0.5
852,bisschikt,N,9,"['b', '##iss', '##ch', '##ik', '##t']",4,0.44
853,bist,N,4,"['b', '##ist']",1,0.5
854,biste,N,5,"['b', '##iste']",1,0.6
855,bisten,N,6,"['b', '##isten']",1,0.67
856,bistig,N,6,"['b', '##ist', '##ig']",2,0.5
857,bitjes,N,6,"['b', '##it', '##jes']",2,0.5
858,bitsjes,N,7,"['b', '##its', '##jes']",2,0.57
859,blaadheid,N,9,"['bl', '##a', '##ad', '##heid']",3,0.56
860,blaai,N,5,"['bl', '##a', '##ai']",2,0.4
861,blaakheid,N,9,"['bl', '##a', '##ak', '##heid']",3,0.56
862,blaamput,N,8,"['bl', '##a', '##amp', '##ut']",3,0.5
863,blaams,N,6,"['bl', '##a', '##ams']",2,0.5
864,blaamschap,N,10,"['bl', '##a', '##ams', '##cha', '##p']",4,0.5
865,blaan,N,5,"['bl', '##aan']",1,0.6
866,blaats,N,6,"['bl', '##aats']",1,0.67
867,blaatst,N,7,"['bl', '##aats', '##t']",2,0.57
868,blacht,N,6,"['bl', '##acht']",1,0.67
869,bladel,N,6,"['bl', '##ade', '##l']",2,0.5
870,bladhoos,N,8,"['bl', '##ad', '##ho', '##os']",3,0.5
871,bladie,N,6,"['bl', '##ad', '##ie']",2,0.5
872,bladtoe,N,7,"['bl', '##ad', '##to', '##e']",3,0.43
873,blagie,N,6,"['bl', '##ag', '##ie']",2,0.5
874,blaizen,N,7,"['bl', '##ai', '##zen']",2,0.57
875,blaizer,N,7,"['bl', '##ai', '##ze', '##r']",3,0.43
876,blaizers,N,8,"['bl', '##ai', '##ze', '##r', '##s']",4,0.38
877,blakisch,N,8,"['bl', '##ak', '##isch']",2,0.62
878,blakken,N,7,"['bl', '##ak', '##ken']",2,0.57
879,blakmeld,N,8,"['bl', '##ak', '##me', '##ld']",3,0.5
880,blaksert,N,8,"['bl', '##ak', '##se', '##r', '##t']",4,0.38
881,blakte,N,6,"['bl', '##akte']",1,0.67
882,blammen,N,7,"['bl', '##am', '##men']",2,0.57
883,blammer,N,7,"['bl', '##am', '##mer']",2,0.57
884,blammers,N,8,"['bl', '##am', '##mer', '##s']",3,0.5
885,blanen,N,6,"['bl', '##ane', '##n']",2,0.5
886,blans,N,5,"['bl', '##ans']",1,0.6
887,blansdoek,N,9,"['bl', '##ans', '##do', '##ek']",3,0.56
888,blappen,N,7,"['bl', '##appen']",1,0.71
889,blapper,N,7,"['bl', '##app', '##er']",2,0.57
890,blappers,N,8,"['bl', '##app', '##ers']",2,0.62
891,blapte,N,6,"['bl', '##apt', '##e']",2,0.5
892,blarie,N,6,"['bl', '##ari', '##e']",2,0.5
893,blaries,N,7,"['bl', '##ari', '##es']",2,0.57
894,blastir,N,7,"['bl', '##ast', '##ir']",2,0.57
895,blat,N,4,"['bl', '##at']",1,0.5
896,blauwers,N,8,"['bl', '##au', '##wer', '##s']",3,0.5
897,blaven,N,6,"['bl', '##aven']",1,0.67
898,blechten,N,8,"['ble', '##cht', '##en']",2,0.62
899,blede,N,5,"['ble', '##de']",1,0.6
900,bleeën,N,6,"['ble', '##e', '##ë', '##n']",3,0.33
901,bleegt,N,6,"['ble', '##eg', '##t']",2,0.5
902,bleem,N,5,"['ble', '##em']",1,0.6
903,bleepjes,N,8,"['ble', '##ep', '##jes']",2,0.62
904,bleesbaar,N,9,"['ble', '##es', '##baar']",2,0.67
905,bleesten,N,8,"['ble', '##este', '##n']",2,0.62
906,bleestig,N,8,"['ble', '##est', '##ig']",2,0.62
907,bleetje,N,7,"['ble', '##etje']",1,0.71
908,bleetjes,N,8,"['ble', '##etje', '##s']",2,0.62
909,bleeuin,N,7,"['ble', '##e', '##ui', '##n']",3,0.43
910,blege,N,5,"['ble', '##ge']",1,0.6
911,bleket,N,6,"['ble', '##ket']",1,0.67
912,blekje,N,6,"['ble', '##k', '##je']",2,0.5
913,blekjes,N,7,"['ble', '##k', '##jes']",2,0.57
914,blekkers,N,8,"['ble', '##k', '##ker', '##s']",3,0.5
