,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
3544,geschroog,N,9,"['gesch', 'r', 'oog']",2,0.67
3545,geschroogst,N,11,"['gesch', 'r', 'oog', 'st']",3,0.64
3546,geschums,N,8,"['gesch', 'um', 's']",2,0.62
3547,geschurd,N,8,"['gesch', 'ur', 'd']",2,0.62
3548,geslaak,N,7,"['gesl', 'aak']",1,0.71
3549,geslakt,N,7,"['gesl', 'a', 'kt']",2,0.57
3550,gesleekt,N,8,"['ge', 'sle', 'ekt']",2,0.62
3551,geslocht,N,8,"['gesl', 'o', 'cht']",2,0.62
3552,geslookt,N,8,"['gesl', 'ook', 't']",2,0.62
3553,geslopt,N,7,"['gesl', 'opt']",1,0.71
3554,gesmaafd,N,8,"['ge', 'sm', 'aa', 'fd']",3,0.5
3555,gesmeeld,N,8,"['ges', 'me', 'eld']",2,0.62
3556,gesmeld,N,7,"['ges', 'meld']",1,0.71
3557,gesmes,N,6,"['ges', 'mes']",1,0.67
3558,gesmooid,N,8,"['ges', 'moo', 'id']",2,0.62
3559,gesnat,N,6,"['ge', 'sn', 'at']",2,0.5
3560,gesnekt,N,7,"['ges', 'ne', 'kt']",2,0.57
3561,gespeeks,N,8,"['ge', 'spe', 'eks']",2,0.62
3562,gespikt,N,7,"['gesp', 'ikt']",1,0.71
3563,gesplik,N,7,"['gesp', 'l', 'ik']",2,0.57
3564,gespoekt,N,8,"['gesp', 'oe', 'kt']",2,0.62
3565,gespretst,N,9,"['gesp', 'ret', 'st']",2,0.67
3566,gespuin,N,7,"['gesp', 'u', 'in']",2,0.57
3567,gesstig,N,7,"['ges', 'stig']",1,0.71
3568,gest,N,4,['gest'],0,0.75
3569,gestagd,N,7,"['gest', 'ag', 'd']",2,0.57
3570,gestank,N,7,"['gest', 'ank']",1,0.71
3571,gestankt,N,8,"['gest', 'an', 'kt']",2,0.62
3572,gestard,N,7,"['gest', 'ard']",1,0.71
3573,gestbaar,N,8,"['gest', 'baar']",1,0.75
3574,gesteekt,N,8,"['ge', 'ste', 'ekt']",2,0.62
3575,gesteen,N,7,"['gest', 'een']",1,0.71
3576,gesteent,N,8,"['gest', 'een', 't']",2,0.62
3577,gesteft,N,7,"['ge', 'ste', 'ft']",2,0.57
3578,gesteg,N,6,"['ge', 'ste', 'g']",2,0.5
3579,gestegd,N,7,"['ge', 'ste', 'g', 'd']",3,0.43
3580,gestert,N,7,"['ge', 'ster', 't']",2,0.57
3581,gestomd,N,7,"['gest', 'om', 'd']",2,0.57
3582,gestoold,N,8,"['gest', 'ool', 'd']",2,0.62
3583,gestoond,N,8,"['gest', 'oond']",1,0.75
3584,gestraad,N,8,"['ge', 'str', 'aad']",2,0.62
3585,gestraafd,N,9,"['ge', 'str', 'aa', 'fd']",3,0.56
3586,gestraamd,N,9,"['ge', 'str', 'aam', 'd']",3,0.56
3587,gestrald,N,8,"['ge', 'str', 'ald']",2,0.62
3588,gestrapt,N,8,"['gest', 'rapt']",1,0.75
3589,gestreed,N,8,"['gest', 'reed']",1,0.75
3590,gestrild,N,8,"['ge', 'str', 'il', 'd']",3,0.5
3591,gestrilt,N,8,"['ge', 'str', 'il', 't']",3,0.5
3592,gestrit,N,7,"['ge', 'str', 'it']",2,0.57
3593,gestrood,N,8,"['ge', 'str', 'ood']",2,0.62
3594,gestroord,N,9,"['ge', 'str', 'oord']",2,0.67
3595,gestroors,N,9,"['ge', 'str', 'oor', 's']",3,0.56
3596,gests,N,5,"['gest', 's']",1,0.6
3597,gestuift,N,8,"['gest', 'ui', 'ft']",2,0.62
3598,get,N,3,['get'],0,0.67
3599,getaafd,N,7,"['get', 'aa', 'fd']",2,0.57
3600,getaamd,N,7,"['get', 'aam', 'd']",2,0.57
3601,getacht,N,7,"['get', 'acht']",1,0.71
3602,getard,N,6,"['get', 'ard']",1,0.67
3603,getat,N,5,"['get', 'at']",1,0.6
3604,geteed,N,6,"['gete', 'ed']",1,0.67
3605,geteefd,N,7,"['gete', 'ef', 'd']",2,0.57
3606,geteel,N,6,"['get', 'eel']",1,0.67
3607,geteid,N,6,"['gete', 'id']",1,0.67
3608,geteisd,N,7,"['gete', 'is', 'd']",2,0.57
3609,geten,N,5,"['g', 'eten']",1,0.6
3610,geticht,N,7,"['get', 'icht']",1,0.71
3611,getift,N,6,"['get', 'ift']",1,0.67
3612,getil,N,5,"['get', 'il']",1,0.6
3613,getje,N,5,"['get', 'je']",1,0.6
3614,getjes,N,6,"['get', 'jes']",1,0.67
3615,getod,N,5,"['get', 'od']",1,0.6
3616,getoofd,N,7,"['get', 'oofd']",1,0.71
3617,getook,N,6,"['get', 'ook']",1,0.67
3618,getord,N,6,"['get', 'ord']",1,0.67
3619,getraai,N,7,"['get', 'r', 'aai']",2,0.57
3620,getreesd,N,8,"['get', 're', 'es', 'd']",3,0.5
3621,getregd,N,7,"['get', 'reg', 'd']",2,0.57
3622,getrenst,N,8,"['get', 'ren', 'st']",2,0.62
3623,getrip,N,6,"['get', 'r', 'ip']",2,0.5
3624,getten,N,6,"['get', 'ten']",1,0.67
3625,getucht,N,7,"['get', 'u', 'cht']",2,0.57
3626,getunt,N,6,"['get', 'unt']",1,0.67
3627,geug,N,4,"['ge', 'ug']",1,0.5
3628,geuind,N,6,"['ge', 'u', 'ind']",2,0.5
3629,geuk,N,4,"['ge', 'uk']",1,0.5
3630,geun,N,4,"['ge', 'un']",1,0.5
3631,geunte,N,6,"['ge', 'un', 'te']",2,0.5
3632,gevaald,N,7,"['gev', 'aald']",1,0.71
3633,gevaard,N,7,"['gev', 'aard']",1,0.71
3634,gevangd,N,7,"['ge', 'vang', 'd']",2,0.57
3635,gevard,N,6,"['gev', 'ard']",1,0.67
3636,gevect,N,6,"['ge', 've', 'ct']",2,0.5
3637,geveefd,N,7,"['ge', 've', 'ef', 'd']",3,0.43
3638,geveemd,N,7,"['ge', 've', 'em', 'd']",3,0.43
3639,gevek,N,5,"['ge', 've', 'k']",2,0.4
3640,gevekt,N,6,"['ge', 've', 'kt']",2,0.5
3641,gevelk,N,6,"['gev', 'elk']",1,0.67
3642,gevenst,N,7,"['geven', 'st']",1,0.71
3643,gevetst,N,7,"['gev', 'et', 'st']",2,0.57
3644,gevied,N,6,"['gev', 'ied']",1,0.67
3645,gevield,N,7,"['gev', 'i', 'eld']",2,0.57
3646,gevijd,N,6,"['gev', 'ijd']",1,0.67
3647,geving,N,6,['geving'],0,0.83
3648,gevlutst,N,8,"['gev', 'lu', 't', 'st']",3,0.5
3649,gevoekt,N,7,"['gev', 'oe', 'kt']",2,0.57
3650,gevolkt,N,7,"['ge', 'vol', 'kt']",2,0.57
3651,gevookt,N,7,"['gev', 'ook', 't']",2,0.57
3652,gevoomd,N,7,"['gev', 'oom', 'd']",2,0.57
3653,gevoort,N,7,"['ge', 'voort']",1,0.71
3654,gevraald,N,8,"['ge', 'vr', 'aald']",2,0.62
3655,gevraamd,N,8,"['ge', 'vr', 'aam', 'd']",3,0.5
3656,gevraas,N,7,"['ge', 'vr', 'aas']",2,0.57
3657,gevreert,N,8,"['gev', 're', 'ert']",2,0.62
3658,gevreid,N,7,"['gev', 're', 'id']",2,0.57
3659,gevreisd,N,8,"['gev', 'reis', 'd']",2,0.62
3660,gevroegd,N,8,"['ge', 'vroeg', 'd']",2,0.62
3661,gevroest,N,8,"['ge', 'vroe', 'st']",2,0.62
3662,gevrooid,N,8,"['ge', 'vr', 'oo', 'id']",3,0.5
3663,gevroond,N,8,"['ge', 'vr', 'oond']",2,0.62
3664,gevucht,N,7,"['gev', 'u', 'cht']",2,0.57
3665,gevuimd,N,7,"['gev', 'u', 'im', 'd']",3,0.43
3666,gewaafd,N,7,"['gew', 'aa', 'fd']",2,0.57
3667,gewakt,N,6,"['gew', 'a', 'kt']",2,0.5
3668,gewam,N,5,"['gew', 'am']",1,0.6
3669,gewans,N,6,"['gew', 'ans']",1,0.67
3670,gewijpt,N,7,"['ge', 'wij', 'pt']",2,0.57
3671,gewingd,N,7,"['gew', 'ing', 'd']",2,0.57
3672,gewokt,N,6,"['gew', 'o', 'kt']",2,0.5
3673,gewoogst,N,8,"['gew', 'oog', 'st']",2,0.62
3674,gewucht,N,7,"['gew', 'u', 'cht']",2,0.57
3675,gewund,N,6,"['gew', 'un', 'd']",2,0.5
3676,gewus,N,5,"['gew', 'us']",1,0.6
3677,gezacht,N,7,"['gez', 'acht']",1,0.71
3678,gezas,N,5,"['gez', 'as']",1,0.6
3679,gezast,N,6,"['gez', 'ast']",1,0.67
3680,gezeeld,N,7,"['ge', 'ze', 'eld']",2,0.57
3681,gezeent,N,7,"['gez', 'een', 't']",2,0.57
3682,gezeet,N,6,"['ge', 'ze', 'et']",2,0.5
3683,gezekt,N,6,"['ge', 'ze', 'kt']",2,0.5
3684,gezeld,N,6,"['gez', 'eld']",1,0.67
3685,gezend,N,6,"['ge', 'zen', 'd']",2,0.5
3686,gezenkt,N,7,"['ge', 'zen', 'kt']",2,0.57
3687,gezerf,N,6,"['gez', 'er', 'f']",2,0.5
3688,geziel,N,6,"['ge', 'zi', 'el']",2,0.5
3689,gezijd,N,6,"['ge', 'zij', 'd']",2,0.5
3690,gezoe,N,5,"['gez', 'oe']",1,0.6
3691,gezoed,N,6,"['gez', 'oed']",1,0.67
3692,gezort,N,6,"['gez', 'ort']",1,0.67
3693,gezost,N,6,"['ge', 'zo', 'st']",2,0.5
3694,gezot,N,5,"['ge', 'zo', 't']",2,0.4
3695,gezui,N,5,"['gez', 'ui']",1,0.6
3696,gezwaakt,N,8,"['gez', 'w', 'aakt']",2,0.62
3697,gezwoeld,N,8,"['gez', 'wo', 'eld']",2,0.62
3698,gi,N,2,"['g', 'i']",1,0.0
3699,gibben,N,6,"['g', 'i', 'b', 'ben']",3,0.33
3700,gich,N,4,"['g', 'ich']",1,0.5
3701,gie,N,3,"['g', 'ie']",1,0.33
3702,gied,N,4,"['g', 'ied']",1,0.5
3703,gief,N,4,"['g', 'ief']",1,0.5
3704,giel,N,4,"['g', 'iel']",1,0.5
3705,gien,N,4,"['g', 'ien']",1,0.5
3706,gientje,N,7,"['g', 'ien', 'tje']",2,0.57
3707,gies,N,4,"['g', 'ies']",1,0.5
3708,giesje,N,6,"['g', 'ies', 'je']",2,0.5
3709,gieve,N,5,"['g', 'ieve']",1,0.6
3710,gifheid,N,7,"['gif', 'heid']",1,0.71
3711,giggon,N,6,"['gig', 'g', 'on']",2,0.5
3712,giggons,N,7,"['gig', 'g', 'ons']",2,0.57
3713,gik,N,3,"['g', 'ik']",1,0.33
3714,gikken,N,6,"['g', 'ikken']",1,0.67
3715,giksters,N,8,"['g', 'ik', 'sters']",2,0.62
3716,gikt,N,4,"['g', 'ikt']",1,0.5
3717,gikter,N,6,"['g', 'ik', 'ter']",2,0.5
3718,gikters,N,7,"['g', 'ikt', 'ers']",2,0.57
3719,gikto's,N,7,"['g', 'ik', 'to', ""'"", 's']",4,0.29
3720,gilam,N,5,"['g', 'il', 'am']",2,0.4
3721,gildes,N,6,"['g', 'il', 'des']",2,0.5
3722,gilmde,N,6,"['g', 'il', 'm', 'de']",3,0.33
3723,gilmden,N,7,"['g', 'il', 'm', 'den']",3,0.43
3724,gilmen,N,6,"['g', 'il', 'men']",2,0.5
3725,gilmend,N,7,"['g', 'il', 'men', 'd']",3,0.43
3726,gilpen,N,6,"['g', 'il', 'pen']",2,0.5
3727,gils,N,4,"['g', 'ils']",1,0.5
3728,gilsslag,N,8,"['g', 'ils', 'slag']",2,0.62
3729,gilste,N,6,"['g', 'il', 'ste']",2,0.5
3730,gim,N,3,"['g', 'im']",1,0.33
3731,gimsten,N,7,"['g', 'im', 'sten']",2,0.57
3732,gine,N,4,"['g', 'ine']",1,0.5
3733,gingt,N,5,"['ging', 't']",1,0.6
3734,ginkbeeld,N,9,"['g', 'ink', 'beeld']",2,0.67
3735,gint,N,4,"['g', 'int']",1,0.5
3736,gip,N,3,"['g', 'ip']",1,0.33
3737,gitiel,N,6,"['g', 'it', 'iel']",2,0.5
3738,gitpen,N,6,"['g', 'it', 'pen']",2,0.5
3739,gitsen,N,6,"['g', 'it', 'sen']",2,0.5
3740,glaarde,N,7,"['gl', 'aarde']",1,0.71
3741,gladin,N,6,"['gl', 'ad', 'in']",2,0.5
3742,gladsen,N,7,"['gl', 'ad', 'sen']",2,0.57
3743,glak,N,4,"['gl', 'ak']",1,0.5
3744,glalsman,N,8,"['gl', 'als', 'man']",2,0.62
3745,glam,N,4,"['gl', 'am']",1,0.5
3746,glang,N,5,"['g', 'lang']",1,0.6
3747,glank,N,5,"['g', 'lan', 'k']",2,0.4
3748,glanmo,N,6,"['g', 'lan', 'mo']",2,0.5
3749,glappen,N,7,"['gl', 'ap', 'pen']",2,0.57
3750,glapper,N,7,"['gl', 'ap', 'per']",2,0.57
3751,glappers,N,8,"['gl', 'ap', 'pers']",2,0.62
3752,glarart,N,7,"['gl', 'ar', 'art']",2,0.57
3753,glardje,N,7,"['gl', 'ard', 'je']",2,0.57
3754,glardjes,N,8,"['gl', 'ard', 'jes']",2,0.62
3755,glaret,N,6,"['gl', 'ar', 'et']",2,0.5
3756,glarniers,N,9,"['gl', 'ar', 'ni', 'ers']",3,0.56
3757,glawaan,N,7,"['g', 'la', 'w', 'aan']",3,0.43
3758,glegen,N,6,"['g', 'le', 'gen']",2,0.5
3759,glesbler,N,8,"['g', 'les', 'bl', 'er']",3,0.5
3760,glesblers,N,9,"['g', 'les', 'bl', 'ers']",3,0.56
3761,gleuden,N,7,"['g', 'leu', 'den']",2,0.57
3762,gleug,N,5,"['g', 'le', 'ug']",2,0.4
3763,gleulen,N,7,"['g', 'leu', 'len']",2,0.57
3764,gleurtje,N,8,"['g', 'le', 'ur', 'tje']",3,0.5
3765,gleurtjes,N,9,"['g', 'le', 'ur', 'tjes']",3,0.56
3766,gleutje,N,7,"['g', 'le', 'ut', 'je']",3,0.43
3767,gleutjes,N,8,"['g', 'le', 'ut', 'jes']",3,0.5
3768,glijf,N,5,"['gl', 'ijf']",1,0.6
3769,glijft,N,6,"['g', 'lij', 'ft']",2,0.5
3770,glijgrocht,N,10,"['g', 'lij', 'gro', 'cht']",3,0.6
3771,glik,N,4,"['gl', 'ik']",1,0.5
3772,glikken,N,7,"['gl', 'ikken']",1,0.71
3773,glimepje,N,8,"['g', 'li', 'me', 'p', 'je']",4,0.38
3774,glimepjes,N,9,"['g', 'li', 'me', 'p', 'jes']",4,0.44
3775,glindde,N,7,"['gl', 'ind', 'de']",2,0.57
3776,glindden,N,8,"['gl', 'ind', 'den']",2,0.62
3777,gliskrank,N,9,"['gl', 'is', 'k', 'ran', 'k']",4,0.44
3778,gloden,N,6,"['g', 'lo', 'den']",2,0.5
3779,gloedveeuw,N,10,"['gl', 'oed', 've', 'euw']",3,0.6
3780,gloegen,N,7,"['gl', 'oegen']",1,0.71
3781,gloeitaps,N,9,"['gl', 'oe', 'it', 'ap', 's']",4,0.44
3782,gloes,N,5,"['gl', 'oe', 's']",2,0.4
3783,gloflacht,N,9,"['gl', 'of', 'l', 'acht']",3,0.56
3784,glok,N,4,"['g', 'lok']",1,0.5
3785,glokkend,N,8,"['g', 'lok', 'kend']",2,0.62
3786,glokte,N,6,"['g', 'lok', 'te']",2,0.5
3787,glot,N,4,"['gl', 'ot']",1,0.5
3788,gloten,N,6,"['g', 'lo', 'ten']",2,0.5
3789,glotend,N,7,"['g', 'lo', 'ten', 'd']",3,0.43
3790,glotten,N,7,"['gl', 'ot', 'ten']",2,0.57
3791,gloving,N,7,"['g', 'lo', 'ving']",2,0.57
3792,glovings,N,8,"['g', 'lo', 'v', 'ings']",3,0.5
3793,glozen,N,6,"['g', 'lo', 'zen']",2,0.5
3794,glusten,N,7,"['g', 'lu', 'sten']",2,0.57
3795,gnode,N,5,"['g', 'no', 'de']",2,0.4
3796,gnove,N,5,"['g', 'no', 've']",2,0.4
3797,goards,N,6,"['go', 'ard', 's']",2,0.5
3798,gock,N,4,"['go', 'ck']",1,0.5
3799,goe,N,3,['goe'],0,0.67
3800,goedhiep,N,8,"['goed', 'h', 'iep']",2,0.62
3801,goedschefs,N,10,"['goed', 'sch', 'ef', 's']",3,0.6
3802,goef,N,4,"['goe', 'f']",1,0.5
3803,goegaas,N,7,"['g', 'oeg', 'aas']",2,0.57
3804,goegoo,N,6,"['g', 'oeg', 'oo']",2,0.5
3805,goel,N,4,"['go', 'el']",1,0.5
3806,goeltjes,N,8,"['go', 'elt', 'jes']",2,0.62
3807,goen,N,4,"['g', 'oen']",1,0.5
3808,goenteels,N,9,"['g', 'oen', 'te', 'els']",3,0.56
3809,goentje,N,7,"['go', 'ent', 'je']",2,0.57
3810,goentjes,N,8,"['go', 'ent', 'jes']",2,0.62
3811,goesheid,N,8,"['goe', 's', 'heid']",2,0.62
3812,goestdracht,N,11,"['goe', 'st', 'dracht']",2,0.73
3813,goestprift,N,10,"['goe', 'st', 'pr', 'ift']",3,0.6
3814,goet,N,4,"['go', 'et']",1,0.5
3815,gof,N,3,"['g', 'of']",1,0.33
3816,gog,N,3,"['g', 'og']",1,0.33
3817,goger,N,5,"['g', 'og', 'er']",2,0.4
3818,gogers,N,6,"['g', 'og', 'ers']",2,0.5
3819,gokto,N,5,"['g', 'ok', 'to']",2,0.4
3820,gol,N,3,"['g', 'ol']",1,0.33
3821,golde,N,5,"['g', 'ol', 'de']",2,0.4
3822,golen,N,5,"['g', 'olen']",1,0.6
3823,golfroek,N,8,"['g', 'ol', 'fr', 'oek']",3,0.5
3824,golfzienst,N,10,"['golf', 'zien', 'st']",2,0.7
3825,gollen,N,6,"['g', 'ol', 'len']",2,0.5
3826,golling,N,7,"['g', 'ol', 'ling']",2,0.57
3827,gome,N,4,"['g', 'ome']",1,0.5
3828,gomheid,N,7,"['g', 'om', 'heid']",2,0.57
3829,gompje,N,6,"['g', 'om', 'p', 'je']",3,0.33
3830,gon,N,3,"['g', 'on']",1,0.33
3831,gond,N,4,"['g', 'ond']",1,0.5
3832,gonds,N,5,"['g', 'onds']",1,0.6
3833,gonk,N,4,"['g', 'on', 'k']",2,0.25
3834,gonven,N,6,"['g', 'on', 'ven']",2,0.5
3835,goodpick,N,8,"['g', 'ood', 'p', 'ick']",3,0.5
3836,goof,N,4,"['g', 'oof']",1,0.5
3837,googje,N,6,"['g', 'oog', 'je']",2,0.5
3838,gookvis,N,7,"['g', 'ook', 'vis']",2,0.57
3839,gool,N,4,"['g', 'ool']",1,0.5
3840,goolde,N,6,"['g', 'ool', 'de']",2,0.5
3841,goolden,N,7,"['g', 'ool', 'den']",2,0.57
3842,gools,N,5,"['g', 'ool', 's']",2,0.4
3843,gooltje,N,7,"['g', 'ool', 'tje']",2,0.57
3844,gooltjes,N,8,"['g', 'ool', 'tjes']",2,0.62
3845,goom,N,4,"['g', 'oom']",1,0.5
3846,goon,N,4,"['g', 'oon']",1,0.5
3847,goop,N,4,"['g', 'oop']",1,0.5
3848,goopheid,N,8,"['g', 'oop', 'heid']",2,0.62
3849,goorntje,N,8,"['g', 'oor', 'n', 'tje']",3,0.5
3850,goorntjes,N,9,"['g', 'oor', 'n', 'tjes']",3,0.56
3851,goosjes,N,7,"['g', 'oos', 'jes']",2,0.57
3852,goostde,N,7,"['goo', 'st', 'de']",2,0.57
3853,goostend,N,8,"['goo', 'sten', 'd']",2,0.62
3854,gootten,N,7,"['g', 'oot', 'ten']",2,0.57
3855,gop,N,3,"['g', 'op']",1,0.33
3856,gopels,N,6,"['g', 'op', 'els']",2,0.5
3857,gops,N,4,"['g', 'op', 's']",2,0.25
3858,gopster,N,7,"['g', 'op', 'ster']",2,0.57
3859,gordig,N,6,"['g', 'or', 'dig']",2,0.5
3860,gords,N,5,"['g', 'or', 'ds']",2,0.4
3861,goren,N,5,"['g', 'oren']",1,0.6
3862,gorf,N,4,"['g', 'or', 'f']",2,0.25
3863,gorgjes,N,7,"['g', 'org', 'jes']",2,0.57
3864,gorpjaam,N,8,"['g', 'or', 'p', 'j', 'aam']",4,0.38
3865,gorst,N,5,"['g', 'or', 'st']",2,0.4
3866,gorveen,N,7,"['g', 'or', 'veen']",2,0.57
3867,gost,N,4,"['go', 'st']",1,0.5
3868,got,N,3,"['g', 'ot']",1,0.33
3869,gotaam,N,6,"['g', 'ot', 'aam']",2,0.5
3870,gotdams,N,7,"['g', 'ot', 'dam', 's']",3,0.43
3871,gotorst,N,7,"['g', 'ot', 'or', 'st']",3,0.43
3872,gotsluis,N,8,"['g', 'ot', 'sl', 'u', 'is']",4,0.38
3873,gou,N,3,"['g', 'ou']",1,0.33
3874,goudplein,N,9,"['goud', 'plein']",1,0.78
3875,goudpoel,N,8,"['goud', 'po', 'el']",2,0.62
3876,gountje,N,7,"['g', 'oun', 'tje']",2,0.57
3877,gouwde,N,6,"['g', 'ouw', 'de']",2,0.5
3878,gouwden,N,7,"['g', 'ouw', 'den']",2,0.57
3879,gouwtje,N,7,"['g', 'ouw', 'tje']",2,0.57
3880,gouwtjes,N,8,"['g', 'ouw', 'tjes']",2,0.62
3881,govefs,N,6,"['go', 've', 'f', 's']",3,0.33
3882,govon,N,5,"['g', 'ov', 'on']",2,0.4
3883,graadheid,N,9,"['gr', 'aad', 'heid']",2,0.67
3884,graadma's,N,9,"['gr', 'aad', 'ma', ""'"", 's']",4,0.44
3885,graak,N,5,"['gr', 'aak']",1,0.6
3886,graakjes,N,8,"['gr', 'aak', 'jes']",2,0.62
3887,graaklijk,N,9,"['gr', 'aak', 'lijk']",2,0.67
3888,graakma,N,7,"['gr', 'aak', 'ma']",2,0.57
3889,graaks,N,6,"['gr', 'aak', 's']",2,0.5
3890,graalden,N,8,"['gr', 'aal', 'den']",2,0.62
3891,graaltuin,N,9,"['gr', 'aal', 'tuin']",2,0.67
3892,graalzaal,N,9,"['gr', 'aal', 'zaal']",2,0.67
3893,graam,N,5,"['gr', 'aam']",1,0.6
3894,graandde,N,8,"['gr', 'aan', 'd', 'de']",3,0.5
3895,graandden,N,9,"['gr', 'aan', 'd', 'den']",3,0.56
3896,graans,N,6,"['gr', 'aans']",1,0.67
3897,graante,N,7,"['gr', 'aan', 'te']",2,0.57
3898,graap,N,5,"['gr', 'aap']",1,0.6
3899,graar,N,5,"['gr', 'aar']",1,0.6
3900,graarde,N,7,"['gr', 'aarde']",1,0.71
3901,graasbed,N,8,"['gr', 'aas', 'bed']",2,0.62
3902,graatzak,N,8,"['gr', 'aat', 'zak']",2,0.62
3903,gradien,N,7,"['gra', 'dien']",1,0.71
3904,gradweg,N,7,"['gra', 'd', 'weg']",2,0.57
3905,grafgroen,N,9,"['gra', 'f', 'groen']",2,0.67
3906,grafschop,N,9,"['gra', 'f', 'schop']",2,0.67
3907,grag,N,4,"['gra', 'g']",1,0.5
3908,grakjes,N,7,"['gra', 'k', 'jes']",2,0.57
3909,gral,N,4,"['gr', 'al']",1,0.5
3910,gralband,N,8,"['gr', 'al', 'band']",2,0.62
3911,grale,N,5,"['gr', 'ale']",1,0.6
3912,grallen,N,7,"['gr', 'allen']",1,0.71
3913,gralskruit,N,10,"['gr', 'als', 'kr', 'uit']",3,0.6
3914,gralskruits,N,11,"['gr', 'als', 'kr', 'uit', 's']",4,0.55
3915,gramen,N,6,"['gra', 'men']",1,0.67
3916,grammel,N,7,"['gram', 'mel']",1,0.71
3917,grandaak,N,8,"['gr', 'and', 'aak']",2,0.62
3918,grangbord,N,9,"['gr', 'ang', 'bord']",2,0.67
3919,grano,N,5,"['gr', 'an', 'o']",2,0.4
3920,gransje,N,7,"['gr', 'ans', 'je']",2,0.57
3921,gransjes,N,8,"['gr', 'ans', 'jes']",2,0.62
3922,grantte,N,7,"['gr', 'ant', 'te']",2,0.57
3923,grapen,N,6,"['gra', 'pen']",1,0.67
3924,grapiek,N,7,"['grap', 'iek']",1,0.71
3925,grapper,N,7,"['grap', 'per']",1,0.71
3926,grapzoos,N,8,"['grap', 'z', 'oos']",2,0.62
3927,grastings,N,9,"['gra', 'st', 'ings']",2,0.67
3928,grastslag,N,9,"['gra', 'st', 'slag']",2,0.67
3929,grastwet,N,8,"['gra', 'st', 'wet']",2,0.62
3930,grat,N,4,"['gr', 'at']",1,0.5
3931,gratje,N,6,"['gr', 'at', 'je']",2,0.5
3932,gratjes,N,7,"['gr', 'at', 'jes']",2,0.57
3933,gratte,N,6,"['gr', 'at', 'te']",2,0.5
3934,grebje,N,6,"['gre', 'b', 'je']",2,0.5
3935,grebjes,N,7,"['gre', 'b', 'jes']",2,0.57
3936,grecht,N,6,"['g', 'recht']",1,0.67
3937,greden,N,6,"['g', 'reden']",1,0.67
3938,greebren,N,8,"['gre', 'e', 'bren']",2,0.62
3939,greefjes,N,8,"['gre', 'ef', 'jes']",2,0.62
3940,greeltje,N,8,"['gre', 'elt', 'je']",2,0.62
3941,greenen,N,7,"['gr', 'een', 'en']",2,0.57
3942,greer,N,5,"['gre', 'er']",1,0.6
3943,greerde,N,7,"['gre', 'erde']",1,0.71
3944,greerdijk,N,9,"['gre', 'erd', 'ijk']",2,0.67
3945,greerlijn,N,9,"['gre', 'er', 'lijn']",2,0.67
3946,greertje,N,8,"['gre', 'ert', 'je']",2,0.62
3947,greerweg,N,8,"['gre', 'er', 'weg']",2,0.62
3948,greerzaam,N,9,"['gre', 'er', 'zaam']",2,0.67
3949,grees,N,5,"['gre', 'es']",1,0.6
3950,greffen,N,7,"['gre', 'ffen']",1,0.71
3951,gregen,N,6,"['g', 'regen']",1,0.67
3952,greikel,N,7,"['gre', 'ik', 'el']",2,0.57
3953,greikels,N,8,"['gre', 'ik', 'els']",2,0.62
3954,greinprins,N,10,"['g', 'rein', 'pr', 'ins']",3,0.6
3955,greipel,N,7,"['gre', 'ip', 'el']",2,0.57
3956,greis,N,5,"['g', 'reis']",1,0.6
3957,grek,N,4,"['gre', 'k']",1,0.5
3958,greken,N,6,"['g', 'reken']",1,0.67
3959,grekken,N,7,"['gre', 'kken']",1,0.71
3960,grekkend,N,8,"['gre', 'kken', 'd']",2,0.62
3961,grelding,N,8,"['gr', 'eld', 'ing']",2,0.62
3962,gremme,N,6,"['g', 'rem', 'me']",2,0.5
3963,gremmen,N,7,"['g', 'rem', 'men']",2,0.57
3964,gremtuin,N,8,"['g', 'rem', 'tuin']",2,0.62
3965,grends,N,6,"['gren', 'ds']",1,0.67
3966,grenkt,N,6,"['gren', 'kt']",1,0.67
3967,grensmist,N,9,"['grens', 'm', 'ist']",2,0.67
3968,grentje,N,7,"['gr', 'ent', 'je']",2,0.57
3969,grentjes,N,8,"['gr', 'ent', 'jes']",2,0.62
3970,greppen,N,7,"['gre', 'p', 'pen']",2,0.57
3971,grering,N,7,"['gr', 'ering']",1,0.71
3972,greten,N,6,"['gr', 'eten']",1,0.67
3973,gretjes,N,7,"['gr', 'et', 'jes']",2,0.57
3974,greven,N,6,"['g', 'reven']",1,0.67
3975,grevend,N,7,"['g', 'reven', 'd']",2,0.57
3976,grever,N,6,"['gre', 'ver']",1,0.67
3977,grevers,N,7,"['gre', 'vers']",1,0.71
3978,gribde,N,6,"['gr', 'i', 'b', 'de']",3,0.33
3979,grieches,N,8,"['gr', 'ie', 'ch', 'es']",3,0.5
3980,grieltje,N,8,"['gr', 'iel', 'tje']",2,0.62
3981,grieltjes,N,9,"['gr', 'iel', 'tjes']",2,0.67
3982,griem,N,5,"['gr', 'iem']",1,0.6
3983,griemel,N,7,"['gr', 'iem', 'el']",2,0.57
3984,griempje,N,8,"['gr', 'iem', 'p', 'je']",3,0.5
3985,griempjes,N,9,"['gr', 'iem', 'p', 'jes']",3,0.56
3986,griermoorts,N,11,"['gr', 'ier', 'm', 'oort', 's']",4,0.55
3987,griesen,N,7,"['gr', 'ie', 'sen']",2,0.57
