,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
37692,grandstand,W,10,"['grand', 'stand']",1,0.8
37693,grandstands,W,11,"['grand', 'stands']",1,0.82
37694,grange,W,6,"['gr', 'ange']",1,0.67
37695,granges,W,7,"['gr', 'ang', 'es']",2,0.57
37696,granite,W,7,"['gr', 'an', 'ite']",2,0.57
37697,grannies,W,8,"['gr', 'ann', 'ies']",2,0.62
37698,granny,W,6,"['gr', 'ann', 'y']",2,0.5
37699,grans,W,5,"['gr', 'ans']",1,0.6
37700,grant,W,5,['grant'],0,0.8
37701,granted,W,7,"['grant', 'ed']",1,0.71
37702,granting,W,8,"['grant', 'ing']",1,0.75
37703,grants,W,6,"['gr', 'ants']",1,0.67
37704,granule,W,7,"['gr', 'an', 'ule']",2,0.57
37705,granules,W,8,"['gr', 'an', 'ul', 'es']",3,0.5
37706,grape,W,5,"['gr', 'ape']",1,0.6
37707,grapefruit,W,10,"['gr', 'ape', 'fr', 'u', 'it']",4,0.5
37708,grapefruits,W,11,"['gr', 'ape', 'fr', 'u', 'its']",4,0.55
37709,grapes,W,6,"['grap', 'es']",1,0.67
37710,grapeshot,W,9,"['grap', 'es', 'hot']",2,0.67
37711,grapevine,W,9,"['gr', 'ape', 'v', 'ine']",3,0.56
37712,grapevines,W,10,"['gr', 'ape', 'v', 'ines']",3,0.6
37713,graph,W,5,['graph'],0,0.8
37714,graphed,W,7,"['graph', 'ed']",1,0.71
37715,graphic,W,7,"['grap', 'hic']",1,0.71
37716,graphics,W,8,"['graph', 'ics']",1,0.75
37717,graphing,W,8,"['graph', 'ing']",1,0.75
37718,graphite,W,8,"['graph', 'ite']",1,0.75
37719,graphs,W,6,"['graph', 's']",1,0.67
37720,grapnel,W,7,"['grap', 'nel']",1,0.71
37721,grapple,W,7,"['gr', 'app', 'le']",2,0.57
37722,grappled,W,8,"['grap', 'pl', 'ed']",2,0.62
37723,grapples,W,8,"['grap', 'ples']",1,0.75
37724,grappling,W,9,"['grap', 'pl', 'ing']",2,0.67
37725,grasp,W,5,"['gr', 'as', 'p']",2,0.4
37726,grasped,W,7,"['gr', 'as', 'ped']",2,0.57
37727,grasping,W,8,"['gr', 'as', 'ping']",2,0.62
37728,grasps,W,6,"['gr', 'as', 'ps']",2,0.5
37729,grass,W,5,"['gr', 'ass']",1,0.6
37730,grassed,W,7,"['gr', 'ass', 'ed']",2,0.57
37731,grasses,W,7,"['gr', 'ass', 'es']",2,0.57
37732,grassing,W,8,"['gr', 'ass', 'ing']",2,0.62
37733,grassland,W,9,"['gr', 'ass', 'land']",2,0.67
37734,grasslands,W,10,"['gr', 'ass', 'lands']",2,0.7
37735,grassroots,W,10,"['gr', 'ass', 'ro', 'ots']",3,0.6
37736,grassy,W,6,"['gr', 'ass', 'y']",2,0.5
37737,grate,W,5,"['gr', 'ate']",1,0.6
37738,grated,W,6,"['gr', 'ated']",1,0.67
37739,grateful,W,8,"['gr', 'ate', 'ful']",2,0.62
37740,grater,W,6,"['gr', 'ater']",1,0.67
37741,graters,W,7,"['gr', 'aters']",1,0.71
37742,grates,W,6,"['gr', 'ates']",1,0.67
37743,grating,W,7,"['gr', 'ating']",1,0.71
37744,gratings,W,8,"['gr', 'ating', 's']",2,0.62
37745,gratis,W,6,"['gr', 'at', 'is']",2,0.5
37746,grave,W,5,"['gr', 'ave']",1,0.6
37747,gravel,W,6,"['gr', 'a', 'vel']",2,0.5
37748,gravelled,W,9,"['gr', 'ave', 'lled']",2,0.67
37749,gravels,W,7,"['gr', 'a', 'vel', 's']",3,0.43
37750,gravely,W,7,"['gr', 'ave', 'ly']",2,0.57
37751,graven,W,6,"['gr', 'av', 'en']",2,0.5
37752,graver,W,6,"['gr', 'aver']",1,0.67
37753,graves,W,6,"['gr', 'aves']",1,0.67
37754,gravest,W,7,"['gr', 'a', 'vest']",2,0.57
37755,gravestone,W,10,"['gr', 'a', 'vest', 'one']",3,0.6
37756,gravestones,W,11,"['gr', 'a', 'vest', 'ones']",3,0.64
37757,graveyard,W,9,"['gr', 'ave', 'yard']",2,0.67
37758,graveyards,W,10,"['gr', 'ave', 'yards']",2,0.7
37759,gravure,W,7,"['gr', 'av', 'ure']",2,0.57
37760,gravy,W,5,"['gr', 'av', 'y']",2,0.4
37761,graze,W,5,"['gr', 'az', 'e']",2,0.4
37762,grazed,W,6,"['gr', 'az', 'ed']",2,0.5
37763,grazes,W,6,"['gr', 'az', 'es']",2,0.5
37764,grazier,W,7,"['gr', 'az', 'ier']",2,0.57
37765,graziers,W,8,"['gr', 'az', 'iers']",2,0.62
37766,grazing,W,7,"['gr', 'az', 'ing']",2,0.57
37767,grease,W,6,"['gre', 'ase']",1,0.67
37768,greased,W,7,"['gre', 'ased']",1,0.71
37769,greasepaint,W,11,"['gre', 'as', 'ep', 'ain', 't']",4,0.55
37770,greaseproof,W,11,"['gre', 'ase', 'pro', 'of']",3,0.64
37771,greaser,W,7,"['gre', 'as', 'er']",2,0.57
37772,greasers,W,8,"['gre', 'as', 'ers']",2,0.62
37773,greases,W,7,"['gre', 'ases']",1,0.71
37774,greasing,W,8,"['gre', 'asing']",1,0.75
37775,greasy,W,6,"['gre', 'asy']",1,0.67
37776,great,W,5,['great'],0,0.8
37777,greatcoat,W,9,"['great', 'co', 'at']",2,0.67
37778,greatcoats,W,10,"['great', 'co', 'ats']",2,0.7
37779,greater,W,7,['greater'],0,0.86
37780,greatest,W,8,['greatest'],0,0.88
37781,greatly,W,7,"['great', 'ly']",1,0.71
37782,greatness,W,9,"['great', 'ness']",1,0.78
37783,greaves,W,7,"['gre', 'aves']",1,0.71
37784,grebe,W,5,"['gre', 'be']",1,0.6
37785,grebes,W,6,"['gre', 'b', 'es']",2,0.5
37786,grecian,W,7,"['gre', 'c', 'ian']",2,0.57
37787,greece,W,6,"['gree', 'ce']",1,0.67
37788,greed,W,5,"['gre', 'ed']",1,0.6
37789,greedier,W,8,"['gre', 'ed', 'ier']",2,0.62
37790,greedy,W,6,"['gre', 'ed', 'y']",2,0.5
37791,greek,W,5,"['gre', 'ek']",1,0.6
37792,greeks,W,6,"['gre', 'ek', 's']",2,0.5
37793,green,W,5,['green'],0,0.8
37794,greenback,W,9,"['green', 'back']",1,0.78
37795,greenbacks,W,10,"['green', 'back', 's']",2,0.7
37796,greener,W,7,"['gre', 'ener']",1,0.71
37797,greenest,W,8,"['green', 'est']",1,0.75
37798,greenfly,W,8,"['green', 'f', 'ly']",2,0.62
37799,greengage,W,9,"['gre', 'eng', 'age']",2,0.67
37800,greenhouse,W,10,"['green', 'house']",1,0.8
37801,greenish,W,8,"['green', 'ish']",1,0.75
37802,greenness,W,9,"['green', 'ness']",1,0.78
37803,greens,W,6,"['gre', 'ens']",1,0.67
37804,greenwich,W,9,"['green', 'w', 'ich']",2,0.67
37805,greenwood,W,9,"['green', 'wood']",1,0.78
37806,greet,W,5,"['gre', 'et']",1,0.6
37807,greeted,W,7,"['gre', 'et', 'ed']",2,0.57
37808,greeting,W,8,"['gre', 'et', 'ing']",2,0.62
37809,greetings,W,9,"['gre', 'et', 'ings']",2,0.67
37810,greets,W,6,"['gre', 'ets']",1,0.67
37811,greg,W,4,"['g', 'reg']",1,0.5
37812,gremlin,W,7,"['g', 'rem', 'lin']",2,0.57
37813,gremlins,W,8,"['g', 'rem', 'l', 'ins']",3,0.5
37814,grenade,W,7,"['g', 'ren', 'ade']",2,0.57
37815,grenades,W,8,"['g', 'ren', 'ades']",2,0.62
37816,grew,W,4,['grew'],0,0.75
37817,grey,W,4,"['gre', 'y']",1,0.5
37818,greybeard,W,9,"['gre', 'y', 'be', 'ard']",3,0.56
37819,greybeards,W,10,"['gre', 'y', 'be', 'ards']",3,0.6
37820,greyed,W,6,"['gre', 'y', 'ed']",2,0.5
37821,greyer,W,6,"['gre', 'yer']",1,0.67
37822,greyhound,W,9,"['gre', 'y', 'h', 'ound']",3,0.56
37823,greyhounds,W,10,"['gre', 'y', 'h', 'ound', 's']",4,0.5
37824,greying,W,7,"['gre', 'ying']",1,0.71
37825,greyish,W,7,"['gre', 'y', 'ish']",2,0.57
37826,greyness,W,8,"['gre', 'y', 'ness']",2,0.62
37827,greys,W,5,"['gre', 'ys']",1,0.6
37828,grid,W,4,"['gr', 'id']",1,0.5
37829,griddle,W,7,"['gr', 'id', 'dle']",2,0.57
37830,griddles,W,8,"['gr', 'id', 'd', 'les']",3,0.5
37831,grids,W,5,"['gr', 'ids']",1,0.6
37832,grief,W,5,"['gr', 'ief']",1,0.6
37833,griefs,W,6,"['gr', 'ief', 's']",2,0.5
37834,grievance,W,9,"['gr', 'ie', 'v', 'ance']",3,0.56
37835,grieve,W,6,"['gr', 'ie', 've']",2,0.5
37836,grieved,W,7,"['gr', 'ie', 'ved']",2,0.57
37837,grieves,W,7,"['gr', 'ie', 'ves']",2,0.57
37838,grieving,W,8,"['gr', 'ie', 'ving']",2,0.62
37839,grievous,W,8,"['gr', 'ie', 'v', 'ous']",3,0.5
37840,griffin,W,7,"['gr', 'if', 'fin']",2,0.57
37841,griffins,W,8,"['gr', 'if', 'fin', 's']",3,0.5
37842,griffon,W,7,"['gr', 'iff', 'on']",2,0.57
37843,griffons,W,8,"['gr', 'iff', 'ons']",2,0.62
37844,grill,W,5,"['gr', 'ill']",1,0.6
37845,grilled,W,7,"['gr', 'ill', 'ed']",2,0.57
37846,grilles,W,7,"['gr', 'ill', 'es']",2,0.57
37847,grilling,W,8,"['gr', 'ill', 'ing']",2,0.62
37848,grills,W,6,"['gr', 'ill', 's']",2,0.5
37849,grim,W,4,"['gr', 'im']",1,0.5
37850,grimace,W,7,"['gr', 'im', 'ace']",2,0.57
37851,grimaced,W,8,"['gr', 'im', 'ac', 'ed']",3,0.5
37852,grime,W,5,"['gr', 'ime']",1,0.6
37853,grimed,W,6,"['gr', 'im', 'ed']",2,0.5
37854,grimes,W,6,"['gr', 'imes']",1,0.67
37855,grimier,W,7,"['gr', 'im', 'ier']",2,0.57
37856,grimly,W,6,"['gr', 'im', 'ly']",2,0.5
37857,grimmer,W,7,"['gr', 'im', 'mer']",2,0.57
37858,grimmest,W,8,"['gr', 'im', 'me', 'st']",3,0.5
37859,grimness,W,8,"['gr', 'im', 'ness']",2,0.62
37860,grimy,W,5,"['gr', 'im', 'y']",2,0.4
37861,grin,W,4,"['gr', 'in']",1,0.5
37862,grind,W,5,"['gr', 'ind']",1,0.6
37863,grinder,W,7,"['gr', 'in', 'der']",2,0.57
37864,grinders,W,8,"['gr', 'ind', 'ers']",2,0.62
37865,grinding,W,8,"['gr', 'ind', 'ing']",2,0.62
37866,grinds,W,6,"['gr', 'ind', 's']",2,0.5
37867,grindstone,W,10,"['gr', 'ind', 'stone']",2,0.7
37868,grindstones,W,11,"['gr', 'ind', 'st', 'ones']",3,0.64
37869,gringo,W,6,"['gr', 'ing', 'o']",2,0.5
37870,gringos,W,7,"['gr', 'ing', 'os']",2,0.57
37871,grinned,W,7,"['gr', 'in', 'ned']",2,0.57
37872,grinning,W,8,"['gr', 'in', 'ning']",2,0.62
37873,grins,W,5,"['gr', 'ins']",1,0.6
37874,grip,W,4,"['gr', 'ip']",1,0.5
37875,gripe,W,5,"['gr', 'ipe']",1,0.6
37876,griped,W,6,"['gr', 'ip', 'ed']",2,0.5
37877,gripes,W,6,"['gr', 'ip', 'es']",2,0.5
37878,griping,W,7,"['gr', 'ip', 'ing']",2,0.57
37879,gripped,W,7,"['gr', 'ip', 'ped']",2,0.57
37880,gripping,W,8,"['gr', 'ip', 'ping']",2,0.62
37881,grips,W,5,"['gr', 'ips']",1,0.6
37882,grisly,W,6,"['gr', 'is', 'ly']",2,0.5
37883,grist,W,5,"['gr', 'ist']",1,0.6
37884,gristle,W,7,"['gr', 'ist', 'le']",2,0.57
37885,grit,W,4,"['gr', 'it']",1,0.5
37886,grits,W,5,"['gr', 'its']",1,0.6
37887,grittier,W,8,"['gr', 'itt', 'ier']",2,0.62
37888,gritty,W,6,"['gr', 'it', 'ty']",2,0.5
37889,grizzle,W,7,"['gr', 'iz', 'z', 'le']",3,0.43
37890,grizzled,W,8,"['gr', 'iz', 'z', 'led']",3,0.5
37891,grizzlies,W,9,"['gr', 'iz', 'z', 'lies']",3,0.56
37892,grizzly,W,7,"['gr', 'iz', 'z', 'ly']",3,0.43
37893,groan,W,5,"['gro', 'an']",1,0.6
37894,groaned,W,7,"['gro', 'an', 'ed']",2,0.57
37895,groaning,W,8,"['gro', 'an', 'ing']",2,0.62
37896,groans,W,6,"['gro', 'ans']",1,0.67
37897,groat,W,5,"['gro', 'at']",1,0.6
37898,groats,W,6,"['gro', 'ats']",1,0.67
37899,grocer,W,6,"['gro', 'cer']",1,0.67
37900,grocers,W,7,"['gro', 'c', 'ers']",2,0.57
37901,grog,W,4,"['gro', 'g']",1,0.5
37902,groggy,W,6,"['gro', 'g', 'gy']",2,0.5
37903,groin,W,5,"['gro', 'in']",1,0.6
37904,groined,W,7,"['gro', 'ined']",1,0.71
37905,groins,W,6,"['gro', 'ins']",1,0.67
37906,groom,W,5,"['g', 'room']",1,0.6
37907,groomed,W,7,"['g', 'room', 'ed']",2,0.57
37908,grooming,W,8,"['g', 'room', 'ing']",2,0.62
37909,grooms,W,6,"['g', 'rooms']",1,0.67
37910,groove,W,6,"['gro', 'o', 've']",2,0.5
37911,grooved,W,7,"['gro', 'o', 'ved']",2,0.57
37912,groover,W,7,"['gro', 'over']",1,0.71
37913,groovers,W,8,"['gro', 'over', 's']",2,0.62
37914,grooves,W,7,"['gro', 'o', 'ves']",2,0.57
37915,grooving,W,8,"['gro', 'o', 'ving']",2,0.62
37916,groovy,W,6,"['gro', 'o', 'v', 'y']",3,0.33
37917,grope,W,5,"['gro', 'pe']",1,0.6
37918,groped,W,6,"['gro', 'ped']",1,0.67
37919,gropes,W,6,"['gro', 'p', 'es']",2,0.5
37920,groping,W,7,"['gro', 'ping']",1,0.71
37921,gross,W,5,"['g', 'ross']",1,0.6
37922,grossed,W,7,"['g', 'ross', 'ed']",2,0.57
37923,grosser,W,7,"['gro', 's', 'ser']",2,0.57
37924,grosses,W,7,"['g', 'ross', 'es']",2,0.57
37925,grossest,W,8,"['gro', 's', 'se', 'st']",3,0.5
37926,grossing,W,8,"['g', 'ross', 'ing']",2,0.62
37927,grossly,W,7,"['g', 'ross', 'ly']",2,0.57
37928,grossness,W,9,"['g', 'ross', 'ness']",2,0.67
37929,grot,W,4,"['gro', 't']",1,0.5
37930,grotesque,W,9,"['gro', 't', 'es', 'que']",3,0.56
37931,grotesques,W,10,"['gro', 't', 'es', 'qu', 'es']",4,0.5
37932,grots,W,5,"['gro', 'ts']",1,0.6
37933,grotto,W,6,"['gro', 't', 'to']",2,0.5
37934,grottoes,W,8,"['gro', 't', 'to', 'es']",3,0.5
37935,grotty,W,6,"['gro', 't', 'ty']",2,0.5
37936,grouch,W,6,"['gr', 'ou', 'ch']",2,0.5
37937,grouched,W,8,"['gr', 'ou', 'ched']",2,0.62
37938,grouchy,W,7,"['gr', 'ou', 'ch', 'y']",3,0.43
37939,ground,W,6,['ground'],0,0.83
37940,grounded,W,8,"['ground', 'ed']",1,0.75
37941,groundhogs,W,10,"['ground', 'ho', 'g', 's']",3,0.6
37942,grounding,W,9,"['ground', 'ing']",1,0.78
37943,groundless,W,10,"['ground', 'less']",1,0.8
37944,groundnut,W,9,"['ground', 'nut']",1,0.78
37945,groundnuts,W,10,"['ground', 'nut', 's']",2,0.7
37946,grounds,W,7,"['ground', 's']",1,0.71
37947,groundsel,W,9,"['ground', 'sel']",1,0.78
37948,groundsheet,W,11,"['ground', 'she', 'et']",2,0.73
37949,groundsheets,W,12,"['ground', 'she', 'ets']",2,0.75
37950,groundsman,W,10,"['ground', 's', 'man']",2,0.7
37951,groundsmen,W,10,"['ground', 'sm', 'en']",2,0.7
37952,groundwork,W,10,"['ground', 'work']",1,0.8
37953,group,W,5,['group'],0,0.8
37954,grouped,W,7,"['group', 'ed']",1,0.71
37955,groupie,W,7,"['group', 'ie']",1,0.71
37956,groupies,W,8,"['group', 'ies']",1,0.75
37957,grouping,W,8,"['group', 'ing']",1,0.75
37958,groupings,W,9,"['group', 'ings']",1,0.78
37959,groups,W,6,['groups'],0,0.83
37960,grouse,W,6,"['gr', 'ouse']",1,0.67
37961,groused,W,7,"['gr', 'ous', 'ed']",2,0.57
37962,grouses,W,7,"['gr', 'ous', 'es']",2,0.57
37963,grove,W,5,"['gro', 've']",1,0.6
37964,grovel,W,6,"['gro', 'vel']",1,0.67
37965,grovelled,W,9,"['gro', 've', 'lled']",2,0.67
37966,groves,W,6,"['gro', 'ves']",1,0.67
37967,grow,W,4,['grow'],0,0.75
37968,grower,W,6,"['gr', 'ower']",1,0.67
37969,growers,W,7,"['grow', 'ers']",1,0.71
37970,growing,W,7,['growing'],0,0.86
37971,growl,W,5,"['grow', 'l']",1,0.6
37972,growled,W,7,"['grow', 'led']",1,0.71
37973,growler,W,7,"['grow', 'ler']",1,0.71
37974,growling,W,8,"['grow', 'ling']",1,0.75
37975,growls,W,6,"['grow', 'ls']",1,0.67
37976,grown,W,5,"['gr', 'own']",1,0.6
37977,grows,W,5,"['grow', 's']",1,0.6
37978,growth,W,6,['growth'],0,0.83
37979,growths,W,7,"['growth', 's']",1,0.71
37980,grub,W,4,"['gr', 'ub']",1,0.5
37981,grubbed,W,7,"['gr', 'ub', 'bed']",2,0.57
37982,grubbier,W,8,"['gr', 'ub', 'b', 'ier']",3,0.5
37983,grubbing,W,8,"['gr', 'ub', 'bing']",2,0.62
37984,grubby,W,6,"['gr', 'ub', 'by']",2,0.5
37985,grubs,W,5,"['gr', 'ub', 's']",2,0.4
37986,grudge,W,6,"['gr', 'ud', 'ge']",2,0.5
37987,grudged,W,7,"['gr', 'ud', 'ged']",2,0.57
37988,grudges,W,7,"['gr', 'ud', 'ges']",2,0.57
37989,grudging,W,8,"['gr', 'ud', 'ging']",2,0.62
37990,gruelling,W,9,"['gr', 'ue', 'lling']",2,0.67
37991,gruesome,W,8,"['gr', 'ues', 'ome']",2,0.62
37992,gruff,W,5,"['gr', 'uff']",1,0.6
37993,gruffly,W,7,"['gr', 'uff', 'ly']",2,0.57
37994,gruffness,W,9,"['gr', 'uff', 'ness']",2,0.67
37995,grumble,W,7,"['gr', 'um', 'ble']",2,0.57
37996,grumbled,W,8,"['gr', 'um', 'bled']",2,0.62
37997,grumbles,W,8,"['gr', 'um', 'bl', 'es']",3,0.5
37998,grumbling,W,9,"['gr', 'um', 'bling']",2,0.67
37999,grumpy,W,6,"['gr', 'ump', 'y']",2,0.5
38000,grundy,W,6,"['gr', 'und', 'y']",2,0.5
38001,grunt,W,5,"['gr', 'unt']",1,0.6
38002,grunted,W,7,"['gr', 'un', 'ted']",2,0.57
38003,grunting,W,8,"['gr', 'un', 'ting']",2,0.62
38004,grunts,W,6,"['gr', 'un', 'ts']",2,0.5
38005,gruyère,W,7,"['gr', 'u', 'y', 'è', 're']",4,0.29
38006,guano,W,5,"['gu', 'ano']",1,0.6
38007,guard,W,5,['guard'],0,0.8
38008,guarded,W,7,"['guard', 'ed']",1,0.71
38009,guardhouse,W,10,"['guard', 'house']",1,0.8
38010,guardian,W,8,"['guard', 'ian']",1,0.75
38011,guardians,W,9,"['guard', 'ians']",1,0.78
38012,guarding,W,8,"['guard', 'ing']",1,0.75
38013,guardrail,W,9,"['guard', 'r', 'ail']",2,0.67
38014,guardroom,W,9,"['guard', 'room']",1,0.78
38015,guards,W,6,"['gu', 'ards']",1,0.67
38016,guardsman,W,9,"['gu', 'ards', 'man']",2,0.67
38017,guardsmen,W,9,"['guard', 'sm', 'en']",2,0.67
38018,guava,W,5,"['gu', 'av', 'a']",2,0.4
38019,guavas,W,6,"['gu', 'av', 'as']",2,0.5
38020,gudgeon,W,7,"['g', 'ud', 'ge', 'on']",3,0.43
38021,guess,W,5,"['gu', 'ess']",1,0.6
38022,guessed,W,7,"['gu', 'ess', 'ed']",2,0.57
38023,guesses,W,7,"['gu', 'ess', 'es']",2,0.57
38024,guessing,W,8,"['gu', 'ess', 'ing']",2,0.62
38025,guesswork,W,9,"['gu', 'ess', 'work']",2,0.67
38026,guest,W,5,"['gue', 'st']",1,0.6
38027,guested,W,7,"['gue', 'st', 'ed']",2,0.57
38028,guesthouse,W,10,"['gu', 'es', 'th', 'ouse']",3,0.6
38029,guesting,W,8,"['gue', 'st', 'ing']",2,0.62
38030,guestroom,W,9,"['gue', 'st', 'room']",2,0.67
38031,guests,W,6,"['gue', 'sts']",1,0.67
38032,guffaw,W,6,"['gu', 'ff', 'aw']",2,0.5
38033,guffawed,W,8,"['gu', 'ff', 'aw', 'ed']",3,0.5
38034,guffaws,W,7,"['gu', 'ff', 'aw', 's']",3,0.43
38035,guidance,W,8,['guidance'],0,0.88
38036,guide,W,5,"['gu', 'ide']",1,0.6
38037,guidebook,W,9,"['gu', 'ide', 'book']",2,0.67
38038,guidebooks,W,10,"['gu', 'ide', 'books']",2,0.7
38039,guided,W,6,"['gu', 'ided']",1,0.67
38040,guides,W,6,"['gu', 'ides']",1,0.67
38041,guiding,W,7,"['gu', 'iding']",1,0.71
38042,guilder,W,7,"['guil', 'der']",1,0.71
38043,guilders,W,8,"['gu', 'ild', 'ers']",2,0.62
38044,guildhall,W,9,"['gu', 'ild', 'hall']",2,0.67
38045,guildhalls,W,10,"['gu', 'ild', 'hall', 's']",3,0.6
38046,guile,W,5,"['gu', 'ile']",1,0.6
38047,guileful,W,8,"['gu', 'ile', 'ful']",2,0.62
38048,guileless,W,9,"['gu', 'ile', 'less']",2,0.67
38049,guilt,W,5,"['guil', 't']",1,0.6
38050,guiltless,W,9,"['guil', 't', 'less']",2,0.67
38051,guilty,W,6,"['guil', 'ty']",1,0.67
38052,guinea,W,6,"['gu', 'ine', 'a']",2,0.5
38053,guinean,W,7,"['gu', 'ine', 'an']",2,0.57
38054,guineans,W,8,"['gu', 'ine', 'ans']",2,0.62
38055,guineas,W,7,"['gu', 'ine', 'as']",2,0.57
38056,guinness,W,8,"['gu', 'in', 'ness']",2,0.62
38057,guise,W,5,"['gu', 'ise']",1,0.6
38058,guises,W,6,"['gu', 'ises']",1,0.67
38059,guitar,W,6,"['gu', 'itar']",1,0.67
38060,guitars,W,7,"['gu', 'it', 'ars']",2,0.57
38061,gulch,W,5,"['g', 'ul', 'ch']",2,0.4
38062,gulden,W,6,"['gu', 'ld', 'en']",2,0.5
38063,gulf,W,4,"['g', 'ul', 'f']",2,0.25
38064,gulfs,W,5,"['g', 'ul', 'f', 's']",3,0.2
38065,gull,W,4,"['g', 'ull']",1,0.5
38066,gulled,W,6,"['g', 'ul', 'led']",2,0.5
38067,gullet,W,6,"['g', 'ul', 'let']",2,0.5
38068,gullets,W,7,"['g', 'ul', 'lets']",2,0.57
38069,gullies,W,7,"['g', 'ul', 'lies']",2,0.57
38070,gulls,W,5,"['g', 'ul', 'ls']",2,0.4
38071,gully,W,5,"['g', 'ul', 'ly']",2,0.4
38072,gulp,W,4,"['g', 'ul', 'p']",2,0.25
38073,gulped,W,6,"['g', 'ul', 'ped']",2,0.5
38074,gulping,W,7,"['g', 'ul', 'ping']",2,0.57
38075,gulps,W,5,"['g', 'ul', 'ps']",2,0.4
38076,gum,W,3,"['g', 'um']",1,0.33
38077,gumbo,W,5,"['g', 'um', 'bo']",2,0.4
38078,gumboil,W,7,"['g', 'um', 'bo', 'il']",3,0.43
38079,gumboot,W,7,"['g', 'um', 'bo', 'ot']",3,0.43
38080,gumboots,W,8,"['g', 'um', 'bo', 'ots']",3,0.5
38081,gummed,W,6,"['g', 'um', 'med']",2,0.5
38082,gumming,W,7,"['g', 'um', 'ming']",2,0.57
38083,gummy,W,5,"['g', 'um', 'my']",2,0.4
38084,gumption,W,8,"['g', 'ump', 'tion']",2,0.62
38085,gums,W,4,"['g', 'um', 's']",2,0.25
38086,gumshoe,W,7,"['g', 'um', 'sho', 'e']",3,0.43
38087,gun,W,3,['gun'],0,0.67
38088,gunboat,W,7,"['gun', 'bo', 'at']",2,0.57
38089,gunboats,W,8,"['gun', 'bo', 'ats']",2,0.62
38090,gundog,W,6,"['gun', 'dog']",1,0.67
38091,gundogs,W,7,"['gun', 'dog', 's']",2,0.57
38092,gunge,W,5,"['gun', 'ge']",1,0.6
38093,gunk,W,4,"['gun', 'k']",1,0.5
38094,gunman,W,6,"['gun', 'man']",1,0.67
38095,gunmen,W,6,"['gun', 'men']",1,0.67
38096,gunner,W,6,"['gun', 'ner']",1,0.67
38097,gunners,W,7,"['gun', 'ners']",1,0.71
38098,gunny,W,5,"['gun', 'ny']",1,0.6
38099,gunpoint,W,8,"['gun', 'point']",1,0.75
38100,gunroom,W,7,"['gun', 'room']",1,0.71
38101,guns,W,4,"['gun', 's']",1,0.5
38102,gunshot,W,7,"['gun', 'shot']",1,0.71
38103,gunshots,W,8,"['gun', 'shots']",1,0.75
38104,gunsmith,W,8,"['gun', 'sm', 'ith']",2,0.62
38105,gunsmiths,W,9,"['gun', 'sm', 'ith', 's']",3,0.56
38106,gunwale,W,7,"['gun', 'w', 'ale']",2,0.57
38107,gunwales,W,8,"['gun', 'w', 'al', 'es']",3,0.5
38108,guppies,W,7,"['g', 'up', 'p', 'ies']",3,0.43
38109,guppy,W,5,"['g', 'up', 'p', 'y']",3,0.2
38110,gurgle,W,6,"['g', 'ur', 'g', 'le']",3,0.33
38111,gurgled,W,7,"['g', 'ur', 'g', 'led']",3,0.43
38112,gurgles,W,7,"['g', 'ur', 'g', 'les']",3,0.43
38113,gurgling,W,8,"['g', 'ur', 'g', 'ling']",3,0.5
38114,gurkha,W,6,"['g', 'ur', 'k', 'ha']",3,0.33
38115,gurkhas,W,7,"['g', 'ur', 'k', 'has']",3,0.43
38116,guru,W,4,"['g', 'ur', 'u']",2,0.25
38117,gurus,W,5,"['g', 'ur', 'us']",2,0.4
38118,gus,W,3,"['g', 'us']",1,0.33
38119,gush,W,4,"['g', 'ush']",1,0.5
38120,gushed,W,6,"['g', 'ush', 'ed']",2,0.5
38121,gusher,W,6,"['g', 'us', 'her']",2,0.5
38122,gushes,W,6,"['g', 'ush', 'es']",2,0.5
38123,gushing,W,7,"['g', 'ush', 'ing']",2,0.57
38124,gushy,W,5,"['g', 'ush', 'y']",2,0.4
38125,gusset,W,6,"['g', 'us', 'set']",2,0.5
38126,gussets,W,7,"['g', 'us', 'sets']",2,0.57
38127,gust,W,4,"['g', 'ust']",1,0.5
38128,gusto,W,5,"['g', 'ust', 'o']",2,0.4
38129,gusts,W,5,"['g', 'ust', 's']",2,0.4
38130,gusty,W,5,"['g', 'ust', 'y']",2,0.4
38131,gut,W,3,"['g', 'ut']",1,0.33
38132,gutless,W,7,"['g', 'ut', 'less']",2,0.57
38133,guts,W,4,"['g', 'ut', 's']",2,0.25
38134,gutsy,W,5,"['g', 'ut', 'sy']",2,0.4
38135,gutted,W,6,"['g', 'ut', 'ted']",2,0.5
38136,gutter,W,6,"['g', 'ut', 'ter']",2,0.5
38137,guttered,W,8,"['g', 'ut', 'ter', 'ed']",3,0.5
38138,gutters,W,7,"['g', 'ut', 'ters']",2,0.57
38139,gutting,W,7,"['g', 'ut', 'ting']",2,0.57
38140,guv,W,3,"['gu', 'v']",1,0.33
38141,guvnor,W,6,"['gu', 'v', 'nor']",2,0.5
38142,guvs,W,4,"['gu', 'v', 's']",2,0.25
38143,guy,W,3,['guy'],0,0.67
38144,guyed,W,5,"['guy', 'ed']",1,0.6
38145,guying,W,6,"['gu', 'ying']",1,0.67
38146,guys,W,4,['guys'],0,0.75
38147,guzzle,W,6,"['gu', 'zz', 'le']",2,0.5
38148,guzzled,W,7,"['gu', 'zz', 'led']",2,0.57
