,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
10727,hictanes,N,8,"['h', 'ic', 't', 'an', 'es']",4,0.38
10728,hidesman,N,8,"['hi', 'des', 'man']",2,0.62
10729,hidge,N,5,"['h', 'id', 'ge']",2,0.4
10730,hids,N,4,"['h', 'id', 's']",2,0.25
10731,hiecal,N,6,"['h', 'ie', 'cal']",2,0.5
10732,hieces,N,6,"['h', 'ie', 'ces']",2,0.5
10733,hieder,N,6,"['h', 'ie', 'der']",2,0.5
10734,hief,N,4,"['h', 'ie', 'f']",2,0.25
10735,hiekes,N,6,"['h', 'ie', 'k', 'es']",3,0.33
10736,hieking,N,7,"['h', 'ie', 'k', 'ing']",3,0.43
10737,hiel,N,4,"['hi', 'el']",1,0.5
10738,hieless,N,7,"['hi', 'el', 'es', 's']",3,0.43
10739,hiended,N,7,"['hi', 'en', 'ded']",2,0.57
10740,hiercer,N,7,"['hi', 'er', 'cer']",2,0.57
10741,hiesing,N,7,"['hi', 'es', 'ing']",2,0.57
10742,hietal,N,6,"['hi', 'et', 'al']",2,0.5
10743,hiew,N,4,"['h', 'ie', 'w']",2,0.25
10744,hif,N,3,"['hi', 'f']",1,0.33
10745,hifers,N,6,"['hi', 'f', 'ers']",2,0.5
10746,hiffed,N,6,"['hi', 'f', 'f', 'ed']",3,0.33
10747,hiftish,N,7,"['hi', 'f', 't', 'is', 'h']",4,0.29
10748,hig,N,3,"['h', 'ig']",1,0.33
10749,highto,N,6,"['h', 'igh', 'to']",2,0.5
10750,hignal,N,6,"['h', 'ig', 'n', 'al']",3,0.33
10751,hihick,N,6,"['hi', 'h', 'ic', 'k']",3,0.33
10752,hihicked,N,8,"['hi', 'h', 'ic', 'k', 'ed']",4,0.38
10753,hihicks,N,7,"['hi', 'h', 'ic', 'k', 's']",4,0.29
10754,hik,N,3,"['hi', 'k']",1,0.33
10755,hikeer,N,6,"['hi', 'ke', 'er']",2,0.5
10756,hikemate,N,8,"['hi', 'ke', 'ma', 'te']",3,0.5
10757,hiled,N,5,"['hi', 'le', 'd']",2,0.4
10758,hilk,N,4,"['h', 'il', 'k']",2,0.25
10759,hilkin,N,6,"['h', 'il', 'k', 'in']",3,0.33
10760,hilkof,N,6,"['h', 'il', 'k', 'of']",3,0.33
10761,hillecks,N,8,"['h', 'ille', 'ck', 's']",3,0.5
10762,hillow,N,6,"['h', 'il', 'lo', 'w']",3,0.33
10763,hillwade,N,8,"['h', 'ill', 'w', 'a', 'de']",4,0.38
10764,hillwades,N,9,"['h', 'ill', 'w', 'a', 'des']",4,0.44
10765,hilm,N,4,"['h', 'il', 'm']",2,0.25
10766,hilmings,N,8,"['h', 'il', 'm', 'ing', 's']",4,0.38
10767,hilmless,N,8,"['h', 'il', 'm', 'les', 's']",4,0.38
10768,hilnet,N,6,"['h', 'il', 'n', 'et']",3,0.33
10769,hilnets,N,7,"['h', 'il', 'n', 'et', 's']",4,0.29
10770,hilon,N,5,"['h', 'il', 'on']",2,0.4
10771,hilons,N,6,"['h', 'il', 'ons']",2,0.5
10772,hiltes,N,6,"['h', 'il', 'tes']",2,0.5
10773,hilting,N,7,"['h', 'il', 't', 'ing']",3,0.43
10774,himble,N,6,"['h', 'im', 'ble']",2,0.5
10775,himbles,N,7,"['h', 'im', 'b', 'les']",3,0.43
10776,himbling,N,8,"['h', 'im', 'b', 'l', 'ing']",4,0.38
10777,himeage,N,7,"['hi', 'me', 'a', 'ge']",3,0.43
10778,himeful,N,7,"['hi', 'me', 'f', 'ul']",3,0.43
10779,himing,N,6,"['h', 'im', 'ing']",2,0.5
10780,himning,N,7,"['h', 'im', 'n', 'ing']",3,0.43
10781,himp,N,4,"['h', 'im', 'p']",2,0.25
10782,himps,N,5,"['h', 'im', 'p', 's']",3,0.2
10783,himralf,N,7,"['h', 'im', 'r', 'al', 'f']",4,0.29
10784,hince,N,5,"['h', 'in', 'ce']",2,0.4
10785,hincemen,N,8,"['h', 'in', 'ce', 'men']",3,0.5
10786,hinched,N,7,"['h', 'in', 'che', 'd']",3,0.43
10787,hinchers,N,8,"['h', 'in', 'ch', 'ers']",3,0.5
10788,hinching,N,8,"['h', 'in', 'ch', 'ing']",3,0.5
10789,hinchnen,N,8,"['h', 'in', 'ch', 'nen']",3,0.5
10790,hincrands,N,9,"['h', 'in', 'cr', 'and', 's']",4,0.44
10791,hinet,N,5,"['h', 'in', 'et']",2,0.4
10792,hinna,N,5,"['h', 'in', 'na']",2,0.4
10793,hinned,N,6,"['h', 'in', 'ne', 'd']",3,0.33
10794,hino,N,4,"['h', 'in', 'o']",2,0.25
10795,hintys,N,6,"['h', 'int', 'ys']",2,0.5
10796,hiot,N,4,"['hi', 'o', 't']",2,0.25
10797,hipes,N,5,"['hi', 'p', 'es']",2,0.4
10798,hipline,N,7,"['hi', 'pl', 'ine']",2,0.57
10799,hipping,N,7,"['hi', 'p', 'p', 'ing']",3,0.43
10800,hiq,N,3,"['hi', 'q']",1,0.33
10801,hireown,N,7,"['hi', 're', 'o', 'wn']",3,0.43
10802,hireround,N,9,"['h', 'ir', 'er', 'oun', 'd']",4,0.44
10803,hirfote,N,7,"['h', 'ir', 'fo', 'te']",3,0.43
10804,hirks,N,5,"['h', 'ir', 'k', 's']",3,0.2
10805,hirl,N,4,"['h', 'ir', 'l']",2,0.25
10806,hirr,N,4,"['h', 'ir', 'r']",2,0.25
10807,hirrs,N,5,"['h', 'ir', 'r', 's']",3,0.2
10808,hirtare,N,7,"['h', 'ir', 't', 'are']",3,0.43
10809,hirthrows,N,9,"['h', 'ir', 'th', 'ro', 'w', 's']",5,0.33
10810,hirtic,N,6,"['h', 'ir', 'ti', 'c']",3,0.33
10811,hirtor,N,6,"['h', 'ir', 'tor']",2,0.5
10812,hirtored,N,8,"['h', 'ir', 'tor', 'ed']",3,0.5
10813,hisa,N,4,"['his', 'a']",1,0.5
10814,hise,N,4,"['his', 'e']",1,0.5
10815,hiser,N,5,"['his', 'er']",1,0.6
10816,hished,N,6,"['his', 'he', 'd']",2,0.5
10817,hishier,N,7,"['his', 'hi', 'er']",2,0.57
10818,hisk,N,4,"['his', 'k']",1,0.5
10819,hispers,N,7,"['his', 'per', 's']",2,0.57
10820,hissload,N,8,"['his', 's', 'lo', 'ad']",3,0.5
10821,histcat,N,7,"['h', 'ist', 'c', 'at']",3,0.43
10822,histcrow,N,8,"['h', 'ist', 'c', 'ro', 'w']",4,0.38
10823,hister,N,6,"['his', 'ter']",1,0.67
10824,hists,N,5,"['his', 'ts']",1,0.6
10825,hitchhell,N,9,"['h', 'it', 'ch', 'he', 'll']",4,0.44
10826,hitchkikes,N,10,"['h', 'it', 'ch', 'k', 'ik', 'es']",5,0.4
10827,hitem,N,5,"['hi', 'te', 'm']",2,0.4
10828,hitpes,N,6,"['h', 'it', 'p', 'es']",3,0.33
10829,hitted,N,6,"['h', 'it', 'ted']",2,0.5
10830,hitten,N,6,"['h', 'it', 'ten']",2,0.5
10831,hitty,N,5,"['h', 'it', 't', 'y']",3,0.2
10832,hivies,N,6,"['hi', 'vi', 'es']",2,0.5
10833,hixers,N,6,"['hi', 'x', 'ers']",2,0.5
10834,hixing,N,6,"['hi', 'x', 'ing']",2,0.5
10835,hiy,N,3,"['hi', 'y']",1,0.33
10836,hized,N,5,"['hi', 'z', 'ed']",2,0.4
10837,hoach,N,5,"['ho', 'ach']",1,0.6
10838,hoaf,N,4,"['ho', 'af']",1,0.5
10839,hoal,N,4,"['ho', 'al']",1,0.5
10840,hoaled,N,6,"['ho', 'al', 'ed']",2,0.5
10841,hoals,N,5,"['ho', 'als']",1,0.6
10842,hoans,N,5,"['ho', 'ans']",1,0.6
10843,hoap,N,4,"['ho', 'ap']",1,0.5
10844,hoaps,N,5,"['ho', 'ap', 's']",2,0.4
10845,hoarboom,N,8,"['ho', 'ar', 'bo', 'om']",3,0.5
10846,hoarer,N,6,"['ho', 'ar', 'er']",2,0.5
10847,hoaring,N,7,"['ho', 'ar', 'ing']",2,0.57
10848,hoars,N,5,"['ho', 'ar', 's']",2,0.4
10849,hoast,N,5,"['ho', 'as', 't']",2,0.4
10850,hoat,N,4,"['ho', 'at']",1,0.5
10851,hoatful,N,7,"['ho', 'at', 'f', 'ul']",3,0.43
10852,hoathe,N,6,"['ho', 'at', 'he']",2,0.5
10853,hoathing,N,8,"['ho', 'at', 'h', 'ing']",3,0.5
10854,hoaths,N,6,"['ho', 'at', 'h', 's']",3,0.33
10855,hoats,N,5,"['ho', 'at', 's']",2,0.4
10856,hoaxy,N,5,"['ho', 'a', 'x', 'y']",3,0.2
10857,hobaurs,N,7,"['ho', 'ba', 'urs']",2,0.57
10858,hobbed,N,6,"['ho', 'b', 'be', 'd']",3,0.33
10859,hobdabs,N,7,"['ho', 'b', 'd', 'ab', 's']",4,0.29
10860,hobdanced,N,9,"['ho', 'b', 'd', 'ance', 'd']",4,0.44
10861,hobdouse,N,8,"['ho', 'b', 'd', 'ou', 'se']",4,0.38
10862,hobed,N,5,"['ho', 'be', 'd']",2,0.4
10863,hobnorms,N,8,"['ho', 'b', 'n', 'or', 'm', 's']",5,0.25
10864,hobstate,N,8,"['ho', 'b', 'sta', 'te']",3,0.5
10865,hobstates,N,9,"['ho', 'b', 'st', 'at', 'es']",4,0.44
10866,hobtot,N,6,"['ho', 'b', 'tot']",2,0.5
10867,hobved,N,6,"['ho', 'b', 've', 'd']",3,0.33
10868,hocker,N,6,"['ho', 'ck', 'er']",2,0.5
10869,hockle,N,6,"['ho', 'ck', 'le']",2,0.5
10870,hocky,N,5,"['ho', 'ck', 'y']",2,0.4
10871,hoction,N,7,"['ho', 'ction']",1,0.71
10872,hoctions,N,8,"['ho', 'c', 'tions']",2,0.62
10873,hoddled,N,7,"['ho', 'd', 'd', 'le', 'd']",4,0.29
10874,hoddles,N,7,"['ho', 'd', 'd', 'les']",3,0.43
10875,hoddling,N,8,"['ho', 'd', 'd', 'l', 'ing']",4,0.38
10876,hodes,N,5,"['ho', 'des']",1,0.6
10877,hodging,N,7,"['ho', 'd', 'g', 'ing']",3,0.43
10878,hoenay,N,6,"['ho', 'en', 'ay']",2,0.5
10879,hoep,N,4,"['ho', 'ep']",1,0.5
10880,hoer,N,4,"['ho', 'er']",1,0.5
10881,hoesage,N,7,"['ho', 'es', 'a', 'ge']",3,0.43
10882,hoesy,N,5,"['ho', 'es', 'y']",2,0.4
10883,hoflen,N,6,"['h', 'of', 'l', 'en']",3,0.33
10884,hoft,N,4,"['h', 'of', 't']",2,0.25
10885,hoftaves,N,8,"['h', 'of', 'ta', 'ves']",3,0.5
10886,hogtush,N,7,"['ho', 'g', 't', 'us', 'h']",4,0.29
10887,hoil,N,4,"['ho', 'il']",1,0.5
10888,hoile,N,5,"['ho', 'i', 'le']",2,0.4
10889,hoiled,N,6,"['ho', 'i', 'le', 'd']",3,0.33
10890,hoils,N,5,"['ho', 'il', 's']",2,0.4
10891,hoin,N,4,"['ho', 'in']",1,0.5
10892,hointed,N,7,"['ho', 'in', 'ted']",2,0.57
10893,hointered,N,9,"['ho', 'inter', 'ed']",2,0.67
10894,hoistband,N,9,"['ho', 'ist', 'b', 'and']",3,0.56
10895,hoistcoy,N,8,"['ho', 'ist', 'co', 'y']",3,0.5
10896,hoked,N,5,"['ho', 'k', 'ed']",2,0.4
10897,hoker,N,5,"['ho', 'k', 'er']",2,0.4
10898,hokers,N,6,"['ho', 'k', 'ers']",2,0.5
10899,hokes,N,5,"['ho', 'k', 'es']",2,0.4
10900,hoking,N,6,"['ho', 'k', 'ing']",2,0.5
10901,holfest,N,7,"['h', 'ol', 'f', 'est']",3,0.43
10902,holfheams,N,9,"['h', 'ol', 'f', 'he', 'am', 's']",5,0.33
10903,holings,N,7,"['h', 'ol', 'ing', 's']",3,0.43
10904,holk,N,4,"['h', 'ol', 'k']",2,0.25
10905,holkies,N,7,"['h', 'ol', 'k', 'i', 'es']",4,0.29
10906,holking,N,7,"['h', 'ol', 'k', 'ing']",3,0.43
10907,hollays,N,7,"['h', 'ol', 'la', 'ys']",3,0.43
10908,hollet,N,6,"['h', 'ol', 'le', 't']",3,0.33
10909,hollets,N,7,"['h', 'ol', 'le', 'ts']",3,0.43
10910,hollip,N,6,"['h', 'ol', 'li', 'p']",3,0.33
10911,hollord,N,7,"['h', 'ol', 'l', 'ord']",3,0.43
10912,holls,N,5,"['h', 'ol', 'l', 's']",3,0.2
10913,holphien,N,8,"['h', 'ol', 'p', 'hi', 'en']",4,0.38
10914,holtered,N,8,"['h', 'ol', 'ter', 'ed']",3,0.5
10915,holters,N,7,"['h', 'ol', 'ter', 's']",3,0.43
10916,holting,N,7,"['h', 'ol', 't', 'ing']",3,0.43
10917,holtreens,N,9,"['h', 'ol', 'tre', 'ens']",3,0.56
10918,homay,N,5,"['h', 'om', 'ay']",2,0.4
10919,homber,N,6,"['h', 'om', 'ber']",2,0.5
10920,hombers,N,7,"['h', 'om', 'b', 'ers']",3,0.43
10921,hombled,N,7,"['h', 'om', 'ble', 'd']",3,0.43
10922,hombs,N,5,"['h', 'om', 'b', 's']",3,0.2
10923,hombuel,N,7,"['h', 'om', 'bu', 'el']",3,0.43
10924,hombunged,N,9,"['h', 'om', 'b', 'un', 'ge', 'd']",5,0.33
10925,homebike,N,8,"['h', 'ome', 'bi', 'ke']",3,0.5
10926,homeer,N,6,"['h', 'ome', 'er']",2,0.5
10927,homegreed,N,9,"['h', 'ome', 'g', 're', 'ed']",4,0.44
10928,homepink,N,8,"['h', 'ome', 'p', 'in', 'k']",4,0.38
10929,homepique,N,9,"['h', 'ome', 'p', 'i', 'que']",4,0.44
10930,homnah,N,6,"['h', 'om', 'na', 'h']",3,0.33
10931,homnyon,N,7,"['h', 'om', 'n', 'y', 'on']",4,0.29
10932,homp,N,4,"['h', 'om', 'p']",2,0.25
10933,homply,N,6,"['h', 'om', 'p', 'ly']",3,0.33
10934,homsler,N,7,"['h', 'om', 's', 'l', 'er']",4,0.29
10935,homslers,N,8,"['h', 'om', 's', 'l', 'ers']",4,0.38
10936,homsy,N,5,"['h', 'om', 's', 'y']",3,0.2
10937,honch,N,5,"['h', 'on', 'ch']",2,0.4
10938,honcied,N,7,"['h', 'on', 'ci', 'ed']",3,0.43
10939,honcier,N,7,"['h', 'on', 'ci', 'er']",3,0.43
10940,honcies,N,7,"['h', 'on', 'ci', 'es']",3,0.43
10941,honcy,N,5,"['h', 'on', 'c', 'y']",3,0.2
10942,hond,N,4,"['h', 'ond']",1,0.5
10943,honeads,N,7,"['h', 'one', 'ad', 's']",3,0.43
10944,honebiles,N,9,"['h', 'one', 'b', 'il', 'es']",4,0.44
10945,honecul,N,7,"['h', 'one', 'cu', 'l']",3,0.43
10946,honemant,N,8,"['h', 'on', 'em', 'ant']",3,0.5
10947,honeworm,N,8,"['h', 'one', 'wor', 'm']",3,0.5
10948,honged,N,6,"['h', 'on', 'ge', 'd']",3,0.33
10949,hongy,N,5,"['h', 'ong', 'y']",2,0.4
10950,honnies,N,7,"['h', 'on', 'ni', 'es']",3,0.43
10951,honning,N,7,"['h', 'on', 'n', 'ing']",3,0.43
10952,honrier,N,7,"['h', 'on', 'ri', 'er']",3,0.43
10953,hont,N,4,"['h', 'ont']",1,0.5
10954,honts,N,5,"['h', 'ont', 's']",2,0.4
10955,honyar,N,6,"['h', 'on', 'y', 'ar']",3,0.33
10956,honyards,N,8,"['h', 'on', 'y', 'ard', 's']",4,0.38
10957,honyars,N,7,"['h', 'on', 'y', 'ar', 's']",4,0.29
10958,hoobork,N,7,"['ho', 'ob', 'or', 'k']",3,0.43
10959,hoocet,N,6,"['ho', 'o', 'c', 'et']",3,0.33
10960,hoochache,N,9,"['ho', 'o', 'ch', 'ac', 'he']",4,0.44
10961,hoochaches,N,10,"['ho', 'o', 'cha', 'ch', 'es']",4,0.5
10962,hoochen,N,7,"['ho', 'o', 'ch', 'en']",3,0.43
10963,hoochened,N,9,"['ho', 'o', 'ch', 'en', 'ed']",4,0.44
10964,hoocher,N,7,"['ho', 'o', 'ch', 'er']",3,0.43
10965,hoochy,N,6,"['ho', 'o', 'ch', 'y']",3,0.33
10966,hoodage,N,7,"['ho', 'o', 'da', 'ge']",3,0.43
10967,hoodalms,N,8,"['ho', 'o', 'd', 'al', 'm', 's']",5,0.25
10968,hoodball,N,8,"['ho', 'o', 'd', 'b', 'all']",4,0.38
10969,hoodbets,N,8,"['ho', 'o', 'd', 'b', 'et', 's']",5,0.25
10970,hoodboard,N,9,"['ho', 'o', 'd', 'bo', 'ard']",4,0.44
10971,hooders,N,7,"['ho', 'o', 'der', 's']",3,0.43
10972,hoodjunk,N,8,"['ho', 'o', 'd', 'j', 'un', 'k']",5,0.25
10973,hoodjunked,N,10,"['ho', 'o', 'd', 'j', 'un', 'k', 'ed']",6,0.3
10974,hoodman,N,7,"['ho', 'o', 'd', 'man']",3,0.43
10975,hoodmen,N,7,"['ho', 'o', 'd', 'men']",3,0.43
10976,hookfarm,N,8,"['ho', 'ok', 'f', 'ar', 'm']",4,0.38
10977,hools,N,5,"['ho', 'ol', 's']",2,0.4
10978,hoolsen,N,7,"['ho', 'ol', 'sen']",2,0.57
10979,hoolses,N,7,"['ho', 'ol', 'ses']",2,0.57
10980,hoolwirms,N,9,"['ho', 'ol', 'w', 'ir', 'm', 's']",5,0.33
10981,hoomed,N,6,"['ho', 'om', 'ed']",2,0.5
10982,hooms,N,5,"['ho', 'om', 's']",2,0.4
10983,hooners,N,7,"['ho', 'on', 'ers']",2,0.57
10984,hoonings,N,8,"['ho', 'on', 'ing', 's']",3,0.5
10985,hoonoe,N,6,"['ho', 'on', 'o', 'e']",3,0.33
10986,hoons,N,5,"['ho', 'ons']",1,0.6
10987,hoopab,N,6,"['ho', 'op', 'ab']",2,0.5
10988,hoopless,N,8,"['ho', 'op', 'les', 's']",3,0.5
10989,hoorproof,N,9,"['ho', 'or', 'pro', 'of']",3,0.56
10990,hoosh,N,5,"['ho', 'os', 'h']",2,0.4
10991,hoosish,N,7,"['ho', 'os', 'is', 'h']",3,0.43
10992,hoosts,N,6,"['ho', 'os', 'ts']",2,0.5
10993,hootaches,N,9,"['ho', 'o', 'ta', 'ch', 'es']",4,0.44
10994,hoothing,N,8,"['ho', 'o', 'th', 'ing']",3,0.5
10995,hooths,N,6,"['ho', 'o', 'th', 's']",3,0.33
10996,hootless,N,8,"['ho', 'o', 't', 'les', 's']",4,0.38
10997,hootlincts,N,10,"['ho', 'o', 't', 'l', 'in', 'ct', 's']",6,0.3
10998,hootline,N,8,"['ho', 'o', 't', 'l', 'ine']",4,0.38
10999,hootlined,N,9,"['ho', 'o', 't', 'l', 'in', 'ed']",5,0.33
11000,hootman,N,7,"['ho', 'o', 't', 'man']",3,0.43
11001,hootmasks,N,9,"['ho', 'o', 't', 'mas', 'k', 's']",5,0.33
11002,hootrest,N,8,"['ho', 'o', 'tr', 'est']",3,0.5
11003,hootset,N,7,"['ho', 'o', 'ts', 'et']",3,0.43
11004,hootstates,N,10,"['ho', 'o', 't', 'st', 'at', 'es']",5,0.4
11005,hootstrong,N,10,"['ho', 'o', 'ts', 'tr', 'ong']",4,0.5
11006,hoove,N,5,"['ho', 'o', 've']",2,0.4
11007,hooving,N,7,"['ho', 'o', 'v', 'ing']",3,0.43
11008,hophing,N,7,"['h', 'op', 'h', 'ing']",3,0.43
11009,hopscedge,N,9,"['h', 'op', 's', 'ce', 'd', 'ge']",5,0.33
11010,horbled,N,7,"['hor', 'ble', 'd']",2,0.57
11011,horches,N,7,"['hor', 'ch', 'es']",2,0.57
11012,hordpleads,N,10,"['hor', 'd', 'ple', 'ad', 's']",4,0.5
11013,hords,N,5,"['hor', 'd', 's']",2,0.4
11014,hordums,N,7,"['hor', 'du', 'm', 's']",3,0.43
11015,horged,N,6,"['hor', 'ge', 'd']",2,0.5
11016,hork,N,4,"['hor', 'k']",1,0.5
11017,horlds,N,6,"['hor', 'ld', 's']",2,0.5
11018,horls,N,5,"['hor', 'l', 's']",2,0.4
11019,horm,N,4,"['hor', 'm']",1,0.5
11020,hormicks,N,8,"['hor', 'm', 'ic', 'k', 's']",4,0.38
11021,hormide,N,7,"['hor', 'mi', 'de']",2,0.57
11022,hornwaced,N,9,"['hor', 'n', 'w', 'a', 'ce', 'd']",5,0.33
11023,horret,N,6,"['hor', 're', 't']",2,0.5
11024,horsehorns,N,10,"['hor', 'se', 'hor', 'n', 's']",4,0.5
11025,horsemalts,N,10,"['hor', 'se', 'm', 'al', 'ts']",4,0.5
11026,horsemark,N,9,"['hor', 'se', 'mar', 'k']",3,0.56
11027,horseplained,N,12,"['hor', 'se', 'pla', 'in', 'ed']",4,0.58
11028,horseplash,N,10,"['hor', 'se', 'p', 'las', 'h']",4,0.5
11029,horseshies,N,10,"['hor', 'ses', 'hi', 'es']",3,0.6
11030,horseshoud,N,10,"['hor', 'ses', 'hou', 'd']",3,0.6
11031,horseshy,N,8,"['hor', 'ses', 'h', 'y']",3,0.5
11032,horting,N,7,"['hor', 't', 'ing']",2,0.57
11033,horts,N,5,"['hor', 'ts']",1,0.6
11034,hoscing,N,7,"['h', 'os', 'c', 'ing']",3,0.43
11035,hoseclown,N,9,"['h', 'os', 'e', 'c', 'lo', 'wn']",5,0.33
11036,hoseer,N,6,"['h', 'os', 'e', 'er']",3,0.33
11037,hoseing,N,7,"['h', 'os', 'e', 'ing']",3,0.43
11038,hoselance,N,9,"['h', 'os', 'el', 'ance']",3,0.56
11039,hoselime,N,8,"['h', 'os', 'el', 'i', 'me']",4,0.38
11040,hosepard,N,8,"['h', 'os', 'e', 'par', 'd']",4,0.38
11041,hoseream,N,8,"['h', 'os', 'ere', 'am']",3,0.5
11042,hosestun,N,8,"['h', 'os', 'est', 'un']",3,0.5
11043,hosey,N,5,"['h', 'os', 'e', 'y']",3,0.2
11044,hosh,N,4,"['h', 'os', 'h']",2,0.25
11045,hoshdess,N,8,"['h', 'os', 'h', 'des', 's']",4,0.38
11046,hoshed,N,6,"['h', 'os', 'he', 'd']",3,0.33
11047,hoshfuct,N,8,"['h', 'os', 'h', 'f', 'u', 'ct']",5,0.25
11048,hoshing,N,7,"['h', 'os', 'h', 'ing']",3,0.43
11049,hoshly,N,6,"['h', 'os', 'h', 'ly']",3,0.33
11050,hosi,N,4,"['h', 'os', 'i']",2,0.25
11051,hospave,N,7,"['h', 'os', 'pa', 've']",3,0.43
11052,hossers,N,7,"['h', 'os', 's', 'ers']",3,0.43
11053,hossing,N,7,"['h', 'os', 's', 'ing']",3,0.43
11054,hossur,N,6,"['h', 'os', 'sur']",2,0.5
11055,hoster,N,6,"['h', 'os', 'ter']",2,0.5
11056,hostes,N,6,"['h', 'os', 'tes']",2,0.5
11057,hosty,N,5,"['h', 'os', 't', 'y']",3,0.2
11058,hosus,N,5,"['h', 'os', 'us']",2,0.4
11059,hotchboms,N,9,"['ho', 't', 'ch', 'b', 'om', 's']",5,0.33
11060,hotchcives,N,10,"['ho', 't', 'ch', 'ci', 'ves']",4,0.5
11061,hotchcound,N,10,"['ho', 't', 'ch', 'c', 'oun', 'd']",5,0.4
11062,hotchcul,N,8,"['ho', 't', 'ch', 'cu', 'l']",4,0.38
11063,hotchdold,N,9,"['ho', 't', 'ch', 'd', 'ol', 'd']",5,0.33
11064,hotchgork,N,9,"['ho', 't', 'ch', 'g', 'or', 'k']",5,0.33
11065,hotchligned,N,11,"['ho', 't', 'ch', 'li', 'g', 'ne', 'd']",6,0.36
11066,hotchloat,N,9,"['ho', 't', 'ch', 'lo', 'at']",4,0.44
11067,hotcoat,N,7,"['ho', 't', 'co', 'at']",3,0.43
11068,hotdail,N,7,"['ho', 't', 'da', 'il']",3,0.43
11069,hothing,N,7,"['ho', 'th', 'ing']",2,0.57
11070,hotpads,N,7,"['ho', 't', 'p', 'ad', 's']",4,0.29
11071,hotroods,N,8,"['ho', 'tr', 'oo', 'd', 's']",4,0.38
11072,hotsags,N,7,"['ho', 't', 'sa', 'g', 's']",4,0.29
11073,hottings,N,8,"['ho', 't', 't', 'ing', 's']",4,0.38
11074,hottle,N,6,"['ho', 't', 't', 'le']",3,0.33
11075,hottled,N,7,"['ho', 't', 't', 'le', 'd']",4,0.29
11076,houch,N,5,"['hou', 'ch']",1,0.6
11077,houdly,N,6,"['hou', 'd', 'ly']",2,0.5
11078,houds,N,5,"['hou', 'd', 's']",2,0.4
11079,houge,N,5,"['hou', 'ge']",1,0.6
11080,houghs,N,6,"['hou', 'gh', 's']",2,0.5
11081,houlfick,N,8,"['hou', 'l', 'fic', 'k']",3,0.5
11082,houllard,N,8,"['hou', 'l', 'lar', 'd']",3,0.5
11083,houndess,N,8,"['h', 'oun', 'des', 's']",3,0.5
11084,houp,N,4,"['hou', 'p']",1,0.5
11085,houred,N,6,"['hou', 're', 'd']",2,0.5
11086,hourser,N,7,"['h', 'our', 'ser']",2,0.57
11087,hourt,N,5,"['h', 'our', 't']",2,0.4
11088,housebaps,N,9,"['hou', 'se', 'b', 'ap', 's']",4,0.44
11089,housecox,N,8,"['hou', 'se', 'co', 'x']",3,0.5
11090,housecries,N,10,"['hou', 'se', 'c', 'ri', 'es']",4,0.5
11091,housecry,N,8,"['hou', 'se', 'cr', 'y']",3,0.5
11092,housedeat,N,9,"['hou', 'se', 'de', 'at']",3,0.56
11093,houseflip,N,9,"['hou', 'se', 'f', 'li', 'p']",4,0.44
11094,housefloe,N,9,"['hou', 'se', 'f', 'lo', 'e']",4,0.44
11095,housefloes,N,10,"['hou', 'se', 'f', 'lo', 'es']",4,0.5
11096,househafe,N,9,"['hou', 'se', 'ha', 'fe']",3,0.56
11097,househaim,N,9,"['hou', 'se', 'ha', 'im']",3,0.56
11098,househeam,N,9,"['hou', 'se', 'he', 'am']",3,0.56
11099,househeats,N,10,"['hou', 'se', 'he', 'at', 's']",4,0.5
11100,houseprit,N,9,"['hou', 'se', 'pr', 'it']",3,0.56
11101,houseroot,N,9,"['hou', 'ser', 'oo', 't']",3,0.56
11102,housetray,N,9,"['h', 'ous', 'et', 'ra', 'y']",4,0.44
11103,housts,N,6,"['hou', 'st', 's']",2,0.5
11104,hout,N,4,"['h', 'out']",1,0.5
11105,houthporch,N,10,"['hou', 'th', 'por', 'ch']",3,0.6
11106,hov,N,3,"['ho', 'v']",1,0.33
11107,hoved,N,5,"['ho', 've', 'd']",2,0.4
11108,hovepink,N,8,"['ho', 've', 'p', 'in', 'k']",4,0.38
11109,hovetout,N,8,"['ho', 'v', 'et', 'out']",3,0.5
11110,howest,N,6,"['ho', 'w', 'est']",2,0.5
11111,howlpiard,N,9,"['ho', 'w', 'l', 'p', 'i', 'ard']",5,0.33
11112,hown,N,4,"['ho', 'wn']",1,0.5
11113,howned,N,6,"['ho', 'w', 'ne', 'd']",3,0.33
11114,howns,N,5,"['ho', 'wn', 's']",2,0.4
11115,hoxes,N,5,"['ho', 'x', 'es']",2,0.4
11116,hoxgis,N,6,"['ho', 'x', 'g', 'is']",3,0.33
11117,hoxing,N,6,"['ho', 'x', 'ing']",2,0.5
11118,hoze,N,4,"['ho', 'ze']",1,0.5
11119,hozed,N,5,"['ho', 'z', 'ed']",2,0.4
11120,hubbles,N,7,"['hu', 'b', 'b', 'les']",3,0.43
11121,hube,N,4,"['hu', 'be']",1,0.5
11122,hubes,N,5,"['hu', 'b', 'es']",2,0.4
11123,hubhead,N,7,"['hu', 'b', 'he', 'ad']",3,0.43
11124,hubing,N,6,"['hu', 'b', 'ing']",2,0.5
11125,hubtops,N,7,"['hu', 'b', 'to', 'p', 's']",4,0.29
11126,huc,N,3,"['hu', 'c']",1,0.33
11127,huce,N,4,"['hu', 'ce']",1,0.5
11128,huching,N,7,"['hu', 'ch', 'ing']",2,0.57
