,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
43805,oysters,W,7,"['oy', 'sters']",1,0.71
43806,oz,W,2,['oz'],0,0.5
43807,ozone,W,5,"['oz', 'one']",1,0.6
43808,pa,W,2,['pa'],0,0.5
43809,pace,W,4,['pace'],0,0.75
43810,pacé,W,4,"['pac', 'Ã©']",1,0.5
43811,paced,W,5,['paced'],0,0.8
43812,paces,W,5,['paces'],0,0.8
43813,pacing,W,6,"['p', 'acing']",1,0.67
43814,pack,W,4,['pack'],0,0.75
43815,package,W,7,['package'],0,0.86
43816,packaged,W,8,"['pack', 'aged']",1,0.75
43817,packed,W,6,['packed'],0,0.83
43818,packer,W,6,"['pack', 'er']",1,0.67
43819,packers,W,7,"['pack', 'ers']",1,0.71
43820,packet,W,6,"['pack', 'et']",1,0.67
43821,packets,W,7,"['pack', 'ets']",1,0.71
43822,packhorse,W,9,"['pack', 'horse']",1,0.78
43823,packing,W,7,['packing'],0,0.86
43824,packs,W,5,['packs'],0,0.8
43825,pact,W,4,"['p', 'act']",1,0.5
43826,pacts,W,5,"['p', 'acts']",1,0.6
43827,pad,W,3,['pad'],0,0.67
43828,padded,W,6,"['p', 'added']",1,0.67
43829,paddies,W,7,"['p', 'add', 'ies']",2,0.57
43830,padding,W,7,['padding'],0,0.86
43831,paddle,W,6,"['p', 'addle']",1,0.67
43832,paddled,W,7,"['p', 'add', 'led']",2,0.57
43833,paddles,W,7,"['p', 'add', 'les']",2,0.57
43834,paddock,W,7,"['p', 'addock']",1,0.71
43835,paddocks,W,8,"['p', 'add', 'ocks']",2,0.62
43836,paddy,W,5,"['p', 'addy']",1,0.6
43837,padlock,W,7,"['pad', 'lock']",1,0.71
43838,padlocked,W,9,"['pad', 'locked']",1,0.78
43839,padlocks,W,8,"['pad', 'locks']",1,0.75
43840,padre,W,5,"['pad', 're']",1,0.6
43841,padres,W,6,"['pad', 'res']",1,0.67
43842,pads,W,4,"['p', 'ads']",1,0.5
43843,paean,W,5,"['p', 'ae', 'an']",2,0.4
43844,paeans,W,6,"['p', 'ae', 'ans']",2,0.5
43845,pagan,W,5,"['p', 'agan']",1,0.6
43846,pagans,W,6,"['p', 'ag', 'ans']",2,0.5
43847,page,W,4,['page'],0,0.75
43848,pageant,W,7,"['page', 'ant']",1,0.71
43849,pageants,W,8,"['page', 'ants']",1,0.75
43850,paged,W,5,"['p', 'aged']",1,0.6
43851,pages,W,5,['pages'],0,0.8
43852,paging,W,6,"['p', 'aging']",1,0.67
43853,pah,W,3,"['p', 'ah']",1,0.33
43854,paid,W,4,['paid'],0,0.75
43855,pail,W,4,"['p', 'ail']",1,0.5
43856,pails,W,5,"['p', 'ails']",1,0.6
43857,pain,W,4,['pain'],0,0.75
43858,pained,W,6,"['p', 'ained']",1,0.67
43859,painful,W,7,"['pain', 'ful']",1,0.71
43860,paining,W,7,"['p', 'aining']",1,0.71
43861,painless,W,8,"['pain', 'less']",1,0.75
43862,pains,W,5,"['p', 'ains']",1,0.6
43863,paint,W,5,"['p', 'aint']",1,0.6
43864,paintbox,W,8,"['p', 'aint', 'box']",2,0.62
43865,paintbrush,W,10,"['p', 'aint', 'brush']",2,0.7
43866,painted,W,7,['painted'],0,0.86
43867,painter,W,7,"['pain', 'ter']",1,0.71
43868,painters,W,8,"['pain', 'ters']",1,0.75
43869,painting,W,8,"['pain', 'ting']",1,0.75
43870,paintings,W,9,"['p', 'aint', 'ings']",2,0.67
43871,paints,W,6,"['p', 'aints']",1,0.67
43872,paintwork,W,9,"['p', 'aint', 'work']",2,0.67
43873,pair,W,4,['pair'],0,0.75
43874,paired,W,6,"['pa', 'ired']",1,0.67
43875,pairing,W,7,"['pair', 'ing']",1,0.71
43876,pairs,W,5,"['p', 'airs']",1,0.6
43877,paisley,W,7,"['pa', 'is', 'ley']",2,0.57
43878,pal,W,3,['pal'],0,0.67
43879,palace,W,6,"['pal', 'ace']",1,0.67
43880,palais,W,6,"['p', 'ala', 'is']",2,0.5
43881,palate,W,6,"['pal', 'ate']",1,0.67
43882,palates,W,7,"['pal', 'ates']",1,0.71
43883,pale,W,4,"['p', 'ale']",1,0.5
43884,paled,W,5,"['p', 'aled']",1,0.6
43885,palely,W,6,"['p', 'ale', 'ly']",2,0.5
43886,paleness,W,8,"['pal', 'eness']",1,0.75
43887,paler,W,5,"['pal', 'er']",1,0.6
43888,pales,W,5,"['p', 'ales']",1,0.6
43889,palest,W,6,"['pal', 'est']",1,0.67
43890,palette,W,7,"['pal', 'ette']",1,0.71
43891,palettes,W,8,"['pal', 'ettes']",1,0.75
43892,palfrey,W,7,"['p', 'alf', 'rey']",2,0.57
43893,palfreys,W,8,"['p', 'alf', 'reys']",2,0.62
43894,paling,W,6,"['p', 'aling']",1,0.67
43895,palings,W,7,"['pal', 'ings']",1,0.71
43896,pall,W,4,"['p', 'all']",1,0.5
43897,palled,W,6,"['p', 'alled']",1,0.67
43898,pallet,W,6,"['pal', 'let']",1,0.67
43899,pallets,W,7,"['pal', 'lets']",1,0.71
43900,pallid,W,6,"['p', 'all', 'id']",2,0.5
43901,palling,W,7,"['p', 'alling']",1,0.71
43902,pallor,W,6,"['p', 'all', 'or']",2,0.5
43903,palls,W,5,"['p', 'alls']",1,0.6
43904,pally,W,5,"['p', 'ally']",1,0.6
43905,palm,W,4,"['pal', 'm']",1,0.5
43906,palmed,W,6,"['pal', 'med']",1,0.67
43907,palmer,W,6,"['pal', 'mer']",1,0.67
43908,palmers,W,7,"['pal', 'mers']",1,0.71
43909,palmier,W,7,"['pal', 'm', 'ier']",2,0.57
43910,palming,W,7,"['pal', 'ming']",1,0.71
43911,palmist,W,7,"['pal', 'mist']",1,0.71
43912,palmists,W,8,"['pal', 'm', 'ists']",2,0.62
43913,palms,W,5,"['pal', 'ms']",1,0.6
43914,palmy,W,5,"['pal', 'my']",1,0.6
43915,palpate,W,7,"['pal', 'p', 'ate']",2,0.57
43916,pals,W,4,"['p', 'als']",1,0.5
43917,palsied,W,7,"['p', 'als', 'ied']",2,0.57
43918,palsy,W,5,"['p', 'als', 'y']",2,0.4
43919,paltry,W,6,"['p', 'alt', 'ry']",2,0.5
43920,pam,W,3,"['p', 'am']",1,0.33
43921,pampas,W,6,"['p', 'amp', 'as']",2,0.5
43922,pamper,W,6,"['p', 'am', 'per']",2,0.5
43923,pampered,W,8,"['p', 'am', 'pered']",2,0.62
43924,pampers,W,7,"['p', 'amp', 'ers']",2,0.57
43925,pamphlet,W,8,"['p', 'amph', 'let']",2,0.62
43926,pamphlets,W,9,"['p', 'amph', 'lets']",2,0.67
43927,pan,W,3,['pan'],0,0.67
43928,panache,W,7,"['pan', 'ache']",1,0.71
43929,pancake,W,7,"['p', 'anc', 'ake']",2,0.57
43930,pancakes,W,8,"['p', 'anc', 'akes']",2,0.62
43931,pancreas,W,8,"['p', 'anc', 're', 'as']",3,0.5
43932,panda,W,5,"['p', 'anda']",1,0.6
43933,pandas,W,6,"['p', 'and', 'as']",2,0.5
43934,pander,W,6,"['p', 'ander']",1,0.67
43935,pandered,W,8,"['p', 'and', 'ered']",2,0.62
43936,panders,W,7,"['p', 'anders']",1,0.71
43937,pandit,W,6,"['p', 'and', 'it']",2,0.5
43938,pane,W,4,"['p', 'ane']",1,0.5
43939,panel,W,5,['panel'],0,0.8
43940,panelled,W,8,"['pan', 'elled']",1,0.75
43941,panels,W,6,"['pan', 'els']",1,0.67
43942,panes,W,5,"['pan', 'es']",1,0.6
43943,pang,W,4,"['p', 'ang']",1,0.5
43944,panga,W,5,"['p', 'anga']",1,0.6
43945,pangs,W,5,"['p', 'angs']",1,0.6
43946,panic,W,5,['panic'],0,0.8
43947,panicked,W,8,"['pan', 'icked']",1,0.75
43948,panics,W,6,"['pan', 'ics']",1,0.67
43949,panned,W,6,"['p', 'anned']",1,0.67
43950,pannier,W,7,"['p', 'ann', 'ier']",2,0.57
43951,panniers,W,8,"['p', 'ann', 'iers']",2,0.62
43952,panning,W,7,"['pan', 'ning']",1,0.71
43953,pans,W,4,"['p', 'ans']",1,0.5
43954,pansies,W,7,"['p', 'ans', 'ies']",2,0.57
43955,pansy,W,5,"['p', 'ans', 'y']",2,0.4
43956,pant,W,4,"['p', 'ant']",1,0.5
43957,panted,W,6,"['p', 'anted']",1,0.67
43958,pantheon,W,8,"['p', 'ant', 'heon']",2,0.62
43959,panther,W,7,"['p', 'ant', 'her']",2,0.57
43960,panthers,W,8,"['p', 'ant', 'hers']",2,0.62
43961,panties,W,7,"['p', 'ant', 'ies']",2,0.57
43962,pantile,W,7,"['p', 'ant', 'ile']",2,0.57
43963,pantiles,W,8,"['p', 'ant', 'iles']",2,0.62
43964,panting,W,7,"['p', 'anting']",1,0.71
43965,panto,W,5,"['p', 'anto']",1,0.6
43966,pantos,W,6,"['p', 'ant', 'os']",2,0.5
43967,pantries,W,8,"['p', 'ant', 'ries']",2,0.62
43968,pantry,W,6,"['p', 'antry']",1,0.67
43969,pants,W,5,['pants'],0,0.8
43970,panty,W,5,"['p', 'anty']",1,0.6
43971,panzer,W,6,"['pan', 'zer']",1,0.67
43972,pap,W,3,"['p', 'ap']",1,0.33
43973,papa,W,4,"['p', 'apa']",1,0.5
43974,papal,W,5,"['p', 'ap', 'al']",2,0.4
43975,papas,W,5,"['p', 'ap', 'as']",2,0.4
43976,paper,W,5,['paper'],0,0.8
43977,papered,W,7,"['p', 'ape', 'red']",2,0.57
43978,papers,W,6,['papers'],0,0.83
43979,papist,W,6,"['p', 'apist']",1,0.67
43980,papists,W,7,"['p', 'ap', 'ists']",2,0.57
43981,papoose,W,7,"['p', 'apo', 'ose']",2,0.57
43982,pappy,W,5,"['p', 'appy']",1,0.6
43983,papua,W,5,"['p', 'ap', 'ua']",2,0.4
43984,papuan,W,6,"['p', 'ap', 'uan']",2,0.5
43985,papuans,W,7,"['p', 'ap', 'u', 'ans']",3,0.43
43986,par,W,3,['par'],0,0.67
43987,para,W,4,"['par', 'a']",1,0.5
43988,parade,W,6,"['par', 'ade']",1,0.67
43989,parades,W,7,"['par', 'ades']",1,0.71
43990,paras,W,5,"['par', 'as']",1,0.6
43991,parboil,W,7,"['par', 'bo', 'il']",2,0.57
43992,parcel,W,6,"['par', 'cel']",1,0.67
43993,parcels,W,7,"['par', 'cel', 's']",2,0.57
43994,parch,W,5,"['p', 'arch']",1,0.6
43995,parched,W,7,"['par', 'ched']",1,0.71
43996,parching,W,8,"['p', 'arching']",1,0.75
43997,parchment,W,9,"['p', 'archment']",1,0.78
43998,parchments,W,10,"['p', 'arch', 'ments']",2,0.7
43999,pard,W,4,['pard'],0,0.75
44000,pardner,W,7,"['pard', 'ner']",1,0.71
44001,pardon,W,6,"['p', 'ardon']",1,0.67
44002,pardoned,W,8,"['pard', 'oned']",1,0.75
44003,pardons,W,7,"['pard', 'ons']",1,0.71
44004,pare,W,4,"['p', 'are']",1,0.5
44005,pared,W,5,['pared'],0,0.8
44006,parent,W,6,['parent'],0,0.83
44007,parents,W,7,['parents'],0,0.86
44008,pares,W,5,"['p', 'ares']",1,0.6
44009,paring,W,6,"['p', 'aring']",1,0.67
44010,parings,W,7,"['par', 'ings']",1,0.71
44011,paris,W,5,"['par', 'is']",1,0.6
44012,parish,W,6,"['par', 'ish']",1,0.67
44013,park,W,4,['park'],0,0.75
44014,parka,W,5,"['park', 'a']",1,0.6
44015,parkas,W,6,"['park', 'as']",1,0.67
44016,parked,W,6,"['park', 'ed']",1,0.67
44017,parkin,W,6,"['park', 'in']",1,0.67
44018,parking,W,7,"['park', 'ing']",1,0.71
44019,parkland,W,8,"['park', 'land']",1,0.75
44020,parks,W,5,"['par', 'ks']",1,0.6
44021,parky,W,5,"['park', 'y']",1,0.6
44022,parlance,W,8,"['par', 'lance']",1,0.75
44023,parley,W,6,"['par', 'ley']",1,0.67
44024,parlour,W,7,"['par', 'l', 'our']",2,0.57
44025,parlours,W,8,"['par', 'l', 'ours']",2,0.62
44026,parlous,W,7,"['par', 'l', 'ous']",2,0.57
44027,parole,W,6,"['par', 'ole']",1,0.67
44028,paroled,W,7,"['par', 'oled']",1,0.71
44029,paroles,W,7,"['par', 'oles']",1,0.71
44030,parquet,W,7,"['par', 'quet']",1,0.71
44031,parr,W,4,"['par', 'r']",1,0.5
44032,parried,W,7,"['par', 'ried']",1,0.71
44033,parries,W,7,"['par', 'ries']",1,0.71
44034,parrot,W,6,"['par', 'rot']",1,0.67
44035,parrots,W,7,"['par', 'rots']",1,0.71
44036,parrs,W,5,"['par', 'rs']",1,0.6
44037,parry,W,5,"['par', 'ry']",1,0.6
44038,pars,W,4,"['p', 'ars']",1,0.5
44039,parse,W,5,['parse'],0,0.8
44040,parsed,W,6,"['p', 'ars', 'ed']",2,0.5
44041,parsee,W,6,"['par', 'see']",1,0.67
44042,parses,W,6,"['p', 'ars', 'es']",2,0.5
44043,parsing,W,7,"['p', 'ars', 'ing']",2,0.57
44044,parsley,W,7,"['p', 'ars', 'ley']",2,0.57
44045,parsnip,W,7,"['p', 'ars', 'n', 'ip']",3,0.43
44046,parsnips,W,8,"['p', 'ars', 'n', 'ips']",3,0.5
44047,parson,W,6,"['p', 'arson']",1,0.67
44048,parsons,W,7,"['p', 'ars', 'ons']",2,0.57
44049,part,W,4,['part'],0,0.75
44050,partake,W,7,"['part', 'ake']",1,0.71
44051,partakes,W,8,"['part', 'akes']",1,0.75
44052,parted,W,6,"['part', 'ed']",1,0.67
44053,parterre,W,8,"['par', 'ter', 're']",2,0.62
44054,parterres,W,9,"['par', 'ter', 'res']",2,0.67
44055,parthia,W,7,"['par', 'thia']",1,0.71
44056,parthian,W,8,"['par', 'th', 'ian']",2,0.62
44057,partial,W,7,['partial'],0,0.86
44058,parties,W,7,"['part', 'ies']",1,0.71
44059,parting,W,7,"['part', 'ing']",1,0.71
44060,partings,W,8,"['part', 'ings']",1,0.75
44061,partly,W,6,"['part', 'ly']",1,0.67
44062,partner,W,7,"['part', 'ner']",1,0.71
44063,partnered,W,9,"['part', 'nered']",1,0.78
44064,partners,W,8,"['part', 'ners']",1,0.75
44065,partook,W,7,"['part', 'ook']",1,0.71
44066,partridge,W,9,"['part', 'ridge']",1,0.78
44067,parts,W,5,['parts'],0,0.8
44068,party,W,5,['party'],0,0.8
44069,paschal,W,7,"['pas', 'chal']",1,0.71
44070,pasha,W,5,"['p', 'asha']",1,0.6
44071,pashas,W,6,"['p', 'ash', 'as']",2,0.5
44072,pass,W,4,['pass'],0,0.75
44073,passage,W,7,"['pass', 'age']",1,0.71
44074,passbook,W,8,"['pass', 'book']",1,0.75
44075,passbooks,W,9,"['pass', 'books']",1,0.78
44076,passé,W,5,"['pass', 'Ã©']",1,0.6
44077,passed,W,6,"['pass', 'ed']",1,0.67
44078,passes,W,6,"['pass', 'es']",1,0.67
44079,passim,W,6,"['pass', 'im']",1,0.67
44080,passing,W,7,"['pass', 'ing']",1,0.71
44081,passion,W,7,"['pass', 'ion']",1,0.71
44082,passions,W,8,"['pass', 'ions']",1,0.75
44083,passive,W,7,"['pass', 'ive']",1,0.71
44084,passives,W,8,"['pass', 'ives']",1,0.75
44085,passkey,W,7,"['pass', 'key']",1,0.71
44086,passport,W,8,"['pass', 'port']",1,0.75
44087,passports,W,9,"['pass', 'ports']",1,0.78
44088,password,W,8,['password'],0,0.88
44089,passwords,W,9,"['pass', 'words']",1,0.78
44090,past,W,4,['past'],0,0.75
44091,pasta,W,5,"['past', 'a']",1,0.6
44092,paste,W,5,['paste'],0,0.8
44093,pasteboard,W,10,"['past', 'eb', 'oard']",2,0.7
44094,pasted,W,6,"['p', 'asted']",1,0.67
44095,pastel,W,6,"['past', 'el']",1,0.67
44096,pastels,W,7,"['past', 'els']",1,0.71
44097,pastern,W,7,"['p', 'astern']",1,0.71
44098,pasterns,W,8,"['p', 'astern', 's']",2,0.62
44099,pastes,W,6,"['past', 'es']",1,0.67
44100,pasteur,W,7,"['paste', 'ur']",1,0.71
44101,pastiche,W,8,"['p', 'astic', 'he']",2,0.62
44102,pasties,W,7,"['past', 'ies']",1,0.71
44103,pastilles,W,9,"['past', 'illes']",1,0.78
44104,pastime,W,7,"['past', 'ime']",1,0.71
44105,pastimes,W,8,"['past', 'imes']",1,0.75
44106,pasting,W,7,"['p', 'asting']",1,0.71
44107,pastings,W,8,"['past', 'ings']",1,0.75
44108,pastor,W,6,"['past', 'or']",1,0.67
44109,pastors,W,7,"['past', 'ors']",1,0.71
44110,pastries,W,8,"['past', 'ries']",1,0.75
44111,pastry,W,6,"['past', 'ry']",1,0.67
44112,pasture,W,7,"['past', 'ure']",1,0.71
44113,pastured,W,8,"['past', 'ured']",1,0.75
44114,pastures,W,8,"['past', 'ures']",1,0.75
44115,pasty,W,5,"['p', 'asty']",1,0.6
44116,pat,W,3,['pat'],0,0.67
44117,patch,W,5,['patch'],0,0.8
44118,patched,W,7,"['pat', 'ched']",1,0.71
44119,patches,W,7,"['pat', 'ches']",1,0.71
44120,patching,W,8,"['patch', 'ing']",1,0.75
44121,patchwork,W,9,"['patch', 'work']",1,0.78
44122,patchworks,W,10,"['patch', 'works']",1,0.8
44123,patchy,W,6,"['patch', 'y']",1,0.67
44124,pate,W,4,"['p', 'ate']",1,0.5
44125,patent,W,6,"['pat', 'ent']",1,0.67
44126,patents,W,7,"['pat', 'ents']",1,0.71
44127,pater,W,5,"['p', 'ater']",1,0.6
44128,pates,W,5,"['p', 'ates']",1,0.6
44129,patés,W,5,"['pat', 'Ã©s']",1,0.6
44130,path,W,4,['path'],0,0.75
44131,pathan,W,6,"['p', 'athan']",1,0.67
44132,pathless,W,8,"['path', 'less']",1,0.75
44133,pathos,W,6,"['path', 'os']",1,0.67
44134,paths,W,5,"['path', 's']",1,0.6
44135,pathway,W,7,"['path', 'way']",1,0.71
44136,pathways,W,8,"['path', 'ways']",1,0.75
44137,patience,W,8,"['pat', 'ience']",1,0.75
44138,patient,W,7,['patient'],0,0.86
44139,patients,W,8,"['pat', 'ients']",1,0.75
44140,patois,W,6,"['p', 'ato', 'is']",2,0.5
44141,patrials,W,8,"['pat', 'ri', 'als']",2,0.62
44142,patriot,W,7,"['pat', 'riot']",1,0.71
44143,patriots,W,8,"['pat', 'riots']",1,0.75
44144,patrol,W,6,"['pat', 'rol']",1,0.67
44145,patrolled,W,9,"['pat', 'rolled']",1,0.78
44146,patrols,W,7,"['pat', 'rol', 's']",2,0.57
44147,patron,W,6,"['pat', 'ron']",1,0.67
44148,patrons,W,7,"['pat', 'rons']",1,0.71
44149,pats,W,4,"['p', 'ats']",1,0.5
44150,patted,W,6,"['p', 'atted']",1,0.67
44151,patten,W,6,"['p', 'atten']",1,0.67
44152,pattens,W,7,"['p', 'att', 'ens']",2,0.57
44153,patter,W,6,"['p', 'atter']",1,0.67
44154,pattered,W,8,"['pat', 'tered']",1,0.75
44155,pattern,W,7,['pattern'],0,0.86
44156,patterned,W,9,"['pattern', 'ed']",1,0.78
44157,patterns,W,8,"['pattern', 's']",1,0.75
44158,patters,W,7,"['pat', 'ters']",1,0.71
44159,patties,W,7,"['p', 'att', 'ies']",2,0.57
44160,patting,W,7,"['pat', 'ting']",1,0.71
44161,patty,W,5,"['pat', 'ty']",1,0.6
44162,paunch,W,6,"['p', 'aunch']",1,0.67
44163,paunches,W,8,"['p', 'aun', 'ches']",2,0.62
44164,paunchy,W,7,"['p', 'aunch', 'y']",2,0.57
44165,pauper,W,6,"['p', 'au', 'per']",2,0.5
44166,paupers,W,7,"['p', 'au', 'pers']",2,0.57
44167,pause,W,5,['pause'],0,0.8
44168,paused,W,6,"['pa', 'used']",1,0.67
44169,pauses,W,6,"['pa', 'uses']",1,0.67
44170,pausing,W,7,"['pa', 'using']",1,0.71
44171,pavane,W,6,"['p', 'av', 'ane']",2,0.5
44172,pave,W,4,"['p', 'ave']",1,0.5
44173,paved,W,5,"['p', 'aved']",1,0.6
44174,pavement,W,8,"['p', 'avement']",1,0.75
44175,pavements,W,9,"['p', 'ave', 'ments']",2,0.67
44176,paves,W,5,"['p', 'aves']",1,0.6
44177,paving,W,6,"['p', 'aving']",1,0.67
44178,pavings,W,7,"['p', 'av', 'ings']",2,0.57
44179,paw,W,3,"['p', 'aw']",1,0.33
44180,pawed,W,5,"['p', 'awed']",1,0.6
44181,pawing,W,6,"['p', 'aw', 'ing']",2,0.5
44182,pawky,W,5,"['p', 'aw', 'ky']",2,0.4
44183,pawl,W,4,"['p', 'aw', 'l']",2,0.25
44184,pawls,W,5,"['p', 'aw', 'ls']",2,0.4
44185,pawn,W,4,"['p', 'awn']",1,0.5
44186,pawned,W,6,"['p', 'awn', 'ed']",2,0.5
44187,pawning,W,7,"['p', 'awn', 'ing']",2,0.57
44188,pawns,W,5,"['p', 'awn', 's']",2,0.4
44189,pawnshop,W,8,"['p', 'awn', 'shop']",2,0.62
44190,pawnshops,W,9,"['p', 'awn', 'sh', 'ops']",3,0.56
44191,pawpaw,W,6,"['p', 'aw', 'p', 'aw']",3,0.33
44192,paws,W,4,"['p', 'aws']",1,0.5
44193,pax,W,3,"['p', 'ax']",1,0.33
44194,pay,W,3,['pay'],0,0.67
44195,payday,W,6,"['pay', 'day']",1,0.67
44196,payee,W,5,"['pay', 'ee']",1,0.6
44197,payees,W,6,"['pay', 'ees']",1,0.67
44198,payer,W,5,['payer'],0,0.8
44199,payers,W,6,['payers'],0,0.83
44200,paying,W,6,['paying'],0,0.83
44201,payload,W,7,"['pay', 'load']",1,0.71
44202,payloads,W,8,"['pay', 'loads']",1,0.75
44203,payment,W,7,['payment'],0,0.86
44204,payments,W,8,"['pay', 'ments']",1,0.75
44205,payroll,W,7,"['pay', 'roll']",1,0.71
44206,payrolls,W,8,"['pay', 'roll', 's']",2,0.62
44207,pays,W,4,"['p', 'ays']",1,0.5
44208,pea,W,3,"['pe', 'a']",1,0.33
44209,peace,W,5,['peace'],0,0.8
44210,peaceful,W,8,"['peace', 'ful']",1,0.75
44211,peacetime,W,9,"['pe', 'ac', 'etime']",2,0.67
44212,peach,W,5,"['pe', 'ach']",1,0.6
44213,peached,W,7,"['pe', 'ached']",1,0.71
44214,peaches,W,7,"['pe', 'aches']",1,0.71
44215,peacock,W,7,"['pe', 'ac', 'ock']",2,0.57
44216,peacocks,W,8,"['pe', 'ac', 'ocks']",2,0.62
44217,peafowl,W,7,"['pe', 'af', 'owl']",2,0.57
44218,peahen,W,6,"['pe', 'a', 'hen']",2,0.5
44219,peahens,W,7,"['pe', 'a', 'hens']",2,0.57
44220,peak,W,4,['peak'],0,0.75
44221,peaked,W,6,"['pe', 'aked']",1,0.67
44222,peaking,W,7,"['pe', 'aking']",1,0.71
44223,peaks,W,5,"['pe', 'aks']",1,0.6
44224,peaky,W,5,"['pe', 'aky']",1,0.6
44225,peal,W,4,"['pe', 'al']",1,0.5
44226,pealed,W,6,"['pe', 'aled']",1,0.67
44227,pealing,W,7,"['pe', 'aling']",1,0.71
44228,peals,W,5,"['pe', 'als']",1,0.6
44229,peanut,W,6,"['pe', 'anut']",1,0.67
44230,peanuts,W,7,"['pe', 'anuts']",1,0.71
44231,pear,W,4,"['pe', 'ar']",1,0.5
44232,pearl,W,5,"['pe', 'arl']",1,0.6
44233,pearled,W,7,"['pe', 'ar', 'led']",2,0.57
44234,pearling,W,8,"['pe', 'arling']",1,0.75
44235,pearls,W,6,"['pe', 'arl', 's']",2,0.5
44236,pearly,W,6,"['pe', 'ar', 'ly']",2,0.5
44237,pearmains,W,9,"['pe', 'arm', 'ains']",2,0.67
44238,pears,W,5,"['pe', 'ars']",1,0.6
44239,peas,W,4,"['pe', 'as']",1,0.5
44240,peasant,W,7,"['pe', 'asant']",1,0.71
44241,peasants,W,8,"['pe', 'as', 'ants']",2,0.62
44242,peat,W,4,['peat'],0,0.75
44243,peaty,W,5,"['peat', 'y']",1,0.6
44244,pebble,W,6,"['pe', 'b', 'ble']",2,0.5
44245,pebbles,W,7,"['pe', 'b', 'bles']",2,0.57
44246,pecan,W,5,"['pe', 'can']",1,0.6
44247,pecans,W,6,"['pec', 'ans']",1,0.67
44248,peck,W,4,"['pe', 'ck']",1,0.5
44249,pecked,W,6,"['pe', 'ck', 'ed']",2,0.5
44250,pecker,W,6,"['pe', 'cker']",1,0.67
44251,peckers,W,7,"['pe', 'ck', 'ers']",2,0.57
44252,pecking,W,7,"['pe', 'cking']",1,0.71
44253,peckish,W,7,"['pe', 'ck', 'ish']",2,0.57
44254,pecks,W,5,"['pe', 'cks']",1,0.6
44255,pectin,W,6,"['pect', 'in']",1,0.67
44256,pedal,W,5,"['ped', 'al']",1,0.6
44257,pedalled,W,8,"['ped', 'alled']",1,0.75
44258,pedals,W,6,"['ped', 'als']",1,0.67
44259,pedant,W,6,"['ped', 'ant']",1,0.67
44260,pedants,W,7,"['ped', 'ants']",1,0.71
44261,peddle,W,6,"['p', 'edd', 'le']",2,0.5
44262,peddled,W,7,"['p', 'edd', 'led']",2,0.57
44263,peddler,W,7,"['p', 'edd', 'ler']",2,0.57
44264,peddlers,W,8,"['p', 'edd', 'lers']",2,0.62
44265,peddles,W,7,"['p', 'edd', 'les']",2,0.57
44266,pedlar,W,6,"['ped', 'lar']",1,0.67
44267,pedlars,W,7,"['ped', 'l', 'ars']",2,0.57
44268,pee,W,3,['pee'],0,0.67
44269,peed,W,4,['peed'],0,0.75
44270,peeing,W,6,"['pee', 'ing']",1,0.67
44271,peek,W,4,"['pe', 'ek']",1,0.5
44272,peeked,W,6,"['pe', 'ek', 'ed']",2,0.5
44273,peeking,W,7,"['pe', 'eking']",1,0.71
44274,peeks,W,5,"['pe', 'eks']",1,0.6
44275,peel,W,4,"['pe', 'el']",1,0.5
44276,peeled,W,6,"['pe', 'eled']",1,0.67
44277,peeler,W,6,"['pe', 'el', 'er']",2,0.5
44278,peelers,W,7,"['pe', 'el', 'ers']",2,0.57
44279,peeling,W,7,"['pe', 'eling']",1,0.71
44280,peelings,W,8,"['pe', 'el', 'ings']",2,0.62
44281,peels,W,5,"['pe', 'els']",1,0.6
44282,peep,W,4,"['pe', 'ep']",1,0.5
44283,peeped,W,6,"['pe', 'ep', 'ed']",2,0.5
44284,peeper,W,6,"['pe', 'eper']",1,0.67
44285,peephole,W,8,"['pe', 'ep', 'hole']",2,0.62
44286,peepholes,W,9,"['pe', 'ep', 'holes']",2,0.67
44287,peeping,W,7,"['pe', 'eping']",1,0.71
44288,peeps,W,5,"['pe', 'eps']",1,0.6
44289,peer,W,4,['peer'],0,0.75
44290,peerage,W,7,"['peer', 'age']",1,0.71
44291,peered,W,6,"['pe', 'ered']",1,0.67
44292,peeress,W,7,"['pee', 'ress']",1,0.71
44293,peering,W,7,"['pe', 'ering']",1,0.71
44294,peerless,W,8,"['peer', 'less']",1,0.75
44295,peers,W,5,"['pe', 'ers']",1,0.6
44296,pees,W,4,['pees'],0,0.75
44297,peeve,W,5,"['pee', 've']",1,0.6
44298,peeved,W,6,"['pee', 'ved']",1,0.67
44299,peeves,W,6,"['pee', 'ves']",1,0.67
44300,peevish,W,7,"['pe', 'ev', 'ish']",2,0.57
44301,peg,W,3,['peg'],0,0.67
44302,pegboard,W,8,"['peg', 'board']",1,0.75
44303,pegged,W,6,"['pe', 'gged']",1,0.67
44304,pegging,W,7,"['pe', 'gging']",1,0.71
44305,pegs,W,4,"['pe', 'gs']",1,0.5
44306,peignoir,W,8,"['pe', 'ign', 'oir']",2,0.62
44307,peke,W,4,"['pe', 'ke']",1,0.5
44308,pekes,W,5,"['pe', 'kes']",1,0.6
44309,peking,W,6,"['pe', 'king']",1,0.67
44310,pekoe,W,5,"['pe', 'k', 'oe']",2,0.4
44311,pelf,W,4,"['p', 'elf']",1,0.5
44312,pelisse,W,7,"['pel', 'isse']",1,0.71
