,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
49110,sicker,W,6,['sicker'],0,0.83
49111,sickest,W,7,"['sick', '##est']",1,0.71
49112,sickle,W,6,"['sick', '##le']",1,0.67
49113,sickles,W,7,"['sick', '##les']",1,0.71
49114,sickly,W,6,"['sick', '##ly']",1,0.67
49115,sickness,W,8,['sickness'],0,0.88
49116,side,W,4,['side'],0,0.75
49117,sideboard,W,9,"['side', '##board']",1,0.78
49118,sideboards,W,10,"['side', '##boards']",1,0.8
49119,sideburns,W,9,"['side', '##burn', '##s']",2,0.67
49120,sidecar,W,7,"['side', '##car']",1,0.71
49121,sidecars,W,8,"['side', '##car', '##s']",2,0.62
49122,sided,W,5,['sided'],0,0.8
49123,sidekick,W,8,['sidekick'],0,0.88
49124,sidekicks,W,9,"['sidekick', '##s']",1,0.78
49125,sidelight,W,9,"['sidel', '##ight']",1,0.78
49126,sidelights,W,10,"['sidel', '##ights']",1,0.8
49127,sideline,W,8,['sideline'],0,0.88
49128,sidelines,W,9,['sidelines'],0,0.89
49129,sidelong,W,8,"['sidel', '##ong']",1,0.75
49130,sides,W,5,['sides'],0,0.8
49131,sideshow,W,8,"['sides', '##how']",1,0.75
49132,sideshows,W,9,"['sides', '##how', '##s']",2,0.67
49133,sideslip,W,8,"['sides', '##li', '##p']",2,0.62
49134,sidesman,W,8,"['sides', '##man']",1,0.75
49135,sidestep,W,8,"['sides', '##te', '##p']",2,0.62
49136,sidestepped,W,11,"['sides', '##te', '##pped']",2,0.73
49137,sidesteps,W,9,"['sides', '##te', '##ps']",2,0.67
49138,sideswipe,W,9,"['sides', '##w', '##ipe']",2,0.67
49139,sidetrack,W,9,"['side', '##tr', '##ack']",2,0.67
49140,sidetracked,W,11,"['side', '##tr', '##acked']",2,0.73
49141,sidetracks,W,10,"['side', '##tr', '##acks']",2,0.7
49142,sidewalk,W,8,['sidewalk'],0,0.88
49143,sidewalks,W,9,['sidewalks'],0,0.89
49144,sidewards,W,9,"['side', '##wards']",1,0.78
49145,sideways,W,8,"['side', '##ways']",1,0.75
49146,siding,W,6,"['sid', '##ing']",1,0.67
49147,sidings,W,7,"['sid', '##ings']",1,0.71
49148,sidle,W,5,"['sid', '##le']",1,0.6
49149,sidled,W,6,"['sid', '##led']",1,0.67
49150,sidles,W,6,"['sid', '##les']",1,0.67
49151,siege,W,5,['siege'],0,0.8
49152,sieges,W,6,"['siege', '##s']",1,0.67
49153,sieve,W,5,"['sie', '##ve']",1,0.6
49154,sieved,W,6,"['sie', '##ved']",1,0.67
49155,sieves,W,6,"['sie', '##ves']",1,0.67
49156,sieving,W,7,"['sie', '##ving']",1,0.71
49157,sift,W,4,"['s', '##ift']",1,0.5
49158,sifted,W,6,"['s', '##ift', '##ed']",2,0.5
49159,sifter,W,6,"['s', '##ifter']",1,0.67
49160,sifting,W,7,"['s', '##ift', '##ing']",2,0.57
49161,sifts,W,5,"['s', '##ift', '##s']",2,0.4
49162,sigh,W,4,['sigh'],0,0.75
49163,sighed,W,6,"['sigh', '##ed']",1,0.67
49164,sighing,W,7,"['sigh', '##ing']",1,0.71
49165,sighs,W,5,"['sigh', '##s']",1,0.6
49166,sight,W,5,['sight'],0,0.8
49167,sighted,W,7,['sighted'],0,0.86
49168,sighting,W,8,['sighting'],0,0.88
49169,sightings,W,9,"['sighting', '##s']",1,0.78
49170,sightless,W,9,"['sight', '##less']",1,0.78
49171,sights,W,6,['sights'],0,0.83
49172,sightscreen,W,11,"['sights', '##creen']",1,0.82
49173,sightscreens,W,12,"['sights', '##creen', '##s']",2,0.75
49174,sightsee,W,8,"['sights', '##ee']",1,0.75
49175,sign,W,4,['sign'],0,0.75
49176,signal,W,6,['signal'],0,0.83
49177,signalled,W,9,['signalled'],0,0.89
49178,signals,W,7,['signals'],0,0.86
49179,signed,W,6,['signed'],0,0.83
49180,signer,W,6,"['sign', '##er']",1,0.67
49181,signers,W,7,"['sign', '##ers']",1,0.71
49182,signet,W,6,"['sign', '##et']",1,0.67
49183,signing,W,7,['signing'],0,0.86
49184,signor,W,6,"['sign', '##or']",1,0.67
49185,signpost,W,8,"['sign', '##post']",1,0.75
49186,signposts,W,9,"['sign', '##post', '##s']",2,0.67
49187,signs,W,5,['signs'],0,0.8
49188,sikh,W,4,"['s', '##ikh']",1,0.5
49189,sikhs,W,5,"['s', '##ikh', '##s']",2,0.4
49190,silage,W,6,"['sil', '##age']",1,0.67
49191,silence,W,7,['silence'],0,0.86
49192,silenced,W,8,['silenced'],0,0.88
49193,silent,W,6,['silent'],0,0.83
49194,silk,W,4,['silk'],0,0.75
49195,silken,W,6,"['silk', '##en']",1,0.67
49196,silks,W,5,"['silk', '##s']",1,0.6
49197,silkworm,W,8,"['silk', '##wo', '##r', '##m']",3,0.5
49198,silkworms,W,9,"['silk', '##wo', '##r', '##ms']",3,0.56
49199,silky,W,5,['silky'],0,0.8
49200,sill,W,4,"['sil', '##l']",1,0.5
49201,sillier,W,7,"['sil', '##lier']",1,0.71
49202,sills,W,5,"['sil', '##ls']",1,0.6
49203,silly,W,5,['silly'],0,0.8
49204,silo,W,4,"['sil', '##o']",1,0.5
49205,silos,W,5,"['sil', '##os']",1,0.6
49206,silt,W,4,"['sil', '##t']",1,0.5
49207,silver,W,6,['silver'],0,0.83
49208,silvered,W,8,"['silver', '##ed']",1,0.75
49209,silvers,W,7,"['silver', '##s']",1,0.71
49210,simian,W,6,"['sim', '##ian']",1,0.67
49211,simmer,W,6,['simmer'],0,0.83
49212,simmered,W,8,"['simmer', '##ed']",1,0.75
49213,simmers,W,7,"['simmer', '##s']",1,0.71
49214,simper,W,6,"['sim', '##per']",1,0.67
49215,simpered,W,8,"['sim', '##per', '##ed']",2,0.62
49216,simpers,W,7,"['sim', '##pers']",1,0.71
49217,simple,W,6,['simple'],0,0.83
49218,simpler,W,7,['simpler'],0,0.86
49219,simples,W,7,"['simple', '##s']",1,0.71
49220,simplest,W,8,"['simple', '##st']",1,0.75
49221,simply,W,6,['simply'],0,0.83
49222,sin,W,3,['sin'],0,0.67
49223,since,W,5,['since'],0,0.8
49224,sincere,W,7,['sincere'],0,0.86
49225,sine,W,4,"['sin', '##e']",1,0.5
49226,sines,W,5,"['sin', '##es']",1,0.6
49227,sinew,W,5,"['sin', '##ew']",1,0.6
49228,sinews,W,6,"['sin', '##ews']",1,0.67
49229,sinful,W,6,"['sin', '##ful']",1,0.67
49230,sing,W,4,['sing'],0,0.75
49231,singe,W,5,"['sing', '##e']",1,0.6
49232,singed,W,6,"['sing', '##ed']",1,0.67
49233,singeing,W,8,"['sing', '##eing']",1,0.75
49234,singer,W,6,['singer'],0,0.83
49235,singers,W,7,['singers'],0,0.86
49236,singing,W,7,['singing'],0,0.86
49237,single,W,6,['single'],0,0.83
49238,singles,W,7,['singles'],0,0.86
49239,singlet,W,7,"['single', '##t']",1,0.71
49240,singlets,W,8,"['single', '##ts']",1,0.75
49241,singly,W,6,"['sing', '##ly']",1,0.67
49242,sings,W,5,['sings'],0,0.8
49243,singsong,W,8,"['sings', '##ong']",1,0.75
49244,singsongs,W,9,"['sings', '##ong', '##s']",2,0.67
49245,sink,W,4,['sink'],0,0.75
49246,sinker,W,6,"['sink', '##er']",1,0.67
49247,sinkers,W,7,"['sink', '##ers']",1,0.71
49248,sinking,W,7,['sinking'],0,0.86
49249,sinks,W,5,['sinks'],0,0.8
49250,sinless,W,7,"['sin', '##less']",1,0.71
49251,sinned,W,6,"['sin', '##ned']",1,0.67
49252,sinner,W,6,"['sin', '##ner']",1,0.67
49253,sinners,W,7,"['sin', '##ners']",1,0.71
49254,sinning,W,7,"['sin', '##ning']",1,0.71
49255,sins,W,4,['sins'],0,0.75
49256,sinuous,W,7,"['sin', '##uous']",1,0.71
49257,sinus,W,5,"['sin', '##us']",1,0.6
49258,sioux,W,5,"['s', '##io', '##ux']",2,0.4
49259,sip,W,3,['sip'],0,0.67
49260,siphon,W,6,"['siph', '##on']",1,0.67
49261,siphoned,W,8,"['siph', '##oned']",1,0.75
49262,siphons,W,7,"['siph', '##ons']",1,0.71
49263,sipped,W,6,"['sip', '##ped']",1,0.67
49264,sipping,W,7,"['sip', '##ping']",1,0.71
49265,sips,W,4,"['sip', '##s']",1,0.5
49266,sir,W,3,['sir'],0,0.67
49267,sirdar,W,6,"['sir', '##dar']",1,0.67
49268,sire,W,4,"['sir', '##e']",1,0.5
49269,sired,W,5,"['sir', '##ed']",1,0.6
49270,siren,W,5,['siren'],0,0.8
49271,sirens,W,6,['sirens'],0,0.83
49272,sires,W,5,"['sir', '##es']",1,0.6
49273,sirloin,W,7,"['sir', '##loin']",1,0.71
49274,sirrah,W,6,"['sir', '##rah']",1,0.67
49275,sis,W,3,['sis'],0,0.67
49276,sisal,W,5,"['sis', '##al']",1,0.6
49277,sissy,W,5,"['sis', '##sy']",1,0.6
49278,sister,W,6,['sister'],0,0.83
49279,sisters,W,7,['sisters'],0,0.86
49280,sit,W,3,['sit'],0,0.67
49281,sitar,W,5,"['sit', '##ar']",1,0.6
49282,sitars,W,6,"['sit', '##ars']",1,0.67
49283,site,W,4,['site'],0,0.75
49284,sited,W,5,"['site', '##d']",1,0.6
49285,sites,W,5,['sites'],0,0.8
49286,siting,W,6,"['sit', '##ing']",1,0.67
49287,sits,W,4,['sits'],0,0.75
49288,sitter,W,6,"['sit', '##ter']",1,0.67
49289,sitters,W,7,"['sit', '##ters']",1,0.71
49290,sitting,W,7,['sitting'],0,0.86
49291,sittings,W,8,['sittings'],0,0.88
49292,six,W,3,['six'],0,0.67
49293,sixes,W,5,"['six', '##es']",1,0.6
49294,sixfold,W,7,"['six', '##fold']",1,0.71
49295,sixpence,W,8,"['six', '##pen', '##ce']",2,0.62
49296,sixteen,W,7,"['sixt', '##een']",1,0.71
49297,sixteenth,W,9,"['sixt', '##een', '##th']",2,0.67
49298,sixteenths,W,10,"['sixt', '##een', '##ths']",2,0.7
49299,sixth,W,5,['sixth'],0,0.8
49300,sixthly,W,7,"['sixth', '##ly']",1,0.71
49301,sixths,W,6,"['sixth', '##s']",1,0.67
49302,sixties,W,7,"['sixt', '##ies']",1,0.71
49303,sixtieth,W,8,"['sixt', '##iet', '##h']",2,0.62
49304,sixty,W,5,"['sixt', '##y']",1,0.6
49305,size,W,4,['size'],0,0.75
49306,sized,W,5,['sized'],0,0.8
49307,sizes,W,5,['sizes'],0,0.8
49308,sizing,W,6,"['s', '##izing']",1,0.67
49309,sizzle,W,6,"['sizz', '##le']",1,0.67
49310,sizzled,W,7,"['sizz', '##led']",1,0.71
49311,sizzles,W,7,"['sizz', '##les']",1,0.71
49312,skate,W,5,['skate'],0,0.8
49313,skateboard,W,10,"['skate', '##board']",1,0.8
49314,skateboards,W,11,"['skate', '##boards']",1,0.82
49315,skated,W,6,"['skate', '##d']",1,0.67
49316,skater,W,6,"['skate', '##r']",1,0.67
49317,skaters,W,7,"['skate', '##rs']",1,0.71
49318,skates,W,6,"['skate', '##s']",1,0.67
49319,skating,W,7,['skating'],0,0.86
49320,skeet,W,5,"['sk', '##eet']",1,0.6
49321,skein,W,5,"['sk', '##ein']",1,0.6
49322,skeins,W,6,"['sk', '##ein', '##s']",2,0.5
49323,skep,W,4,"['sk', '##ep']",1,0.5
49324,skeps,W,5,"['sk', '##eps']",1,0.6
49325,sketch,W,6,['sketch'],0,0.83
49326,sketchbook,W,10,"['sketch', '##book']",1,0.8
49327,sketchbooks,W,11,"['sketch', '##books']",1,0.82
49328,sketched,W,8,"['sketch', '##ed']",1,0.75
49329,sketcher,W,8,"['sketch', '##er']",1,0.75
49330,sketchers,W,9,"['sketch', '##ers']",1,0.78
49331,sketches,W,8,['sketches'],0,0.88
49332,sketchier,W,9,"['sketch', '##ier']",1,0.78
49333,sketching,W,9,"['sketch', '##ing']",1,0.78
49334,sketchpad,W,9,"['sketch', '##pad']",1,0.78
49335,sketchy,W,7,"['sketch', '##y']",1,0.71
49336,skew,W,4,['skew'],0,0.75
49337,skewbald,W,8,"['skew', '##bal', '##d']",2,0.62
49338,skewer,W,6,"['skew', '##er']",1,0.67
49339,skewered,W,8,"['skew', '##ered']",1,0.75
49340,skewers,W,7,"['skew', '##ers']",1,0.71
49341,skewness,W,8,"['skew', '##ness']",1,0.75
49342,ski,W,3,['ski'],0,0.67
49343,skid,W,4,['skid'],0,0.75
49344,skidded,W,7,"['skid', '##ded']",1,0.71
49345,skidding,W,8,"['skid', '##ding']",1,0.75
49346,skids,W,5,"['skid', '##s']",1,0.6
49347,skied,W,5,"['ski', '##ed']",1,0.6
49348,skier,W,5,"['ski', '##er']",1,0.6
49349,skiers,W,6,['skiers'],0,0.83
49350,skies,W,5,['skies'],0,0.8
49351,skiff,W,5,"['ski', '##ff']",1,0.6
49352,skiffle,W,7,"['ski', '##ff', '##le']",2,0.57
49353,skiffs,W,6,"['ski', '##ff', '##s']",2,0.5
49354,skiing,W,6,['skiing'],0,0.83
49355,skilful,W,7,"['ski', '##l', '##ful']",2,0.57
49356,skill,W,5,['skill'],0,0.8
49357,skilled,W,7,['skilled'],0,0.86
49358,skillet,W,7,['skillet'],0,0.86
49359,skillets,W,8,"['skillet', '##s']",1,0.75
49360,skills,W,6,['skills'],0,0.83
49361,skim,W,4,"['ski', '##m']",1,0.5
49362,skimmed,W,7,"['ski', '##mm', '##ed']",2,0.57
49363,skimmer,W,7,"['ski', '##mm', '##er']",2,0.57
49364,skimmers,W,8,"['ski', '##mm', '##ers']",2,0.62
49365,skimming,W,8,"['ski', '##mm', '##ing']",2,0.62
49366,skimp,W,5,"['ski', '##mp']",1,0.6
49367,skimped,W,7,"['ski', '##mp', '##ed']",2,0.57
49368,skimping,W,8,"['ski', '##mp', '##ing']",2,0.62
49369,skimps,W,6,"['ski', '##mp', '##s']",2,0.5
49370,skimpy,W,6,"['ski', '##mp', '##y']",2,0.5
49371,skims,W,5,"['ski', '##ms']",1,0.6
49372,skin,W,4,['skin'],0,0.75
49373,skinflint,W,9,"['skin', '##fl', '##int']",2,0.67
49374,skinful,W,7,"['skin', '##ful']",1,0.71
49375,skinhead,W,8,"['skin', '##head']",1,0.75
49376,skinheads,W,9,"['skin', '##heads']",1,0.78
49377,skinless,W,8,"['skin', '##less']",1,0.75
49378,skinned,W,7,['skinned'],0,0.86
49379,skinnier,W,8,"['skin', '##nie', '##r']",2,0.62
49380,skinning,W,8,"['skin', '##ning']",1,0.75
49381,skinny,W,6,"['skin', '##ny']",1,0.67
49382,skins,W,5,"['skin', '##s']",1,0.6
49383,skint,W,5,"['skin', '##t']",1,0.6
49384,skip,W,4,['skip'],0,0.75
49385,skipped,W,7,['skipped'],0,0.86
49386,skipper,W,7,['skipper'],0,0.86
49387,skippered,W,9,"['skipper', '##ed']",1,0.78
49388,skippers,W,8,"['skipper', '##s']",1,0.75
49389,skipping,W,8,['skipping'],0,0.88
49390,skips,W,5,"['skip', '##s']",1,0.6
49391,skirl,W,5,"['ski', '##r', '##l']",2,0.4
49392,skirmish,W,8,"['skirm', '##ish']",1,0.75
49393,skirt,W,5,['skirt'],0,0.8
49394,skirted,W,7,"['skirt', '##ed']",1,0.71
49395,skirting,W,8,"['skirt', '##ing']",1,0.75
49396,skirts,W,6,"['skirt', '##s']",1,0.67
49397,skis,W,4,"['ski', '##s']",1,0.5
49398,skit,W,4,"['ski', '##t']",1,0.5
49399,skits,W,5,"['ski', '##ts']",1,0.6
49400,skitter,W,7,"['ski', '##tt', '##er']",2,0.57
49401,skittered,W,9,"['ski', '##tt', '##ered']",2,0.67
49402,skittish,W,8,"['ski', '##tt', '##ish']",2,0.62
49403,skittle,W,7,"['ski', '##tt', '##le']",2,0.57
49404,skittles,W,8,"['ski', '##tt', '##les']",2,0.62
49405,skive,W,5,"['ski', '##ve']",1,0.6
49406,skived,W,6,"['ski', '##ved']",1,0.67
49407,skivers,W,7,"['ski', '##vers']",1,0.71
49408,skives,W,6,"['ski', '##ves']",1,0.67
49409,skiving,W,7,"['ski', '##ving']",1,0.71
49410,skivvies,W,8,"['ski', '##v', '##vie', '##s']",3,0.5
49411,skivvy,W,6,"['ski', '##v', '##vy']",2,0.5
49412,skuas,W,5,"['sk', '##ua', '##s']",2,0.4
49413,skulk,W,5,"['sk', '##ulk']",1,0.6
49414,skulked,W,7,"['sk', '##ulk', '##ed']",2,0.57
49415,skulking,W,8,"['sk', '##ulk', '##ing']",2,0.62
49416,skulks,W,6,"['sk', '##ulk', '##s']",2,0.5
49417,skull,W,5,['skull'],0,0.8
49418,skullcap,W,8,"['skull', '##cap']",1,0.75
49419,skullcaps,W,9,"['skull', '##cap', '##s']",2,0.67
49420,skulls,W,6,"['skull', '##s']",1,0.67
49421,skunk,W,5,"['sk', '##unk']",1,0.6
49422,skunked,W,7,"['sk', '##unk', '##ed']",2,0.57
49423,skunks,W,6,"['sk', '##unks']",1,0.67
49424,sky,W,3,['sky'],0,0.67
49425,skyhook,W,7,"['sky', '##ho', '##ok']",2,0.57
49426,skylark,W,7,"['sky', '##lar', '##k']",2,0.57
49427,skylarks,W,8,"['sky', '##lar', '##ks']",2,0.62
49428,skylight,W,8,"['sky', '##light']",1,0.75
49429,skylights,W,9,"['sky', '##lights']",1,0.78
49430,skyline,W,7,"['sky', '##line']",1,0.71
49431,skylines,W,8,"['sky', '##lines']",1,0.75
49432,skyward,W,7,"['sky', '##ward']",1,0.71
49433,skywards,W,8,"['sky', '##wards']",1,0.75
49434,slab,W,4,"['sl', '##ab']",1,0.5
49435,slabs,W,5,"['sl', '##abs']",1,0.6
49436,slack,W,5,['slack'],0,0.8
49437,slacked,W,7,"['slack', '##ed']",1,0.71
49438,slacken,W,7,"['slack', '##en']",1,0.71
49439,slackened,W,9,"['slack', '##ened']",1,0.78
49440,slackens,W,8,"['slack', '##ens']",1,0.75
49441,slacker,W,7,"['slack', '##er']",1,0.71
49442,slackers,W,8,"['slack', '##ers']",1,0.75
49443,slackest,W,8,"['slack', '##est']",1,0.75
49444,slacking,W,8,"['slack', '##ing']",1,0.75
49445,slackly,W,7,"['slack', '##ly']",1,0.71
49446,slackness,W,9,"['slack', '##ness']",1,0.78
49447,slacks,W,6,"['slack', '##s']",1,0.67
49448,slag,W,4,"['sl', '##ag']",1,0.5
49449,slags,W,5,"['sl', '##ags']",1,0.6
49450,slain,W,5,"['sl', '##ain']",1,0.6
49451,slake,W,5,"['sl', '##ake']",1,0.6
49452,slaked,W,6,"['sl', '##aked']",1,0.67
49453,slakes,W,6,"['sl', '##akes']",1,0.67
49454,slaking,W,7,"['sl', '##aking']",1,0.71
49455,slalom,W,6,"['sl', '##alo', '##m']",2,0.5
49456,slaloms,W,7,"['sl', '##alo', '##ms']",2,0.57
49457,slam,W,4,['slam'],0,0.75
49458,slammed,W,7,['slammed'],0,0.86
49459,slamming,W,8,"['slam', '##ming']",1,0.75
49460,slams,W,5,['slams'],0,0.8
49461,slander,W,7,"['sl', '##ander']",1,0.71
49462,slandered,W,9,"['sl', '##ander', '##ed']",2,0.67
49463,slanders,W,8,"['sl', '##ander', '##s']",2,0.62
49464,slang,W,5,"['sl', '##ang']",1,0.6
49465,slanged,W,7,"['sl', '##anged']",1,0.71
49466,slanging,W,8,"['sl', '##anging']",1,0.75
49467,slangs,W,6,"['sl', '##angs']",1,0.67
49468,slant,W,5,"['sl', '##ant']",1,0.6
49469,slanted,W,7,"['sl', '##anted']",1,0.71
49470,slanting,W,8,"['sl', '##anting']",1,0.75
49471,slants,W,6,"['sl', '##ants']",1,0.67
49472,slantwise,W,9,"['sl', '##ant', '##wise']",2,0.67
49473,slap,W,4,['slap'],0,0.75
49474,slapdash,W,8,"['slap', '##da', '##sh']",2,0.62
49475,slapped,W,7,['slapped'],0,0.86
49476,slapping,W,8,"['slap', '##ping']",1,0.75
49477,slaps,W,5,"['slap', '##s']",1,0.6
49478,slapstick,W,9,"['slap', '##stick']",1,0.78
49479,slash,W,5,"['sl', '##ash']",1,0.6
49480,slashed,W,7,['slashed'],0,0.86
49481,slashes,W,7,"['sl', '##ashes']",1,0.71
49482,slashing,W,8,"['sl', '##ashing']",1,0.75
49483,slat,W,4,"['sl', '##at']",1,0.5
49484,slate,W,5,['slate'],0,0.8
49485,slated,W,6,['slated'],0,0.83
49486,slates,W,6,"['slate', '##s']",1,0.67
49487,slating,W,7,"['sl', '##ating']",1,0.71
49488,slats,W,5,"['sl', '##ats']",1,0.6
49489,slatted,W,7,"['sl', '##atted']",1,0.71
49490,slattern,W,8,"['sl', '##atter', '##n']",2,0.62
49491,slaty,W,5,"['sl', '##aty']",1,0.6
49492,slaughter,W,9,['slaughter'],0,0.89
49493,slaughtered,W,11,"['slaughter', '##ed']",1,0.82
49494,slaughters,W,10,"['slaughter', '##s']",1,0.8
49495,slav,W,4,"['sl', '##av']",1,0.5
49496,slave,W,5,['slave'],0,0.8
49497,slaved,W,6,"['slave', '##d']",1,0.67
49498,slaver,W,6,"['slave', '##r']",1,0.67
49499,slavered,W,8,"['slave', '##red']",1,0.75
49500,slavers,W,7,"['slave', '##rs']",1,0.71
49501,slaves,W,6,['slaves'],0,0.83
49502,slavic,W,6,"['sl', '##avi', '##c']",2,0.5
49503,slaving,W,7,"['sl', '##aving']",1,0.71
49504,slavish,W,7,"['sl', '##avi', '##sh']",2,0.57
49505,slavs,W,5,"['sl', '##av', '##s']",2,0.4
49506,slaw,W,4,"['sl', '##aw']",1,0.5
49507,slay,W,4,"['sl', '##ay']",1,0.5
49508,slayer,W,6,"['sl', '##ayer']",1,0.67
49509,slayers,W,7,"['sl', '##ayers']",1,0.71
49510,slaying,W,7,['slaying'],0,0.86
49511,slays,W,5,"['sl', '##ays']",1,0.6
49512,sleazier,W,8,"['sle', '##azi', '##er']",2,0.62
49513,sleazy,W,6,"['sle', '##azy']",1,0.67
49514,sled,W,4,['sled'],0,0.75
49515,sledge,W,6,"['sled', '##ge']",1,0.67
49516,sledged,W,7,"['sled', '##ged']",1,0.71
49517,sledges,W,7,"['sled', '##ges']",1,0.71
49518,sledging,W,8,"['sled', '##ging']",1,0.75
49519,sleds,W,5,"['sled', '##s']",1,0.6
49520,sleek,W,5,['sleek'],0,0.8
49521,sleeked,W,7,"['sleek', '##ed']",1,0.71
49522,sleeker,W,7,"['sleek', '##er']",1,0.71
49523,sleekest,W,8,"['sleek', '##est']",1,0.75
49524,sleeking,W,8,"['sleek', '##ing']",1,0.75
49525,sleekly,W,7,"['sleek', '##ly']",1,0.71
49526,sleekness,W,9,"['sleek', '##ness']",1,0.78
49527,sleeks,W,6,"['sleek', '##s']",1,0.67
49528,sleep,W,5,['sleep'],0,0.8
49529,sleeper,W,7,['sleeper'],0,0.86
49530,sleepers,W,8,"['sleeper', '##s']",1,0.75
49531,sleepier,W,8,"['sleep', '##ier']",1,0.75
49532,sleeping,W,8,['sleeping'],0,0.88
49533,sleepless,W,9,['sleepless'],0,0.89
49534,sleeps,W,6,"['sleep', '##s']",1,0.67
49535,sleepwalk,W,9,"['sleep', '##walk']",1,0.78
49536,sleepy,W,6,['sleepy'],0,0.83
49537,sleet,W,5,"['slee', '##t']",1,0.6
49538,sleeting,W,8,"['slee', '##ting']",1,0.75
49539,sleets,W,6,"['slee', '##ts']",1,0.67
49540,sleety,W,6,"['slee', '##ty']",1,0.67
49541,sleeve,W,6,['sleeve'],0,0.83
49542,sleeveless,W,10,"['sleeve', '##less']",1,0.8
49543,sleeves,W,7,['sleeves'],0,0.86
49544,sleigh,W,6,"['sle', '##igh']",1,0.67
49545,sleighed,W,8,"['sle', '##ighed']",1,0.75
49546,sleighing,W,9,"['sle', '##igh', '##ing']",2,0.67
49547,sleighs,W,7,"['sle', '##igh', '##s']",2,0.57
49548,slender,W,7,['slender'],0,0.86
49549,slept,W,5,['slept'],0,0.8
49550,sleuth,W,6,"['sle', '##uth']",1,0.67
49551,sleuths,W,7,"['sle', '##uth', '##s']",2,0.57
49552,slew,W,4,['slew'],0,0.75
49553,slewed,W,6,"['slew', '##ed']",1,0.67
49554,slewing,W,7,"['slew', '##ing']",1,0.71
49555,slews,W,5,"['slew', '##s']",1,0.6
49556,slice,W,5,['slice'],0,0.8
49557,sliced,W,6,['sliced'],0,0.83
49558,slices,W,6,"['slice', '##s']",1,0.67
49559,slicing,W,7,"['slic', '##ing']",1,0.71
49560,slick,W,5,['slick'],0,0.8
49561,slicker,W,7,"['slick', '##er']",1,0.71
49562,slickers,W,8,"['slick', '##ers']",1,0.75
49563,slickest,W,8,"['slick', '##est']",1,0.75
49564,slickly,W,7,"['slick', '##ly']",1,0.71
49565,slickness,W,9,"['slick', '##ness']",1,0.78
49566,slicks,W,6,"['slick', '##s']",1,0.67
49567,slid,W,4,['slid'],0,0.75
49568,slide,W,5,['slide'],0,0.8
49569,slides,W,6,['slides'],0,0.83
49570,sliding,W,7,['sliding'],0,0.86
49571,slight,W,6,['slight'],0,0.83
49572,slighted,W,8,"['slight', '##ed']",1,0.75
49573,slighter,W,8,"['slight', '##er']",1,0.75
49574,slightest,W,9,"['slight', '##est']",1,0.78
49575,slighting,W,9,"['slight', '##ing']",1,0.78
49576,slightly,W,8,['slightly'],0,0.88
49577,slights,W,7,"['slight', '##s']",1,0.71
49578,slim,W,4,['slim'],0,0.75
49579,slime,W,5,"['slim', '##e']",1,0.6
49580,slimier,W,7,"['slim', '##ier']",1,0.71
49581,slimly,W,6,"['slim', '##ly']",1,0.67
49582,slimmed,W,7,"['slim', '##med']",1,0.71
49583,slimmer,W,7,"['slim', '##mer']",1,0.71
49584,slimmers,W,8,"['slim', '##mers']",1,0.75
49585,slimmest,W,8,"['slim', '##mes', '##t']",2,0.62
49586,slimming,W,8,"['slim', '##ming']",1,0.75
49587,slimness,W,8,"['slim', '##ness']",1,0.75
49588,slims,W,5,"['slim', '##s']",1,0.6
49589,slimy,W,5,"['slim', '##y']",1,0.6
49590,sling,W,5,"['sl', '##ing']",1,0.6
49591,slinger,W,7,"['sl', '##inger']",1,0.71
49592,slingers,W,8,"['sl', '##ingers']",1,0.75
49593,slinging,W,8,"['sl', '##inging']",1,0.75
49594,slings,W,6,"['sl', '##ings']",1,0.67
49595,slingshot,W,9,"['sl', '##ings', '##hot']",2,0.67
49596,slingshots,W,10,"['sl', '##ings', '##hots']",2,0.7
49597,slink,W,5,"['sl', '##ink']",1,0.6
49598,slinking,W,8,"['sl', '##ink', '##ing']",2,0.62
49599,slinks,W,6,"['sl', '##inks']",1,0.67
49600,slinky,W,6,"['sl', '##ink', '##y']",2,0.5
49601,slip,W,4,['slip'],0,0.75
49602,slippage,W,8,"['slipp', '##age']",1,0.75
49603,slipped,W,7,['slipped'],0,0.86
49604,slipper,W,7,"['slipp', '##er']",1,0.71
49605,slippered,W,9,"['slipp', '##ered']",1,0.78
49606,slippers,W,8,"['slipp', '##ers']",1,0.75
49607,slipping,W,8,['slipping'],0,0.88
49608,slippy,W,6,"['slipp', '##y']",1,0.67
49609,slips,W,5,['slips'],0,0.8
49610,slipshod,W,8,"['slips', '##ho', '##d']",2,0.62
49611,slipstream,W,10,"['slips', '##tr', '##ea', '##m']",3,0.6
49612,slipway,W,7,"['slip', '##way']",1,0.71
49613,slipways,W,8,"['slip', '##ways']",1,0.75
49614,slit,W,4,"['sl', '##it']",1,0.5
49615,slither,W,7,"['sl', '##ither']",1,0.71
49616,slithered,W,9,"['sl', '##ither', '##ed']",2,0.67
49617,slithers,W,8,"['sl', '##ither', '##s']",2,0.62
49618,slits,W,5,"['sl', '##its']",1,0.6
49619,slitting,W,8,"['sl', '##itting']",1,0.75
49620,sliver,W,6,['sliver'],0,0.83
49621,slivers,W,7,"['sliver', '##s']",1,0.71
49622,slob,W,4,"['sl', '##ob']",1,0.5
49623,slobber,W,7,"['sl', '##obb', '##er']",2,0.57
