,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
46408,rase,W,4,"['r', 'ase']",1,0.5
46409,rased,W,5,"['r', 'ased']",1,0.6
46410,rash,W,4,['rash'],0,0.75
46411,rasher,W,6,"['ras', 'her']",1,0.67
46412,rashers,W,7,"['rash', 'ers']",1,0.71
46413,rashes,W,6,['rashes'],0,0.83
46414,rashly,W,6,"['rash', 'ly']",1,0.67
46415,rashness,W,8,"['rash', 'ness']",1,0.75
46416,rasp,W,4,"['r', 'asp']",1,0.5
46417,rasped,W,6,"['ras', 'ped']",1,0.67
46418,rasping,W,7,"['ras', 'ping']",1,0.71
46419,rasps,W,5,"['ras', 'ps']",1,0.6
46420,rat,W,3,['rat'],0,0.67
46421,ratch,W,5,"['r', 'atch']",1,0.6
46422,ratchet,W,7,['ratchet'],0,0.86
46423,ratchets,W,8,"['rat', 'che', 'ts']",2,0.62
46424,rate,W,4,['rate'],0,0.75
46425,rated,W,5,['rated'],0,0.8
46426,rates,W,5,['rates'],0,0.8
46427,rather,W,6,['rather'],0,0.83
46428,rating,W,6,['rating'],0,0.83
46429,ratings,W,7,['ratings'],0,0.86
46430,ration,W,6,['ration'],0,0.83
46431,rationed,W,8,['rationed'],0,0.88
46432,rations,W,7,['rations'],0,0.86
46433,ratlines,W,8,"['rat', 'lines']",1,0.75
46434,rats,W,4,['rats'],0,0.75
46435,rattan,W,6,"['ratt', 'an']",1,0.67
46436,rattans,W,7,"['ratt', 'ans']",1,0.71
46437,ratted,W,6,"['ratt', 'ed']",1,0.67
46438,ratter,W,6,"['r', 'atter']",1,0.67
46439,ratting,W,7,"['ratt', 'ing']",1,0.71
46440,rattle,W,6,"['r', 'attle']",1,0.67
46441,rattled,W,7,['rattled'],0,0.86
46442,rattles,W,7,"['ratt', 'les']",1,0.71
46443,rattling,W,8,['rattling'],0,0.88
46444,ratty,W,5,"['rat', 'ty']",1,0.6
46445,raucous,W,7,['raucous'],0,0.86
46446,raunchy,W,7,"['raunch', 'y']",1,0.71
46447,ravage,W,6,['ravage'],0,0.83
46448,ravaged,W,7,['ravaged'],0,0.86
46449,rave,W,4,['rave'],0,0.75
46450,raved,W,5,['raved'],0,0.8
46451,ravel,W,5,"['ra', 'vel']",1,0.6
46452,ravelled,W,8,"['rave', 'lled']",1,0.75
46453,raven,W,5,"['r', 'aven']",1,0.6
46454,ravens,W,6,"['rav', 'ens']",1,0.67
46455,raver,W,5,"['ra', 'ver']",1,0.6
46456,ravers,W,6,"['ra', 'vers']",1,0.67
46457,raves,W,5,['raves'],0,0.8
46458,ravine,W,6,['ravine'],0,0.83
46459,ravines,W,7,"['rav', 'ines']",1,0.71
46460,raving,W,6,"['r', 'aving']",1,0.67
46461,ravings,W,7,"['rav', 'ings']",1,0.71
46462,ravish,W,6,"['rav', 'ish']",1,0.67
46463,ravished,W,8,"['rav', 'ished']",1,0.75
46464,raw,W,3,['raw'],0,0.67
46465,rawhide,W,7,"['ra', 'wh', 'ide']",2,0.57
46466,rawly,W,5,"['raw', 'ly']",1,0.6
46467,rawness,W,7,"['raw', 'ness']",1,0.71
46468,ray,W,3,['ray'],0,0.67
46469,rayed,W,5,"['ray', 'ed']",1,0.6
46470,rayon,W,5,"['ray', 'on']",1,0.6
46471,rays,W,4,['rays'],0,0.75
46472,razing,W,6,"['ra', 'zing']",1,0.67
46473,razor,W,5,['razor'],0,0.8
46474,razored,W,7,"['raz', 'ored']",1,0.71
46475,razors,W,6,['razors'],0,0.83
46476,razzle,W,6,"['ra', 'zz', 'le']",2,0.5
46477,re,W,2,['re'],0,0.5
46478,reach,W,5,['reach'],0,0.8
46479,reached,W,7,['reached'],0,0.86
46480,reaches,W,7,['reaches'],0,0.86
46481,reaching,W,8,['reaching'],0,0.88
46482,react,W,5,['react'],0,0.8
46483,reacts,W,6,['reacts'],0,0.83
46484,read,W,4,['read'],0,0.75
46485,reader,W,6,['reader'],0,0.83
46486,readers,W,7,['readers'],0,0.86
46487,readied,W,7,"['read', 'ied']",1,0.71
46488,readier,W,7,"['read', 'ier']",1,0.71
46489,readies,W,7,"['read', 'ies']",1,0.71
46490,reading,W,7,['reading'],0,0.86
46491,readings,W,8,['readings'],0,0.88
46492,readout,W,7,"['read', 'out']",1,0.71
46493,reads,W,5,['reads'],0,0.8
46494,ready,W,5,['ready'],0,0.8
46495,realist,W,7,"['real', 'ist']",1,0.71
46496,realists,W,8,"['real', 'ists']",1,0.75
46497,realize,W,7,['realize'],0,0.86
46498,realized,W,8,['realized'],0,0.88
46499,really,W,6,['really'],0,0.83
46500,realm,W,5,['realm'],0,0.8
46501,realms,W,6,['realms'],0,0.83
46502,reals,W,5,"['re', 'als']",1,0.6
46503,realtors,W,8,"['real', 'tors']",1,0.75
46504,realty,W,6,"['real', 'ty']",1,0.67
46505,ream,W,4,"['re', 'am']",1,0.5
46506,reams,W,5,"['re', 'ams']",1,0.6
46507,reap,W,4,['reap'],0,0.75
46508,reaped,W,6,"['re', 'aped']",1,0.67
46509,reaper,W,6,"['re', 'aper']",1,0.67
46510,reapers,W,7,"['re', 'apers']",1,0.71
46511,reaping,W,7,['reaping'],0,0.86
46512,reaps,W,5,"['re', 'aps']",1,0.6
46513,rear,W,4,['rear'],0,0.75
46514,reared,W,6,['reared'],0,0.83
46515,rearguard,W,9,"['re', 'argu', 'ard']",2,0.67
46516,rearguards,W,10,"['re', 'argu', 'ards']",2,0.7
46517,rearing,W,7,['rearing'],0,0.86
46518,rearm,W,5,"['re', 'arm']",1,0.6
46519,rearmed,W,7,"['re', 'armed']",1,0.71
46520,rearmost,W,8,"['rear', 'most']",1,0.75
46521,rears,W,5,"['re', 'ars']",1,0.6
46522,rearward,W,8,"['rear', 'ward']",1,0.75
46523,rearwards,W,9,"['rear', 'wards']",1,0.78
46524,reason,W,6,['reason'],0,0.83
46525,reasoned,W,8,['reasoned'],0,0.88
46526,reasons,W,7,['reasons'],0,0.86
46527,rebate,W,6,['rebate'],0,0.83
46528,rebates,W,7,"['reb', 'ates']",1,0.71
46529,rebel,W,5,['rebel'],0,0.8
46530,rebelled,W,8,"['re', 'be', 'lled']",2,0.62
46531,rebels,W,6,['rebels'],0,0.83
46532,rebirth,W,7,['rebirth'],0,0.86
46533,reborn,W,6,"['re', 'born']",1,0.67
46534,rebound,W,7,['rebound'],0,0.86
46535,rebounds,W,8,['rebounds'],0,0.88
46536,rebuff,W,6,['rebuff'],0,0.83
46537,rebuffed,W,8,['rebuffed'],0,0.88
46538,rebuffs,W,7,"['rebuff', 's']",1,0.71
46539,rebuild,W,7,['rebuild'],0,0.86
46540,rebuilds,W,8,"['rebuild', 's']",1,0.75
46541,rebuilt,W,7,['rebuilt'],0,0.86
46542,rebuke,W,6,['rebuke'],0,0.83
46543,rebuked,W,7,['rebuked'],0,0.86
46544,rebukes,W,7,"['rebu', 'kes']",1,0.71
46545,rebus,W,5,"['re', 'bus']",1,0.6
46546,rebut,W,5,['rebut'],0,0.8
46547,rebuts,W,6,"['rebut', 's']",1,0.67
46548,recall,W,6,['recall'],0,0.83
46549,recalled,W,8,['recalled'],0,0.88
46550,recalls,W,7,['recalls'],0,0.86
46551,recant,W,6,"['rec', 'ant']",1,0.67
46552,recap,W,5,['recap'],0,0.8
46553,recapped,W,8,"['re', 'capped']",1,0.75
46554,recast,W,6,"['re', 'cast']",1,0.67
46555,recasts,W,7,"['re', 'casts']",1,0.71
46556,recce,W,5,"['rec', 'ce']",1,0.6
46557,recces,W,6,"['rec', 'ces']",1,0.67
46558,recd,W,4,"['rec', 'd']",1,0.5
46559,recede,W,6,['recede'],0,0.83
46560,recedes,W,7,"['re', 'cedes']",1,0.71
46561,receipt,W,7,['receipt'],0,0.86
46562,receipts,W,8,['receipts'],0,0.88
46563,receive,W,7,['receive'],0,0.86
46564,received,W,8,['received'],0,0.88
46565,receives,W,8,['receives'],0,0.88
46566,recent,W,6,['recent'],0,0.83
46567,recess,W,6,['recess'],0,0.83
46568,recessed,W,8,['recessed'],0,0.88
46569,recharge,W,8,['recharge'],0,0.88
46570,recharged,W,9,['recharged'],0,0.89
46571,recite,W,6,['recite'],0,0.83
46572,recites,W,7,"['rec', 'ites']",1,0.71
46573,reckless,W,8,['reckless'],0,0.88
46574,reckon,W,6,['reckon'],0,0.83
46575,reckoned,W,8,['reckoned'],0,0.88
46576,reckons,W,7,"['reck', 'ons']",1,0.71
46577,reclaim,W,7,['reclaim'],0,0.86
46578,reclaimed,W,9,['reclaimed'],0,0.89
46579,reclaims,W,8,"['re', 'claims']",1,0.75
46580,recline,W,7,"['re', 'cl', 'ine']",2,0.57
46581,reclined,W,8,"['re', 'cl', 'ined']",2,0.62
46582,reclines,W,8,"['re', 'cl', 'ines']",2,0.62
46583,recluse,W,7,"['re', 'cl', 'use']",2,0.57
46584,recoil,W,6,['recoil'],0,0.83
46585,recoiled,W,8,"['re', 'coiled']",1,0.75
46586,recoils,W,7,"['re', 'co', 'ils']",2,0.57
46587,record,W,6,['record'],0,0.83
46588,records,W,7,['records'],0,0.86
46589,recount,W,7,['recount'],0,0.86
46590,recounts,W,8,['recounts'],0,0.88
46591,recoup,W,6,['recoup'],0,0.83
46592,recouped,W,8,"['recoup', 'ed']",1,0.75
46593,recourse,W,8,['recourse'],0,0.88
46594,recreant,W,8,"['re', 'cre', 'ant']",2,0.62
46595,recruit,W,7,['recruit'],0,0.86
46596,recruits,W,8,['recruits'],0,0.88
46597,rectal,W,6,"['rect', 'al']",1,0.67
46598,recto,W,5,"['rec', 'to']",1,0.6
46599,rector,W,6,"['re', 'ctor']",1,0.67
46600,rectors,W,7,"['re', 'ctors']",1,0.71
46601,rectum,W,6,"['rect', 'um']",1,0.67
46602,recur,W,5,['recur'],0,0.8
46603,recurred,W,8,"['recur', 'red']",1,0.75
46604,recurs,W,6,"['recur', 's']",1,0.67
46605,recurve,W,7,"['re', 'curve']",1,0.71
46606,recurved,W,8,"['recur', 'ved']",1,0.75
46607,red,W,3,['red'],0,0.67
46608,redbreast,W,9,"['red', 'breast']",1,0.78
46609,redbreasts,W,10,"['red', 'breasts']",1,0.8
46610,redbrick,W,8,"['red', 'brick']",1,0.75
46611,redcaps,W,7,"['red', 'caps']",1,0.71
46612,redcoat,W,7,"['red', 'coat']",1,0.71
46613,redcoats,W,8,"['red', 'coats']",1,0.75
46614,redden,W,6,"['red', 'den']",1,0.67
46615,reddened,W,8,"['red', 'den', 'ed']",2,0.62
46616,reddens,W,7,"['red', 'dens']",1,0.71
46617,redder,W,6,['redder'],0,0.83
46618,reddest,W,7,"['red', 'dest']",1,0.71
46619,reddish,W,7,"['red', 'dish']",1,0.71
46620,redeem,W,6,['redeem'],0,0.83
46621,redeemed,W,8,"['re', 'deemed']",1,0.75
46622,redeems,W,7,"['redeem', 's']",1,0.71
46623,redhead,W,7,"['red', 'head']",1,0.71
46624,redheads,W,8,"['red', 'heads']",1,0.75
46625,redness,W,7,"['red', 'ness']",1,0.71
46626,redo,W,4,['redo'],0,0.75
46627,redone,W,6,"['red', 'one']",1,0.67
46628,redoubt,W,7,"['red', 'oub', 't']",2,0.57
46629,redoubts,W,8,"['red', 'oub', 'ts']",2,0.62
46630,redress,W,7,['redress'],0,0.86
46631,redressed,W,9,"['redress', 'ed']",1,0.78
46632,reds,W,4,['reds'],0,0.75
46633,redskin,W,7,"['reds', 'kin']",1,0.71
46634,redskins,W,8,"['reds', 'kins']",1,0.75
46635,reduce,W,6,['reduce'],0,0.83
46636,reduced,W,7,['reduced'],0,0.86
46637,redwing,W,7,"['red', 'wing']",1,0.71
46638,redwings,W,8,"['red', 'wings']",1,0.75
46639,redwood,W,7,['redwood'],0,0.86
46640,redwoods,W,8,"['red', 'woods']",1,0.75
46641,reed,W,4,"['re', 'ed']",1,0.5
46642,reeds,W,5,"['re', 'eds']",1,0.6
46643,reedy,W,5,"['re', 'edy']",1,0.6
46644,reef,W,4,['reef'],0,0.75
46645,reefed,W,6,"['ree', 'fed']",1,0.67
46646,reefer,W,6,"['ree', 'fer']",1,0.67
46647,reefing,W,7,"['ree', 'fing']",1,0.71
46648,reefs,W,5,['reefs'],0,0.8
46649,reek,W,4,"['re', 'ek']",1,0.5
46650,reeked,W,6,"['re', 'ek', 'ed']",2,0.5
46651,reeking,W,7,"['re', 'ek', 'ing']",2,0.57
46652,reeks,W,5,"['re', 'eks']",1,0.6
46653,reel,W,4,['reel'],0,0.75
46654,reeled,W,6,"['reel', 'ed']",1,0.67
46655,reeling,W,7,['reeling'],0,0.86
46656,reels,W,5,['reels'],0,0.8
46657,reeve,W,5,"['ree', 've']",1,0.6
46658,reeves,W,6,"['re', 'eves']",1,0.67
46659,ref,W,3,['ref'],0,0.67
46660,refaced,W,7,"['re', 'faced']",1,0.71
46661,refer,W,5,['refer'],0,0.8
46662,reference,W,9,['reference'],0,0.89
46663,referred,W,8,['referred'],0,0.88
46664,refers,W,6,['refers'],0,0.83
46665,refill,W,6,['refill'],0,0.83
46666,refilled,W,8,"['refill', 'ed']",1,0.75
46667,refills,W,7,"['ref', 'ills']",1,0.71
46668,refine,W,6,['refine'],0,0.83
46669,refined,W,7,['refined'],0,0.86
46670,refines,W,7,['refines'],0,0.86
46671,refit,W,5,"['ref', 'it']",1,0.6
46672,refits,W,6,"['ref', 'its']",1,0.67
46673,reflate,W,7,"['re', 'fl', 'ate']",2,0.57
46674,reflect,W,7,['reflect'],0,0.86
46675,reflects,W,8,['reflects'],0,0.88
46676,reflex,W,6,"['ref', 'lex']",1,0.67
46677,refloat,W,7,"['ref', 'lo', 'at']",2,0.57
46678,reflux,W,6,"['re', 'flu', 'x']",2,0.5
46679,reform,W,6,['reform'],0,0.83
46680,reformed,W,8,['reformed'],0,0.88
46681,reforms,W,7,['reforms'],0,0.86
46682,refract,W,7,"['refr', 'act']",1,0.71
46683,refracts,W,8,"['refr', 'acts']",1,0.75
46684,refrain,W,7,['refrain'],0,0.86
46685,refrained,W,9,"['refr', 'ained']",1,0.78
46686,refrains,W,8,"['refr', 'ains']",1,0.75
46687,refresh,W,7,['refresh'],0,0.86
46688,refreshed,W,9,"['refresh', 'ed']",1,0.78
46689,refs,W,4,['refs'],0,0.75
46690,reft,W,4,"['re', 'ft']",1,0.5
46691,refuel,W,6,"['ref', 'uel']",1,0.67
46692,refuelled,W,9,"['ref', 'ue', 'lled']",2,0.67
46693,refuels,W,7,"['ref', 'uel', 's']",2,0.57
46694,refuge,W,6,['refuge'],0,0.83
46695,refund,W,6,['refund'],0,0.83
46696,refunds,W,7,['refunds'],0,0.86
46697,refuse,W,6,['refuse'],0,0.83
46698,refused,W,7,['refused'],0,0.86
46699,refute,W,6,"['refut', 'e']",1,0.67
46700,refutes,W,7,"['refut', 'es']",1,0.71
46701,regain,W,6,['regain'],0,0.83
46702,regained,W,8,['regained'],0,0.88
46703,regains,W,7,"['reg', 'ains']",1,0.71
46704,regal,W,5,['regal'],0,0.8
46705,regard,W,6,['regard'],0,0.83
46706,regards,W,7,['regards'],0,0.86
46707,regent,W,6,"['reg', 'ent']",1,0.67
46708,regents,W,7,"['reg', 'ents']",1,0.71
46709,reggae,W,6,"['reg', 'gae']",1,0.67
46710,regime,W,6,['regime'],0,0.83
46711,regimes,W,7,['regimes'],0,0.86
46712,region,W,6,['region'],0,0.83
46713,regions,W,7,['regions'],0,0.86
46714,regnant,W,7,"['reg', 'nant']",1,0.71
46715,regress,W,7,['regress'],0,0.86
46716,regressed,W,9,"['regress', 'ed']",1,0.78
46717,regret,W,6,['regret'],0,0.83
46718,regrets,W,7,['regrets'],0,0.86
46719,regroup,W,7,['regroup'],0,0.86
46720,regrouped,W,9,['regrouped'],0,0.89
46721,regroups,W,8,"['re', 'groups']",1,0.75
46722,rehash,W,6,"['re', 'hash']",1,0.67
46723,rehearse,W,8,['rehearse'],0,0.88
46724,rehearsed,W,9,['rehearsed'],0,0.89
46725,rehouse,W,7,"['re', 'house']",1,0.71
46726,rehoused,W,8,"['re', 'housed']",1,0.75
46727,reich,W,5,"['re', 'ich']",1,0.6
46728,reign,W,5,['reign'],0,0.8
46729,reigned,W,7,['reigned'],0,0.86
46730,reigning,W,8,['reigning'],0,0.88
46731,reigns,W,6,['reigns'],0,0.83
46732,rein,W,4,['rein'],0,0.75
46733,reindeer,W,8,['reindeer'],0,0.88
46734,reined,W,6,"['re', 'ined']",1,0.67
46735,reining,W,7,"['re', 'ining']",1,0.71
46736,reins,W,5,['reins'],0,0.8
46737,reject,W,6,['reject'],0,0.83
46738,rejects,W,7,['rejects'],0,0.86
46739,rejig,W,5,['rejig'],0,0.8
46740,rejigged,W,8,"['rejig', 'ged']",1,0.75
46741,rejoice,W,7,['rejoice'],0,0.86
46742,rejoiced,W,8,['rejoiced'],0,0.88
46743,rejoin,W,6,['rejoin'],0,0.83
46744,rejoined,W,8,"['re', 'joined']",1,0.75
46745,rejoins,W,7,"['re', 'joins']",1,0.71
46746,relaid,W,6,"['rel', 'aid']",1,0.67
46747,relapse,W,7,"['rel', 'apse']",1,0.71
46748,relapsed,W,8,"['rel', 'ap', 'sed']",2,0.62
46749,relate,W,6,['relate'],0,0.83
46750,relates,W,7,['relates'],0,0.86
46751,relax,W,5,['relax'],0,0.8
46752,relaxed,W,7,['relaxed'],0,0.86
46753,relay,W,5,['relay'],0,0.8
46754,relayed,W,7,['relayed'],0,0.86
46755,relays,W,6,"['rel', 'ays']",1,0.67
46756,release,W,7,['release'],0,0.86
46757,released,W,8,['released'],0,0.88
46758,relent,W,6,['relent'],0,0.83
46759,relents,W,7,"['rel', 'ents']",1,0.71
46760,relic,W,5,['relic'],0,0.8
46761,relics,W,6,['relics'],0,0.83
46762,relict,W,6,"['rel', 'ict']",1,0.67
46763,relicts,W,7,"['rel', 'icts']",1,0.71
46764,relief,W,6,['relief'],0,0.83
46765,reliefs,W,7,"['relief', 's']",1,0.71
46766,relieve,W,7,['relieve'],0,0.86
46767,relieved,W,8,['relieved'],0,0.88
46768,relieves,W,8,"['reli', 'eves']",1,0.75
46769,relined,W,7,"['rel', 'ined']",1,0.71
46770,relish,W,6,['relish'],0,0.83
46771,relished,W,8,"['rel', 'ished']",1,0.75
46772,relive,W,6,['relive'],0,0.83
46773,relived,W,7,"['reli', 'ved']",1,0.71
46774,relives,W,7,['relives'],0,0.86
46775,reload,W,6,['reload'],0,0.83
46776,reloads,W,7,"['re', 'loads']",1,0.71
46777,remade,W,6,"['rem', 'ade']",1,0.67
46778,remain,W,6,['remain'],0,0.83
46779,remained,W,8,['remained'],0,0.88
46780,remains,W,7,['remains'],0,0.86
46781,remake,W,6,['remake'],0,0.83
46782,remakes,W,7,['remakes'],0,0.86
46783,remand,W,6,['remand'],0,0.83
46784,remands,W,7,"['rem', 'ands']",1,0.71
46785,remark,W,6,['remark'],0,0.83
46786,remarked,W,8,['remarked'],0,0.88
46787,remarks,W,7,['remarks'],0,0.86
46788,remind,W,6,['remind'],0,0.83
46789,reminds,W,7,['reminds'],0,0.86
46790,remiss,W,6,"['rem', 'iss']",1,0.67
46791,remit,W,5,['remit'],0,0.8
46792,remits,W,6,"['rem', 'its']",1,0.67
46793,remnant,W,7,['remnant'],0,0.86
46794,remnants,W,8,['remnants'],0,0.88
46795,remorse,W,7,['remorse'],0,0.86
46796,remote,W,6,['remote'],0,0.83
46797,remould,W,7,"['rem', 'ould']",1,0.71
46798,remount,W,7,"['rem', 'ount']",1,0.71
46799,remounts,W,8,"['rem', 'oun', 'ts']",2,0.62
46800,remove,W,6,['remove'],0,0.83
46801,removed,W,7,['removed'],0,0.86
46802,removes,W,7,['removes'],0,0.86
46803,renal,W,5,"['ren', 'al']",1,0.6
46804,rename,W,6,['rename'],0,0.83
46805,renamed,W,7,['renamed'],0,0.86
46806,renames,W,7,"['ren', 'ames']",1,0.71
46807,rend,W,4,['rend'],0,0.75
46808,render,W,6,['render'],0,0.83
46809,rendered,W,8,['rendered'],0,0.88
46810,renders,W,7,['renders'],0,0.86
46811,rending,W,7,"['ren', 'ding']",1,0.71
46812,rends,W,5,"['ren', 'ds']",1,0.6
46813,renege,W,6,"['rene', 'ge']",1,0.67
46814,reneged,W,7,"['rene', 'ged']",1,0.71
46815,reneges,W,7,"['rene', 'ges']",1,0.71
46816,renew,W,5,['renew'],0,0.8
46817,renewed,W,7,['renewed'],0,0.86
46818,renews,W,6,"['re', 'news']",1,0.67
46819,rennet,W,6,"['ren', 'net']",1,0.67
46820,renounce,W,8,"['ren', 'ounce']",1,0.75
46821,renounced,W,9,"['ren', 'ounced']",1,0.78
46822,renown,W,6,"['ren', 'own']",1,0.67
46823,renowned,W,8,['renowned'],0,0.88
46824,rent,W,4,['rent'],0,0.75
46825,rental,W,6,['rental'],0,0.83
46826,rentals,W,7,['rentals'],0,0.86
46827,rented,W,6,['rented'],0,0.83
46828,renters,W,7,['renters'],0,0.86
46829,renting,W,7,['renting'],0,0.86
46830,rents,W,5,['rents'],0,0.8
46831,rep,W,3,['rep'],0,0.67
46832,repaid,W,6,['repaid'],0,0.83
46833,repaint,W,7,"['re', 'paint']",1,0.71
46834,repair,W,6,['repair'],0,0.83
46835,repaired,W,8,['repaired'],0,0.88
46836,repairs,W,7,['repairs'],0,0.86
46837,repast,W,6,"['re', 'past']",1,0.67
46838,repay,W,5,['repay'],0,0.8
46839,repays,W,6,"['re', 'pays']",1,0.67
46840,repeal,W,6,['repeal'],0,0.83
46841,repealed,W,8,['repealed'],0,0.88
46842,repeals,W,7,"['repe', 'als']",1,0.71
46843,repeat,W,6,['repeat'],0,0.83
46844,repeats,W,7,['repeats'],0,0.86
46845,repel,W,5,"['repe', 'l']",1,0.6
46846,repelled,W,8,['repelled'],0,0.88
46847,repels,W,6,"['repe', 'ls']",1,0.67
46848,repent,W,6,['repent'],0,0.83
46849,repents,W,7,"['rep', 'ents']",1,0.71
46850,repine,W,6,"['rep', 'ine']",1,0.67
46851,replace,W,7,['replace'],0,0.86
46852,replaced,W,8,['replaced'],0,0.88
46853,replay,W,6,['replay'],0,0.83
46854,replayed,W,8,"['re', 'played']",1,0.75
46855,replays,W,7,['replays'],0,0.86
46856,replete,W,7,['replete'],0,0.86
46857,replied,W,7,['replied'],0,0.86
46858,replies,W,7,['replies'],0,0.86
46859,reply,W,5,['reply'],0,0.8
46860,report,W,6,['report'],0,0.83
46861,reports,W,7,['reports'],0,0.86
46862,repose,W,6,['repose'],0,0.83
46863,reposed,W,7,"['re', 'posed']",1,0.71
46864,repot,W,5,"['re', 'pot']",1,0.6
46865,repress,W,7,"['re', 'press']",1,0.71
46866,repressed,W,9,"['re', 'pressed']",1,0.78
46867,reprieve,W,8,['reprieve'],0,0.88
46868,reprieved,W,9,"['repr', 'ie', 'ved']",2,0.67
46869,reprieves,W,9,"['repr', 'ieves']",1,0.78
46870,reprint,W,7,"['re', 'print']",1,0.71
46871,reprints,W,8,"['re', 'prints']",1,0.75
46872,reprise,W,7,['reprise'],0,0.86
46873,reproach,W,8,"['re', 'pro', 'ach']",2,0.62
46874,reproached,W,10,"['re', 'pro', 'ached']",2,0.7
46875,reproof,W,7,"['re', 'proof']",1,0.71
46876,reprove,W,7,"['re', 'prove']",1,0.71
46877,reproved,W,8,"['re', 'proved']",1,0.75
46878,reproves,W,8,"['re', 'proves']",1,0.75
46879,reps,W,4,['reps'],0,0.75
46880,reptile,W,7,['reptile'],0,0.86
46881,reptiles,W,8,['reptiles'],0,0.88
46882,repulse,W,7,"['re', 'pulse']",1,0.71
46883,repulsed,W,8,"['repul', 'sed']",1,0.75
46884,repute,W,6,['repute'],0,0.83
46885,request,W,7,['request'],0,0.86
46886,requests,W,8,['requests'],0,0.88
46887,requiem,W,7,"['requ', 'iem']",1,0.71
46888,requiems,W,8,"['requ', 'i', 'ems']",2,0.62
46889,requite,W,7,"['requ', 'ite']",1,0.71
46890,reredos,W,7,"['r', 'ered', 'os']",2,0.57
46891,rerun,W,5,"['rer', 'un']",1,0.6
46892,reruns,W,6,['reruns'],0,0.83
46893,resale,W,6,['resale'],0,0.83
46894,rescind,W,7,['rescind'],0,0.86
46895,rescript,W,8,"['res', 'cript']",1,0.75
46896,rescue,W,6,['rescue'],0,0.83
46897,rescued,W,7,['rescued'],0,0.86
46898,rescuer,W,7,['rescuer'],0,0.86
46899,rescuers,W,8,['rescuers'],0,0.88
46900,rescues,W,7,['rescues'],0,0.86
46901,research,W,8,['research'],0,0.88
46902,researched,W,10,['researched'],0,0.9
46903,resent,W,6,['resent'],0,0.83
46904,resents,W,7,['resents'],0,0.86
46905,reserve,W,7,['reserve'],0,0.86
46906,reserved,W,8,['reserved'],0,0.88
46907,reserves,W,8,['reserves'],0,0.88
46908,reset,W,5,['reset'],0,0.8
46909,resets,W,6,"['re', 'sets']",1,0.67
46910,reside,W,6,['reside'],0,0.83
46911,resides,W,7,['resides'],0,0.86
46912,resign,W,6,['resign'],0,0.83
46913,resigned,W,8,['resigned'],0,0.88
46914,resigns,W,7,"['resign', 's']",1,0.71
46915,resin,W,5,['resin'],0,0.8
46916,resins,W,6,"['res', 'ins']",1,0.67
46917,resist,W,6,['resist'],0,0.83
46918,resists,W,7,"['res', 'ists']",1,0.71
46919,resole,W,6,"['res', 'ole']",1,0.67
46920,resoled,W,7,"['resol', 'ed']",1,0.71
46921,resolve,W,7,['resolve'],0,0.86
46922,resolved,W,8,['resolved'],0,0.88
46923,resolves,W,8,['resolves'],0,0.88
46924,resort,W,6,['resort'],0,0.83
46925,resorts,W,7,['resorts'],0,0.86
46926,resound,W,7,"['res', 'ound']",1,0.71
46927,resounds,W,8,"['res', 'ounds']",1,0.75
46928,resource,W,8,['resource'],0,0.88
46929,respect,W,7,['respect'],0,0.86
46930,respects,W,8,['respects'],0,0.88
46931,respite,W,7,"['res', 'pite']",1,0.71
46932,respites,W,8,"['res', 'p', 'ites']",2,0.62
46933,respond,W,7,['respond'],0,0.86
46934,responds,W,8,['responds'],0,0.88
46935,response,W,8,['response'],0,0.88
46936,rest,W,4,['rest'],0,0.75
46937,restage,W,7,"['rest', 'age']",1,0.71
46938,restaged,W,8,"['rest', 'aged']",1,0.75
46939,restate,W,7,"['re', 'state']",1,0.71
46940,restates,W,8,"['rest', 'ates']",1,0.75
46941,rested,W,6,['rested'],0,0.83
46942,restful,W,7,"['rest', 'ful']",1,0.71
46943,resting,W,7,['resting'],0,0.86
46944,restive,W,7,"['rest', 'ive']",1,0.71
46945,restless,W,8,['restless'],0,0.88
46946,restock,W,7,['restock'],0,0.86
46947,restocked,W,9,['restocked'],0,0.89
46948,restore,W,7,['restore'],0,0.86
46949,restored,W,8,['restored'],0,0.88
46950,restores,W,8,['restores'],0,0.88
46951,restrain,W,8,['restrain'],0,0.88
46952,restrained,W,10,['restrained'],0,0.9
46953,restrains,W,9,"['restrain', 's']",1,0.78
46954,restraint,W,9,['restraint'],0,0.89
46955,restraints,W,10,['restraints'],0,0.9
46956,restrict,W,8,['restrict'],0,0.88
46957,restricts,W,9,['restricts'],0,0.89
46958,rests,W,5,['rests'],0,0.8
46959,result,W,6,['result'],0,0.83
46960,results,W,7,['results'],0,0.86
46961,resume,W,6,['resume'],0,0.83
46962,resumed,W,7,['resumed'],0,0.86
46963,resumes,W,7,['resumes'],0,0.86
46964,ret,W,3,['ret'],0,0.67
46965,retail,W,6,['retail'],0,0.83
46966,retailed,W,8,"['retail', 'ed']",1,0.75
46967,retails,W,7,['retails'],0,0.86
46968,retain,W,6,['retain'],0,0.83
46969,retained,W,8,['retained'],0,0.88
46970,retains,W,7,['retains'],0,0.86
46971,retake,W,6,['retake'],0,0.83
46972,retakes,W,7,"['ret', 'akes']",1,0.71
46973,retard,W,6,['retard'],0,0.83
46974,retards,W,7,"['ret', 'ards']",1,0.71
